TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.8170686450712,0.005551616,1482017,588.77374,4.3475547,735.23914,1.6223454,661.1075,7.2714763,0,,,,,958.5475068212886,0.0034969456,404.3807015508405,0.0035144924,0.018186511,0.1429752
3285.81845753938,0.0055516222,1482018,595.8483,4.354561,733.56244,1.6209983,671.2135,7.2831945,0,,,,,958.5412797144318,0.0034608794,404.38728240072163,0.0034763478,0.014090168,0.14991756
3285.8198464336874,0.0055516283,1482019,592.12585,4.3549943,733.7743,1.6232404,664.7138,7.28392,0,,,,,958.5395254031426,0.0034822123,404.38412210919967,0.0034992544,0.008229922,0.14537525
3285.821235327996,0.0055516344,1482020,587.90643,4.3489666,733.1605,1.6206555,658.6036,7.2738385,0,,,,,958.5425644806256,0.0035034402,404.3833446284722,0.0035205204,0.013903249,0.15189241
3285.8226242223045,0.0055516404,1482021,592.5762,4.3519,732.5849,1.6217154,665.9968,7.2787447,0,,,,,958.5387489998714,0.003477525,404.3815207164089,0.0034946774,0.011540794,0.14039852
3285.8240131166126,0.0055516465,1482022,591.5989,4.3453193,732.5001,1.6189386,663.21906,7.2677383,0,,,,,958.5426947316388,0.0034782044,404.38801853096845,0.0034934366,0.011697591,0.14913079
3285.825402010921,0.0055516525,1482023,591.10175,4.3480983,732.7422,1.62019,661.2472,7.2723856,0,,,,,958.5398494699504,0.0034831571,404.3865775576083,0.0034992208,0.011402991,0.14973499
3285.8267909052292,0.0055516586,1482024,585.686,4.3421054,733.27997,1.6209325,653.10376,7.262362,0,,,,,958.5443038650905,0.0035102612,404.3775989144751,0.0035291486,0.013885611,0.14486447
3285.8281797995373,0.0055516646,1482025,585.8715,4.343927,733.9039,1.6208708,653.5791,7.265409,0,,,,,958.5410834521658,0.0035106738,404.38293875224923,0.0035276597,0.008515551,0.14406903
3285.829568693845,0.0055516707,1482026,588.8318,4.3460526,733.24084,1.6213962,658.92114,7.268965,0,,,,,958.5350681180414,0.003494111,404.38241205451396,0.0035116754,0.012556362,0.14315587
3285.830957587688,0.0055516763,1482027,592.03,4.3518806,734.59515,1.6215918,664.3419,7.2787123,0,,,,,958.5456543435087,0.0034813005,404.38544468984395,0.0034972087,0.01377538,0.14828289
3285.8323464819964,0.0055516823,1482028,594.8046,4.361032,734.7445,1.6224769,668.6738,7.2940183,0,,,,,958.5479243330808,0.0034729207,404.37615787949204,0.0034920902,0.010559387,0.14285031
3285.833735376304,0.0055516884,1482029,600.9815,4.35717,731.44037,1.6190115,679.211,7.287559,0,,,,,958.5416744773723,0.0034344695,404.38297522060043,0.003449839,0.013950241,0.14117427
3285.8351242706126,0.0055516944,1482030,599.3127,4.353092,730.2841,1.6175327,675.1815,7.2807384,0,,,,,958.5399715991346,0.0034405147,404.3812767187699,0.0034568873,0.008599857,0.1472642
3285.8365131649202,0.0055517005,1482031,589.4808,4.345504,734.23206,1.6213249,659.3261,7.268047,0,,,,,958.54369076264,0.0034908187,404.3794445726161,0.0035083403,0.014169912,0.14462791
3285.8379020592274,0.0055517065,1482032,595.49994,4.359682,734.89386,1.6219379,668.6988,7.291761,0,,,,,958.5416513953804,0.0034671328,404.3845814807705,0.003483562,0.009321073,0.14590643
3285.839290953536,0.0055517126,1482033,593.3596,4.3487034,730.7794,1.6193233,667.2007,7.2733984,0,,,,,958.542884457271,0.003471053,404.38839546936055,0.0034857886,0.010992789,0.14284484
3285.84067984831,0.005551719,1482034,588.7862,4.342689,732.4712,1.6196492,661.28064,7.263339,0,,,,,958.5409040922067,0.0034924934,404.38515805985685,0.0035095953,0.013008675,0.13889235
3285.842068742618,0.005551725,1482035,593.8538,4.3520055,730.0412,1.6188867,667.9688,7.2789207,0,,,,,958.5460102155872,0.0034706963,404.3832070414541,0.0034879046,0.0073670587,0.14261988
3285.843457636926,0.005551731,1482036,596.15204,4.352359,732.1764,1.6183523,670.0864,7.2795124,0,,,,,958.5418072370499,0.0034580792,404.38752752611344,0.003473104,0.0131477155,0.1439196
3285.8448465312345,0.0055517373,1482037,587.5744,4.3472686,733.5222,1.6206001,654.9631,7.270998,0,,,,,958.5412270176354,0.003503566,404.379300271957,0.0035218524,0.009848203,0.13912143
3285.846235425543,0.0055517433,1482038,591.242,4.344671,732.26874,1.620235,659.8816,7.2666535,0,,,,,958.539534020018,0.0034790596,404.38549062360534,0.0034959412,0.0124032665,0.14334357
3285.8476243198506,0.0055517494,1482039,589.41846,4.3613734,737.1975,1.6251203,657.3418,7.2945895,0,,,,,958.5459490192502,0.0035041175,404.3819918727948,0.003522308,0.00883172,0.14254172
3285.849013214159,0.0055517554,1482040,595.4788,4.355035,733.6831,1.6201515,667.00336,7.283987,0,,,,,958.5389855558768,0.0034638473,404.38199409496383,0.003480466,0.008582116,0.14549522
3285.8504021084677,0.0055517615,1482041,597.8687,4.3589063,734.66895,1.6218867,671.77576,7.2904625,0,,,,,958.5490773919303,0.003454124,404.3806512560711,0.0034705913,0.012718146,0.14038041
3285.8517910027754,0.0055517675,1482042,589.8968,4.3486376,734.0275,1.6206243,659.5117,7.2732882,0,,,,,958.5380761661977,0.0034903558,404.38257153345734,0.0035081038,0.010569099,0.14125647
3285.853179897083,0.0055517736,1482043,596.15155,4.3539214,733.2399,1.6204277,669.82715,7.2821255,0,,,,,958.5431792568118,0.003459201,404.38327517455843,0.0034755592,0.010220438,0.14012238
3285.8545687913916,0.0055517796,1482044,594.7158,4.348137,730.081,1.619671,666.4804,7.2724504,0,,,,,958.5396064083453,0.0034620475,404.3887473745454,0.0034773243,0.010515146,0.14388171
3285.8559576857,0.0055517857,1482045,590.27386,4.3460083,733.51154,1.6201196,659.3611,7.2688904,0,,,,,958.5431142495705,0.0034865553,404.38235867136416,0.0035035317,0.012005377,0.13800775
3285.8573465800077,0.0055517917,1482046,593.1077,4.3537135,734.0612,1.622399,663.84216,7.281778,0,,,,,958.5364947319176,0.003475779,404.38431326144905,0.003491981,0.004930227,0.14439851
3285.8587354743163,0.005551798,1482047,593.94556,4.3526564,733.8631,1.6207849,664.8599,7.2800093,0,,,,,958.540884878095,0.0034707186,404.3803938048437,0.0034878533,0.009413127,0.14434747
3285.860124368625,0.005551804,1482048,595.97314,4.359047,732.16486,1.6210941,669.5411,7.290698,0,,,,,958.539100422914,0.003464403,404.38218901306965,0.0034809064,0.012201533,0.1364236
3285.861513263398,0.0055518104,1482049,588.92676,4.3454804,732.5745,1.6213844,661.36896,7.2680078,0,,,,,958.5429355935128,0.003493799,404.38242596702685,0.0035115785,0.009754913,0.13924874
3285.8629021577067,0.0055518164,1482050,592.3609,4.3493886,732.8497,1.6196166,662.16095,7.2745442,0,,,,,958.5383185301038,0.0034769024,404.38435808539145,0.0034938485,0.008955485,0.14215878
3285.8642910520152,0.0055518225,1482051,594.78253,4.350262,730.6169,1.6184455,666.388,7.2760053,0,,,,,958.5392282728005,0.0034638585,404.38616828246484,0.0034801404,0.009394556,0.14828461
3285.8656799463233,0.0055518285,1482052,592.4411,4.3514447,733.93915,1.6204189,663.50946,7.277983,0,,,,,958.5413059764624,0.003478313,404.38422714457505,0.0034950909,0.009017526,0.13759194
3285.867068840631,0.0055518346,1482053,588.67596,4.3492737,735.89594,1.6224666,658.60547,7.274352,0,,,,,958.5434897321522,0.0034986453,404.3793743532906,0.0035168591,0.015383088,0.13451996
3285.8684577349395,0.0055518406,1482054,593.81146,4.3541775,733.8836,1.623141,664.71655,7.2825537,0,,,,,958.5401187877437,0.003471813,404.3857895464837,0.0034881257,0.0033141125,0.14914624
3285.869846629248,0.0055518467,1482055,593.13727,4.353058,731.862,1.6197739,662.5792,7.280681,0,,,,,958.5399284275034,0.0034748153,404.38306788148486,0.0034926746,0.00981376,0.14445785
3285.8712355240214,0.005551853,1482056,592.59827,4.353196,734.8706,1.6226015,663.6107,7.2809124,0,,,,,958.5427835353868,0.003478675,404.3855545950991,0.0034947158,0.011570422,0.13662735
3285.87262441833,0.0055518593,1482057,595.6779,4.355269,734.61554,1.6217562,668.1654,7.2843795,0,,,,,958.5466259867575,0.003462964,404.38451680642333,0.003478822,0.010810732,0.14001216
3285.8740133126385,0.0055518653,1482058,595.46686,4.3626733,737.39594,1.623956,667.62854,7.2967634,0,,,,,958.5396463543987,0.0034701386,404.3791180331404,0.0034873877,0.00370614,0.14256857
3285.8754022069465,0.0055518714,1482059,595.8922,4.352287,733.77454,1.6206849,668.24,7.279392,0,,,,,958.5385032422428,0.0034584024,404.38470612763695,0.0034746672,0.014131278,0.14216778
3285.876791101255,0.0055518774,1482060,591.4964,4.3462353,731.5317,1.6190518,660.77374,7.2692704,0,,,,,958.5431998266586,0.0034797457,404.3827454866911,0.0034968264,0.0069469237,0.13495843
3285.878179995563,0.0055518835,1482061,583.8175,4.34251,734.1498,1.6224742,647.82,7.2630396,0,,,,,958.5410534552292,0.0035212336,404.3788137734175,0.0035405944,0.00909592,0.14412828
3285.879568890337,0.00555189,1482062,591.0537,4.346906,730.65216,1.618665,662.0432,7.2703924,0,,,,,958.5423851522877,0.0034833718,404.38680423209854,0.0034990823,0.0110546425,0.134906
3285.8809577846437,0.005551896,1482063,593.3596,4.350285,732.5226,1.6188223,662.2871,7.276043,0,,,,,958.5392888867508,0.003472281,404.38455015136503,0.0034888233,0.007036175,0.14166096
3285.8823466789513,0.005551902,1482064,593.7548,4.355148,734.04364,1.6206863,670.26294,7.2841773,0,,,,,958.5360849446,0.00347321,404.3844384339433,0.0034898317,0.014416324,0.13510288
3285.88373557326,0.005551908,1482065,591.1048,4.351318,731.986,1.6222717,658.8237,7.2777715,0,,,,,958.5447155625124,0.0034853828,404.3812208750849,0.0035033454,0.010249342,0.14450611
3285.885124467568,0.005551914,1482066,584.9659,4.3419065,734.38965,1.6221514,651.3702,7.2620296,0,,,,,958.5362133172794,0.0035135485,404.37500938771694,0.0035338188,0.0056108693,0.13120891
3285.886513362342,0.0055519207,1482067,588.4573,4.347834,734.8088,1.6210741,655.4092,7.2719445,0,,,,,958.5434468937693,0.0034991263,404.37666842331106,0.0035179206,0.01023926,0.14305574
3285.8879022566507,0.005551927,1482068,585.08997,4.3422832,734.8607,1.6223528,649.9158,7.2626595,0,,,,,958.5399306014268,0.0035133928,404.38020081973053,0.0035315957,0.009204131,0.14082935
3285.8892911509583,0.005551933,1482069,593.68713,4.350923,733.01605,1.6220531,663.5435,7.277111,0,,,,,958.5400404463953,0.0034699137,404.3829856110787,0.003486832,0.004716413,0.14164014
3285.8906800457326,0.0055519394,1482070,588.0312,4.347725,735.5613,1.623836,656.24567,7.2717624,0,,,,,958.5467597555826,0.0035012253,404.3790025298649,0.0035187749,0.012227319,0.13731422
3285.892068940041,0.0055519454,1482071,583.50726,4.346708,736.6368,1.6241529,647.53613,7.2700605,0,,,,,958.544399445487,0.0035271607,404.3785049808991,0.0035461325,0.009614748,0.13761666
3285.8934578343487,0.0055519515,1482072,587.73645,4.350268,735.7615,1.6226364,655.12866,7.276015,0,,,,,958.5406664600491,0.0035047824,404.37656542188114,0.003523912,0.010237188,0.13487035
3285.894846728657,0.0055519575,1482073,592.7179,4.3599987,734.37646,1.6237675,660.9254,7.29229,0,,,,,958.5335960427902,0.0034828212,404.38707523941224,0.0034995158,0.007047466,0.14537218
3285.896235623431,0.005551964,1482074,597.7204,4.3553076,733.1584,1.6203299,670.4838,7.284444,0,,,,,958.5452282999739,0.003451457,404.3889633746184,0.0034655295,0.008079863,0.14288402
3285.8976245177396,0.00555197,1482075,600.3949,4.3633056,735.62134,1.6218356,675.8008,7.297821,0,,,,,958.5466429399952,0.003443409,404.38385389483614,0.003458238,0.010142482,0.13736814
3285.899013412047,0.005551976,1482076,593.45654,4.354157,733.6428,1.6212627,664.9416,7.28252,0,,,,,958.5435252179786,0.003475181,404.37482391149945,0.003493866,0.010619975,0.13661687
3285.9004023068214,0.0055519827,1482077,583.7849,4.3408937,734.4725,1.6213301,647.5221,7.260336,0,,,,,958.5398284184737,0.0035201078,404.3773445683979,0.0035397606,0.0061781057,0.1419734
3285.90179120113,0.0055519887,1482078,589.15594,4.3550615,734.0559,1.6210185,656.832,7.2840323,0,,,,,958.542838422282,0.0035005263,404.3822798852522,0.0035189427,0.010039456,0.13185664
3285.9031800954376,0.005551995,1482079,582.1893,4.3336415,732.7067,1.6195714,645.63727,7.2482066,0,,,,,958.5339307883165,0.0035232275,404.3800475544845,0.003542926,0.008209872,0.14121577
3285.904568990212,0.0055520013,1482080,585.63477,4.3452053,734.4882,1.6220356,651.86346,7.2675467,0,,,,,958.5436320776753,0.0035127911,404.3788503855778,0.003531626,0.009340753,0.1397706
3285.9059578845204,0.0055520074,1482081,594.0878,4.345716,730.633,1.6177043,665.5358,7.2684016,0,,,,,958.5405580730833,0.0034642103,404.37778677154597,0.0034823378,0.010178013,0.13869113
3285.907346778828,0.0055520134,1482082,590.7561,4.350472,733.88007,1.622207,660.6719,7.2763557,0,,,,,958.5322428730332,0.0034861912,404.3746881215626,0.0035061862,0.007269065,0.13383882
3285.9087356736013,0.00555202,1482083,598.3017,4.3585567,733.143,1.6202997,674.68787,7.289878,0,,,,,958.5397289103012,0.0034505061,404.3811671924553,0.0034672145,0.010453844,0.1409421
3285.91012456791,0.005552026,1482084,588.7426,4.3442388,731.85754,1.6187423,656.7205,7.265931,0,,,,,958.5462700709371,0.0034950222,404.3849085181946,0.0035108863,0.0103113195,0.13769545
3285.9115134622184,0.005552032,1482085,592.625,4.3520527,733.5502,1.622163,661.83295,7.2790003,0,,,,,958.5415542577356,0.0034775909,404.38147598720525,0.0034948038,0.008620048,0.14292079
3285.9129023569917,0.0055520386,1482086,586.51056,4.3396664,732.6665,1.6195146,654.45044,7.2582836,0,,,,,958.5360889005747,0.0035025505,404.37392551679346,0.0035236718,0.010756497,0.13055663
3285.9142912513003,0.0055520446,1482087,591.8971,4.348269,733.6074,1.6206722,661.307,7.2726717,0,,,,,958.5413739023146,0.0034787871,404.38965737245286,0.003494077,0.005835915,0.14457002
3285.9156801460745,0.005552051,1482088,591.8772,4.3492975,733.55304,1.6231314,663.2254,7.274392,0,,,,,958.540463105708,0.0034791417,404.3746804410829,0.0034984269,0.009558321,0.13132355
3285.9170690403826,0.005552057,1482089,597.6939,4.3527946,731.09576,1.6182089,671.7462,7.280241,0,,,,,958.5413052549975,0.0034493536,404.3850535774792,0.0034652962,0.0063220644,0.14385712
3285.91845793469,0.005552063,1482090,593.3861,4.345015,730.4187,1.6178468,666.7413,7.267229,0,,,,,958.5465780791837,0.003468285,404.3788913628464,0.0034857627,0.015099327,0.12903355
3285.9198468294644,0.0055520697,1482091,587.75275,4.3486886,736.26215,1.6233112,653.5358,7.2733727,0,,,,,958.5387203536994,0.0035029629,404.38073589808147,0.0035208487,0.0045741806,0.14498277
3285.921235723773,0.005552076,1482092,586.62933,4.3437304,734.12573,1.6214601,654.23126,7.26508,0,,,,,958.5460093653795,0.0035063366,404.38463744575733,0.0035230697,0.009878688,0.13395652
3285.9226246185463,0.0055520823,1482093,596.3804,4.3527856,732.45557,1.6198215,671.4784,7.2802253,0,,,,,958.5428243775729,0.003456849,404.3807377421413,0.0034739121,0.012160889,0.1326677
3285.924013512855,0.0055520884,1482094,588.18085,4.34526,732.9805,1.6205988,654.8367,7.267639,0,,,,,958.5417786682223,0.0034977724,404.3863951405885,0.003514962,0.007642447,0.1457541
3285.9254024076286,0.005552095,1482095,591.25653,4.347979,733.48566,1.6214279,661.53217,7.2721868,0,,,,,958.5448935664474,0.0034825243,404.37584909905047,0.0035012923,0.006715741,0.13553518
3285.9267913019353,0.005552101,1482096,596.27246,4.360901,735.3835,1.6232963,670.2629,7.293799,0,,,,,958.5415603994417,0.0034635237,404.37669878211557,0.0034820233,0.009517942,0.13712856
3285.9281801967095,0.0055521075,1482097,598.6662,4.3603697,734.3302,1.6205277,671.88184,7.29291,0,,,,,958.5366179275401,0.00344984,404.38528383295454,0.003465189,0.0068280017,0.14225784
3285.929569091018,0.0055521135,1482098,587.8829,4.344817,733.9796,1.6215074,655.32874,7.266898,0,,,,,958.5367337170464,0.0034988096,404.38357760554806,0.003516172,0.008853594,0.13569924
3285.9309579857913,0.00555212,1482099,593.97644,4.3552437,732.58264,1.619466,665.3928,7.284337,0,,,,,958.5385314682145,0.0034736863,404.3764684067127,0.0034912366,0.008131192,0.1341959
3285.9323468800994,0.005552126,1482100,589.4888,4.35123,733.38275,1.6226323,657.14886,7.2776237,0,,,,,958.5454831728208,0.0034950506,404.3754803512051,0.0035149197,0.0071276124,0.1376991
3285.9337357748736,0.0055521326,1482101,589.18634,4.3481407,734.41144,1.6224953,656.6972,7.272457,0,,,,,958.5434049899196,0.0034946543,404.37406353082434,0.003514092,0.010008296,0.13920252
3285.935124669182,0.0055521387,1482102,593.7911,4.348783,732.642,1.6195419,664.491,7.273531,0,,,,,958.5473321594457,0.0034692306,404.37614064679383,0.0034874917,0.008095635,0.13878578
3285.9365135639555,0.005552145,1482103,592.0309,4.3522863,735.3051,1.6218857,662.31714,7.279391,0,,,,,958.543470144306,0.0034813473,404.37986444837753,0.0034992944,0.007627455,0.13748214
3285.937902458264,0.0055521512,1482104,583.8874,4.3404446,733.40173,1.6206856,649.33746,7.2595854,0,,,,,958.548779239631,0.003520821,404.3771197058789,0.0035389548,0.0112457415,0.13213764
3285.9392913530382,0.0055521578,1482105,591.5333,4.3535757,733.401,1.6228592,661.91833,7.2815466,0,,,,,958.5376298763742,0.0034845283,404.37745215307683,0.0035031228,0.010975281,0.13608885
3285.940680247346,0.005552164,1482106,592.3705,4.3487883,732.65375,1.6198357,663.67053,7.27354,0,,,,,958.5459504082602,0.0034772174,404.3801239155595,0.0034947493,0.009186886,0.14021702
3285.94206914212,0.0055521703,1482107,589.84265,4.3446193,731.72516,1.6197042,658.30225,7.266567,0,,,,,958.5410387210451,0.0034880892,404.37444404406625,0.0035073494,0.0074200593,0.13465907
3285.9434580368943,0.005552177,1482108,593.62805,4.357383,734.9816,1.621601,665.06366,7.2879143,0,,,,,958.5375028046456,0.0034767287,404.37495377662907,0.003495376,0.013204954,0.1349281
3285.9448469312024,0.005552183,1482109,595.0989,4.358757,734.2446,1.6212573,667.5229,7.2902126,0,,,,,958.5337063299044,0.0034682574,404.3767022154423,0.0034872307,0.0028838653,0.13794488
3285.9462358259757,0.0055521894,1482110,599.4597,4.3631,735.35315,1.6231574,675.1832,7.297477,0,,,,,958.54023219371,0.003447321,404.3784485336479,0.0034645174,0.012027754,0.13595645
3285.94762472075,0.005552196,1482111,595.1022,4.355175,734.26263,1.62253,667.70355,7.284222,0,,,,,958.5404537685406,0.0034656785,404.3806233302247,0.0034827404,0.011950411,0.13527748
3285.9490136150584,0.005552202,1482112,591.79126,4.3484683,732.4256,1.6205745,661.4883,7.273005,0,,,,,958.5463399315524,0.003480259,404.3745678031871,0.0034988723,0.005842363,0.13324341
3285.9504025098317,0.0055522085,1482113,592.01447,4.3491044,733.2014,1.6198876,662.8824,7.274069,0,,,,,958.5418705465587,0.0034791648,404.38154279956007,0.0034962927,0.013865149,0.13567844
3285.9517914041403,0.0055522146,1482114,592.4472,4.3493724,732.72345,1.6204058,663.04395,7.274517,0,,,,,958.540818118604,0.003476639,404.38028433232034,0.003493925,0.007610696,0.13695224
3285.9531802989145,0.005552221,1482115,600.808,4.3620224,732.5705,1.6199868,676.5423,7.295675,0,,,,,958.5415024245137,0.0034394877,404.382939639158,0.003455085,0.008108617,0.13598338
3285.954569193688,0.0055522276,1482116,581.7566,4.33812,734.61993,1.6212974,644.6325,7.255697,0,,,,,958.5383554391078,0.0035297887,404.38127510647973,0.0035489178,0.0073183747,0.13797474
3285.9559580879964,0.0055522337,1482117,591.90936,4.346511,732.6328,1.6198223,663.5601,7.269731,0,,,,,958.5473481324464,0.0034781867,404.3758428114802,0.0034963863,0.008606922,0.13295598
3285.9573469827706,0.00555224,1482118,590.97906,4.3514214,732.5404,1.6200001,661.63086,7.277944,0,,,,,958.5361339601695,0.003487666,404.3815344571004,0.0035047485,0.011839494,0.13872762
3285.958735877544,0.0055522467,1482119,589.99493,4.3434563,731.91455,1.6194199,660.92847,7.264622,0,,,,,958.5433559203907,0.0034863793,404.3797418012625,0.003503678,0.009959859,0.1328817
3285.960124772317,0.005552253,1482120,587.04614,4.3480034,736.0737,1.6236578,655.16766,7.272228,0,,,,,958.5421360626203,0.0035064868,404.3750112645052,0.0035267426,0.009302377,0.135814
3285.9615136666257,0.0055522593,1482121,592.281,4.344987,729.5884,1.617371,664.0233,7.267183,0,,,,,958.541726309537,0.0034744479,404.3762142725151,0.003492838,0.008633392,0.13415872
3285.9629025614,0.005552266,1482122,592.80383,4.3496094,730.99805,1.6215293,663.00214,7.2749133,0,,,,,958.5390525165293,0.0034739468,404.37910735510405,0.0034918163,0.009162467,0.1374536
3285.964291456173,0.0055522723,1482123,589.20734,4.346484,732.97314,1.620437,657.9857,7.2696857,0,,,,,958.5394270720996,0.0034929563,404.3783727676834,0.0035112158,0.01036682,0.13610263
3285.9656803509474,0.005552279,1482124,593.2845,4.348083,731.23865,1.6204803,665.0887,7.272361,0,,,,,958.5433039088614,0.00347063,404.38573772666086,0.0034863206,0.0132605415,0.13262862
3285.967069245256,0.005552285,1482125,591.3347,4.3541536,735.62256,1.6247633,662.04987,7.282514,0,,,,,958.543295726131,0.0034867527,404.37716879417735,0.0035051773,0.008816499,0.13852848
3285.9684581400297,0.0055522914,1482126,591.9921,4.349537,733.3465,1.6195319,663.7569,7.274792,0,,,,,958.543872081845,0.0034804293,404.37465588858953,0.0034989128,0.009539884,0.13274266
3285.969847034803,0.005552298,1482127,596.21295,4.35877,735.73816,1.6243448,669.71545,7.290235,0,,,,,958.5428672144254,0.0034620874,404.38065269696295,0.0034793145,0.0074434383,0.13810024
3285.971235929577,0.0055523044,1482128,591.9023,4.3527517,734.1415,1.6209205,662.45667,7.2801695,0,,,,,958.5390730101798,0.0034828396,404.37878027468844,0.003500457,0.011260347,0.13738982
3285.9726248238844,0.0055523105,1482129,598.3545,4.357504,733.3805,1.6204598,674.04504,7.2881174,0,,,,,958.5430957241769,0.0034500426,404.3756534760112,0.0034676231,0.006485668,0.13360475
3285.9740137186577,0.005552317,1482130,589.68665,4.3506656,733.85596,1.6200228,658.6684,7.2766795,0,,,,,958.5469027676593,0.0034955759,404.3754736839363,0.003513874,0.008810337,0.13161585
3285.975402613432,0.0055523235,1482131,588.9019,4.344473,732.9321,1.6210916,657.70966,7.2663226,0,,,,,958.5390600996457,0.0034931672,404.3770487087974,0.0035115324,0.012654015,0.13565208
3285.976791508206,0.00555233,1482132,590.0627,4.3538976,734.95624,1.6219339,659.1971,7.2820854,0,,,,,958.5392304846546,0.0034949186,404.37835524792706,0.0035126114,0.0073676393,0.13628672
3285.9781804029794,0.0055523366,1482133,590.0147,4.348824,733.67505,1.6218226,659.23627,7.2735996,0,,,,,958.5396813705082,0.003489711,404.3770425329679,0.0035086693,0.009331064,0.1345825
3285.9795692977536,0.005552343,1482134,589.0174,4.351196,734.72815,1.6227434,659.81665,7.2775664,0,,,,,958.5438535807873,0.0034986418,404.37678414319623,0.003517188,0.008602998,0.13134286
3285.980958192528,0.0055523496,1482135,592.7858,4.3496594,732.21924,1.6192614,665.00287,7.2749968,0,,,,,958.5419509025812,0.0034750379,404.38429666055686,0.003491628,0.0098814955,0.13500129
3285.9823470868355,0.0055523557,1482136,590.773,4.346089,732.41113,1.6198792,660.5379,7.269026,0,,,,,958.5393327751997,0.0034836174,404.37869294601785,0.0035013645,0.008356361,0.13506538
3285.9837359816097,0.005552362,1482137,583.16187,4.3407016,735.22784,1.6211363,648.69,7.260015,0,,,,,958.5425772719539,0.0035242965,404.37716430831654,0.0035435676,0.0103699,0.13273588
3285.985124876384,0.0055523687,1482138,586.8645,4.347861,736.9067,1.6237231,653.7067,7.2719884,0,,,,,958.5444758081079,0.0035081436,404.3762351083928,0.0035272024,0.01153936,0.13579257
3285.9865137711577,0.005552375,1482139,594.2525,4.349971,732.0551,1.618669,667.6187,7.275518,0,,,,,958.5416160963257,0.003467118,404.37106025656686,0.0034866203,0.00964947,0.12996627
3285.987902665931,0.0055523817,1482140,583.7291,4.340533,733.94434,1.6217431,648.6529,7.2597322,0,,,,,958.5392909552424,0.0035204769,404.37337578669974,0.0035409268,0.008951042,0.13508134
3285.989291560705,0.0055523883,1482141,587.47577,4.343467,733.5086,1.6208601,655.09467,7.264641,0,,,,,958.5412102228398,0.0035007894,404.37937267032316,0.0035187954,0.012555753,0.13392404
3285.9906804554794,0.005552395,1482142,588.50006,4.347026,734.54895,1.6220227,656.8099,7.2705927,0,,,,,958.5368034601478,0.0034973912,404.37832267730886,0.003515672,0.008431462,0.13454166
3285.9920693502527,0.0055524013,1482143,591.95135,4.3543963,731.9971,1.6210529,663.3455,7.28292,0,,,,,958.5369463588039,0.003482829,404.37484683998764,0.003502868,0.009813369,0.13337857
