TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.8989660375305,0.0055046016,1482076,75823.28,31.016932,3939.1262,7.8163576,80018.43,33.381504,0,997.1575428667603,3.351091E-4,859.6375675517568,3.3284817E-4,997.3426271540659,3.5982547E-4,859.7780081739154,3.587507E-4,0.008860041,0.12076988
3285.900354931839,0.0055046077,1482077,75828.36,31.013681,3931.7258,7.8053856,80026.125,33.378006,0,997.1539854661751,3.3533399E-4,859.6441062392909,3.335283E-4,997.3395265350902,3.6003612E-4,859.783256050127,3.5821807E-4,0.0046747825,0.12626183
3285.9017438261476,0.0055046137,1482078,75890.44,31.022243,3925.287,7.806968,80060.4,33.387222,0,997.1569142011756,3.353225E-4,859.6338021953106,3.3128547E-4,997.3423213370535,3.5955192E-4,859.7743928739313,3.583934E-4,0.008309843,0.11630709
3285.9031327204552,0.00550462,1482079,75874.49,31.022375,3918.844,7.8064265,80089.086,33.38736,0,997.1560360241534,3.3540768E-4,859.6423357661953,3.3409716E-4,997.3412018126102,3.5979692E-4,859.7822127714408,3.5858998E-4,0.006523302,0.12537456
3285.904521614764,0.005504626,1482080,75850.71,31.020391,3932.4055,7.8196993,80053.24,33.385227,0,997.1570422787348,3.355391E-4,859.6412205126203,3.3382012E-4,997.3425801778113,3.5989095E-4,859.780865071031,3.5847095E-4,0.007810493,0.12392719
3285.9059105090723,0.005504632,1482081,75937.21,31.032495,3920.9827,7.804369,80140.12,33.398254,0,997.1570393640533,3.3586257E-4,859.6394199301701,3.3310484E-4,997.3423675582505,3.5972396E-4,859.7797705826763,3.582806E-4,0.008195156,0.122662015
3285.9072994038456,0.0055046384,1482082,75896.8,31.024183,3917.3755,7.798975,80087.766,33.38931,0,997.1543955613813,3.3552942E-4,859.6354551011166,3.313954E-4,997.3397636590951,3.5963606E-4,859.7757306404194,3.5850776E-4,0.0057872916,0.11832407
3285.9086882981533,0.0055046445,1482083,75783.77,31.004728,3927.2383,7.80407,79990.6,33.368374,0,997.158090895616,3.3618408E-4,859.6421265360776,3.3465817E-4,997.3433319050689,3.6015833E-4,859.7821532315487,3.5865037E-4,0.008723,0.124833874
3285.910077192462,0.0055046505,1482084,75910.44,31.030216,3929.3896,7.816756,80102.84,33.3958,0,997.1576957327896,3.3488811E-4,859.6389109702232,3.3286837E-4,997.3424730943601,3.593617E-4,859.7789343944662,3.5827927E-4,0.008549886,0.12178559
3285.9114660867704,0.0055046566,1482085,75856.23,31.018,3923.9087,7.804834,80067.26,33.382656,0,997.1565903296128,3.3517982E-4,859.6441557098043,3.3426675E-4,997.3418366558319,3.5976138E-4,859.783442555056,3.5818416E-4,0.0075200447,0.12712893
3285.912854981078,0.0055046626,1482086,75878.11,31.022089,3935.911,7.8081746,80045.84,33.387054,0,997.1574672867972,3.359279E-4,859.6326515981985,3.3140366E-4,997.3424930315558,3.59686E-4,859.7735918119104,3.58609E-4,0.008997808,0.11509311
3285.9142438753865,0.0055046687,1482087,75844.336,31.018578,3933.8542,7.810293,80050.64,33.383278,0,997.1533196060378,3.3502394E-4,859.6456417091218,3.339938E-4,997.3391743190421,3.6003243E-4,859.7843333365797,3.5822587E-4,0.004295181,0.12886888
3285.9156327701608,0.005504675,1482088,75863.914,31.01965,3926.5369,7.8053174,80024.41,33.38443,0,997.1566724418731,3.3599907E-4,859.6332685406412,3.312808E-4,997.3417086262182,3.5966086E-4,859.774365457831,3.5862878E-4,0.008072022,0.11580388
3285.917021664469,0.0055046813,1482089,75831.195,31.013475,3926.2305,7.803211,80073.58,33.377785,0,997.1531270347093,3.3558035E-4,859.6448405229947,3.3403572E-4,997.3386312809337,3.6000562E-4,859.7840777634193,3.5842852E-4,0.004380059,0.12801412
3285.9184105587765,0.0055046873,1482090,75893.29,31.01961,3912.6377,7.7924247,80073.99,33.384384,0,997.1614444345752,3.359316E-4,859.630051623835,3.3211565E-4,997.3460024519375,3.594033E-4,859.7724016330184,3.5917293E-4,0.012663316,0.1136974
3285.919799453085,0.0055046934,1482091,75801.56,31.00933,3926.2844,7.8028545,80025.51,33.37332,0,997.152276392107,3.3536594E-4,859.6464493833462,3.341399E-4,997.3380390851564,3.6034867E-4,859.7853168389003,3.583577E-4,0.0030682858,0.12913488
3285.9211883478592,0.0055047,1482092,75900.92,31.022324,3919.8406,7.800393,80089.11,33.387306,0,997.1575491869323,3.3550977E-4,859.6363785985235,3.323658E-4,997.342873881779,3.596169E-4,859.7768273723868,3.5840733E-4,0.008388462,0.11850879
3285.922577242167,0.005504706,1482093,75832.93,31.015022,3925.5615,7.8032637,80017.29,33.379448,0,997.1596495671965,3.358669E-4,859.6348738533105,3.3285253E-4,997.3447039121306,3.598494E-4,859.7755941520851,3.5879304E-4,0.010416434,0.117447965
3285.9239661364754,0.005504712,1482094,75907.484,31.030453,3923.8577,7.8124886,80115.03,33.396057,0,997.1552474959543,3.3506218E-4,859.646531622052,3.3434367E-4,997.3405881642788,3.5969168E-4,859.785685785037,3.580139E-4,0.0062075094,0.12977065
3285.9253550307835,0.005504718,1482095,75847.766,31.017435,3922.3132,7.7982135,80044.71,33.382046,0,997.1546129805967,3.3542878E-4,859.6380045842375,3.3268475E-4,997.3397084304996,3.5972116E-4,859.7784206824331,3.588878E-4,0.0055056666,0.120471135
3285.926743925556,0.0055047246,1482096,75845.93,31.015045,3922.9036,7.8029485,80021.39,33.379475,0,997.1566311558955,3.3530776E-4,859.638930041186,3.3294575E-4,997.3421078268561,3.5973897E-4,859.7793721844259,3.5857334E-4,0.007686885,0.1212917
3285.9281328198645,0.0055047306,1482097,75914.625,31.024986,3910.7148,7.794945,80093.39,33.390175,0,997.1545931378979,3.3460843E-4,859.644128979222,3.3307401E-4,997.340312128666,3.595709E-4,859.7832768487482,3.5778483E-4,0.005753572,0.12627721
3285.929521714173,0.0055047367,1482098,75870.18,31.022562,3932.313,7.8079486,80039.11,33.38756,0,997.1558296914272,3.3543445E-4,859.6370785659425,3.3215064E-4,997.3409033350935,3.596805E-4,859.7772867948406,3.5847854E-4,0.0072471364,0.119970545
3285.9309106089463,0.005504743,1482099,75844.836,31.018902,3935.9395,7.807409,80013.96,33.38362,0,997.1549637844935,3.355358E-4,859.636623870568,3.3146533E-4,997.3404230183125,3.5997064E-4,859.7765385569039,3.582576E-4,0.0065019378,0.118579164
3285.9322995032544,0.0055047492,1482100,75874.19,31.019186,3919.3284,7.8010077,80063.48,33.38393,0,997.1554690801587,3.352892E-4,859.6396202397888,3.3244482E-4,997.340712649496,3.597243E-4,859.7792961401971,3.5809362E-4,0.0058282223,0.12206734
3285.933688397563,0.0055047553,1482101,75851.68,31.01633,3919.1611,7.810176,80025.445,33.380856,0,997.15695646303,3.351304E-4,859.6405468221482,3.3283222E-4,997.3418022036034,3.595697E-4,859.7803042018826,3.5803826E-4,0.0086196065,0.123290904
3285.935077292337,0.005504762,1482102,75907.586,31.024683,3919.9302,7.7981944,80081.94,33.389847,0,997.1563275696382,3.349289E-4,859.6403682525175,3.3261295E-4,997.3416354654834,3.5952398E-4,859.7798758189186,3.5788372E-4,0.0072348313,0.1228492
3285.936466186645,0.005504768,1482103,75861.31,31.021734,3933.4175,7.8173122,80033.625,33.386673,0,997.1552463903998,3.3513267E-4,859.6391453984102,3.3251988E-4,997.3404500129466,3.5970533E-4,859.7790457767078,3.5844743E-4,0.0059309495,0.121858254
3285.9378550809533,0.005504774,1482104,75899.93,31.019468,3911.9229,7.791854,80066.47,33.384235,0,997.1587057248292,3.3539793E-4,859.6341208251748,3.3181987E-4,997.3433591389343,3.5930768E-4,859.7747932961762,3.5843064E-4,0.009978513,0.11700758
3285.9392439757275,0.0055047804,1482105,75855.94,31.017876,3925.8167,7.807339,80034.3,33.382523,0,997.1592515068677,3.3533352E-4,859.6382602880982,3.3309447E-4,997.3444178656382,3.5961604E-4,859.7782618652585,3.5820232E-4,0.0102624,0.12073834
3285.940632870035,0.0055047865,1482106,75883.58,31.02454,3931.8176,7.8060803,80048.336,33.389694,0,997.1569019813737,3.34815E-4,859.6414624060142,3.333416E-4,997.3419278825569,3.595221E-4,859.7810595489645,3.5822284E-4,0.007925377,0.12469314
3285.9420217643437,0.0055047926,1482107,75842.46,31.010178,3917.515,7.797261,80014.38,33.374237,0,997.1552426525816,3.3573556E-4,859.6368931648734,3.3185162E-4,997.3406400090081,3.598544E-4,859.7767530041011,3.5819563E-4,0.00604997,0.1192871
3285.943410659118,0.005504799,1482108,75831.83,31.02257,3945.2122,7.8169074,79985.734,33.387573,0,997.1600507727057,3.3545183E-4,859.6370139935625,3.3283597E-4,997.345181953697,3.5987227E-4,859.7772786493613,3.5840768E-4,0.011471946,0.11940698
3285.944799553426,0.005504805,1482109,75841.6,31.01439,3923.7305,7.798177,80033.375,33.37877,0,997.1506153391058,3.359968E-4,859.6395799328833,3.3145424E-4,997.3368721836404,3.6033214E-4,859.7789906347047,3.5811123E-4,0.0014909462,0.12209964
