TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.8601122912337,0.0055397265,1482048,31202.996,20.745977,3348.5466,6.1880245,33433.26,22.722597,0,,,,,940.1845439524056,5.345487E-4,551.4201656885656,6.0583407E-4,0.012534645,0.13023552
3285.8615011850757,0.005539732,1482049,31156.053,20.735893,3353.3552,6.1904426,33412.65,22.711552,0,,,,,940.1829015863901,5.3545873E-4,551.4236452565473,6.0755975E-4,0.009863784,0.13292892
3285.8628900789186,0.0055397376,1482050,31196.709,20.7508,3363.308,6.196481,33422.902,22.727877,0,,,,,940.183040705282,5.3476903E-4,551.4266587166886,6.058222E-4,0.009243324,0.13587299
3285.8642789727614,0.005539743,1482051,31211.922,20.749573,3351.6277,6.189221,33446.22,22.726532,0,,,,,940.1815313545854,5.3485605E-4,551.4314542814788,6.052618E-4,0.009615934,0.14193052
3285.8656678670695,0.0055397493,1482052,31247.678,20.754873,3344.5598,6.185474,33479.426,22.732338,0,,,,,940.1815618515933,5.342716E-4,551.4224055777185,6.0556474E-4,0.0091777,0.13130467
3285.8670567609115,0.005539755,1482053,31204.943,20.748623,3356.6396,6.194574,33441.434,22.725492,0,,,,,940.1875770065096,5.347142E-4,551.4195592073362,6.063471E-4,0.0153656,0.12834463
3285.8684456547544,0.0055397605,1482054,31199.908,20.74901,3356.5364,6.194559,33446.375,22.72592,0,,,,,940.1770747585102,5.351116E-4,551.4329831770357,6.059585E-4,0.0034689873,0.1427458
3285.8698345485973,0.005539766,1482055,31231.402,20.754425,3349.688,6.19165,33445.85,22.731848,0,,,,,940.1821218853429,5.343976E-4,551.4264267426478,6.047889E-4,0.009966029,0.13807331
3285.871223442905,0.005539772,1482056,31195.402,20.745096,3357.3245,6.192126,33428.637,22.721632,0,,,,,940.1831810619237,5.34514E-4,551.4210288720217,6.063358E-4,0.01167881,0.13047646
3285.872612336748,0.0055397777,1482057,31189.58,20.748087,3356.4905,6.196598,33418.676,22.724907,0,,,,,940.1828727425866,5.3504755E-4,551.424401294848,6.0675916E-4,0.010923556,0.13372324
3285.8740012305907,0.0055397833,1482058,31171.781,20.745144,3365.184,6.199231,33406.457,22.721684,0,,,,,940.1769368731086,5.3550344E-4,551.4249675420956,6.0614006E-4,0.004003718,0.13629596
3285.875390124433,0.005539789,1482059,31165.93,20.735262,3350.4229,6.187015,33385.223,22.710861,0,,,,,940.1869050126903,5.3514313E-4,551.4246564510278,6.057246E-4,0.0144222,0.13581486
3285.8767790187417,0.005539795,1482060,31178.506,20.743845,3357.7947,6.1963086,33396.746,22.72026,0,,,,,940.1813813328071,5.3516147E-4,551.4200189236832,6.065788E-4,0.0071643475,0.12874837
3285.878167912584,0.0055398005,1482061,31223.9,20.755806,3351.902,6.1907663,33453.016,22.73336,0,,,,,940.1829739824814,5.3503894E-4,551.42737832522,6.0546957E-4,0.009452679,0.13775529
3285.8795568064265,0.005539806,1482062,31194.242,20.748758,3360.0835,6.199542,33435.125,22.725641,0,,,,,940.1827564311911,5.348134E-4,551.4201431048755,6.070505E-4,0.011019466,0.12874362
3285.8809457002676,0.0055398117,1482063,31195.191,20.749487,3358.02,6.1970983,33410.69,22.72644,0,,,,,940.1792675168571,5.350034E-4,551.4243160712227,6.0545583E-4,0.0071571874,0.13551185
3285.8823345945752,0.0055398177,1482064,31141.629,20.728348,3354.9917,6.193041,33402.613,22.703285,0,,,,,940.1866289597377,5.3517224E-4,551.4214297776506,6.083611E-4,0.014371505,0.12891585
3285.883723488418,0.0055398233,1482065,31219.871,20.761595,3360.6682,6.1954937,33448.418,22.7397,0,,,,,940.1834391911061,5.3496944E-4,551.4276517828374,6.053451E-4,0.010334983,0.13817008
3285.8851123822606,0.005539829,1482066,31165.617,20.746752,3363.8176,6.2007403,33397.21,22.723446,0,,,,,940.178953970145,5.3518504E-4,551.4156712179328,6.0675846E-4,0.0057161497,0.12510447
3285.886501276569,0.005539835,1482067,31177.236,20.742355,3355.0059,6.192628,33398.71,22.718628,0,,,,,940.1829583701518,5.3505984E-4,551.426370008965,6.062925E-4,0.010379626,0.13677669
3285.887890170412,0.0055398406,1482068,31196.38,20.748608,3352.1296,6.194843,33420.324,22.725477,0,,,,,940.182698658157,5.354764E-4,551.4249371942353,6.059781E-4,0.009513933,0.13461259
3285.889279064254,0.005539846,1482069,31185.133,20.74632,3353.5923,6.193578,33405.14,22.722973,0,,,,,940.1776551756815,5.350573E-4,551.4240843565789,6.057922E-4,0.0049352464,0.13530824
3285.8906679585625,0.005539852,1482070,31195.732,20.749355,3351.8335,6.1986217,33428.992,22.726294,0,,,,,940.184330291621,5.3486484E-4,551.4209226575283,6.062296E-4,0.012501602,0.13096693
3285.8920568524054,0.005539858,1482071,31226.639,20.753683,3354.4758,6.1913834,33451.227,22.731035,0,,,,,940.1821254521222,5.343775E-4,551.421872957823,6.058372E-4,0.009774489,0.13135435
3285.8934457462474,0.0055398634,1482072,31206.932,20.752426,3363.764,6.197812,33433.65,22.72966,0,,,,,940.1833300415684,5.3517666E-4,551.4175974929746,6.053295E-4,0.010466483,0.12867391
3285.8948346405555,0.0055398694,1482073,31212.53,20.750708,3344.7585,6.1882386,33426.477,22.72778,0,,,,,940.1801836538372,5.347648E-4,551.4283924564473,6.053687E-4,0.0073642028,0.13900381
3285.8962235343984,0.005539875,1482074,31233.35,20.758429,3352.9326,6.194385,33452.992,22.736233,0,,,,,940.1812502368095,5.348423E-4,551.4261642277885,6.049274E-4,0.008464494,0.13661735
3285.8976124282412,0.0055398806,1482075,31226.39,20.751013,3348.1274,6.1842246,33452.04,22.72811,0,,,,,940.1822883259816,5.344355E-4,551.4203062841738,6.05448E-4,0.010214877,0.13114908
3285.899001322549,0.0055398867,1482076,31185.867,20.745451,3358.9722,6.194829,33416.707,22.72202,0,,,,,940.1824908722122,5.34687E-4,551.4208423375168,6.062506E-4,0.010694268,0.13039659
3285.9003902163918,0.0055398922,1482077,31189.564,20.748947,3358.2705,6.192213,33412.89,22.72585,0,,,,,940.1797371643784,5.34907E-4,551.4259084187562,6.0609635E-4,0.006421707,0.13576256
3285.9017791107003,0.0055398983,1482078,31209.791,20.74779,3353.4614,6.1903567,33432.15,22.72458,0,,,,,940.182612626328,5.347634E-4,551.4169167408172,6.058867E-4,0.01018012,0.12580477
3285.9031680045423,0.005539904,1482079,31197.062,20.739845,3343.195,6.180796,33429.582,22.71588,0,,,,,940.1815924255121,5.3473894E-4,551.4261928713083,6.061936E-4,0.008391618,0.13492738
3285.904556898385,0.0055399095,1482080,31173.004,20.745726,3353.286,6.1977034,33405.07,22.72232,0,,,,,940.1812697862184,5.3549395E-4,551.4241969848609,6.068289E-4,0.009541065,0.13353516
3285.9059457926937,0.0055399155,1482081,31181.281,20.750114,3363.2861,6.2059507,33408.63,22.727129,0,,,,,940.1828661512001,5.350609E-4,551.4221079084937,6.064298E-4,0.010246315,0.13235535
3285.9073346865357,0.005539921,1482082,31167.338,20.74215,3364.911,6.199667,33395.004,22.718403,0,,,,,940.1801689737977,5.352592E-4,551.4191726296118,6.070625E-4,0.0074534193,0.12775238
3285.9087235808433,0.005539927,1482083,31152.873,20.736055,3357.5203,6.1950736,33400.2,22.71173,0,,,,,940.1823256144244,5.3538015E-4,551.424508643116,6.068992E-4,0.010626616,0.13454992
3285.9101124746862,0.0055399328,1482084,31188.215,20.744715,3355.5198,6.1913595,33413.49,22.721212,0,,,,,940.1820658553696,5.345223E-4,551.4220760364983,6.06008E-4,0.010439562,0.13146266
3285.911501368995,0.005539939,1482085,31209.666,20.753824,3357.6978,6.19655,33435.11,22.73119,0,,,,,940.1812098401133,5.3510733E-4,551.4267711400286,6.062448E-4,0.008982144,0.13662088
3285.9128902628368,0.0055399444,1482086,31200.098,20.747484,3357.4136,6.191103,33430.086,22.724243,0,,,,,940.1821210258811,5.3437764E-4,551.4152026849615,6.0598063E-4,0.010859337,0.12448426
3285.9142791566796,0.00553995,1482087,31168.096,20.739292,3352.1646,6.1917143,33396.207,22.715273,0,,,,,940.1781948650531,5.3506176E-4,551.4279646462526,6.0591433E-4,0.006042167,0.13843657
3285.915668050988,0.005539956,1482088,31181.07,20.74007,3348.2092,6.190444,33408.324,22.716124,0,,,,,940.1820105215194,5.351551E-4,551.4160873347334,6.0618663E-4,0.009760051,0.12527727
3285.9170569448306,0.0055399616,1482089,31199.682,20.754473,3359.808,6.2058983,33439.793,22.7319,0,,,,,940.1796314488964,5.3503725E-4,551.4271921682501,6.058904E-4,0.0063775145,0.13763393
3285.9184458391383,0.0055399677,1482090,31195.584,20.746647,3350.0964,6.1945057,33436.07,22.723328,0,,,,,940.1864497588325,5.3442206E-4,551.4138624978299,6.0662185E-4,0.015000966,0.12297415
3285.919834732981,0.0055399733,1482091,31219.605,20.753761,3353.8845,6.1925735,33450.535,22.731121,0,,,,,940.177980389384,5.349973E-4,551.4284105828756,6.0553174E-4,0.0047826674,0.13875574
3285.9212236272897,0.0055399793,1482092,31195.682,20.75095,3361.8196,6.199668,33427.36,22.72804,0,,,,,940.1820924794099,5.3506595E-4,551.4185366614404,6.0621346E-4,0.010131709,0.12786846
3285.9226125211317,0.005539985,1482093,31182.75,20.745325,3354.2256,6.199061,33421.49,22.72188,0,,,,,940.1839507581718,5.350727E-4,551.4180192561978,6.066384E-4,0.012225843,0.12662616
3285.92400141544,0.005539991,1482094,31199.805,20.745989,3350.3757,6.1873055,33423.918,22.722609,0,,,,,940.1807267649771,5.346608E-4,551.4278092049261,6.0535484E-4,0.007880807,0.13952732
3285.9253903097483,0.005539997,1482095,31223.414,20.750658,3352.5684,6.187511,33460.887,22.727722,0,,,,,940.1800350556215,5.3455366E-4,551.4203865495108,6.058609E-4,0.00704279,0.1295254
3285.9267792035894,0.0055400026,1482096,31176.307,20.743557,3352.3865,6.1921835,33405.316,22.719944,0,,,,,940.1814542836112,5.3473876E-4,551.4204350965765,6.070434E-4,0.009619747,0.1308938
3285.928168097898,0.0055400087,1482097,31225.184,20.75514,3348.6965,6.188571,33441.33,22.732632,0,,,,,940.1811164107879,5.346829E-4,551.4266586864103,6.0562644E-4,0.0071624573,0.13601905
3285.929556991741,0.0055400142,1482098,31235.955,20.753654,3349.0408,6.18986,33460.664,22.731005,0,,,,,940.1803418535424,5.3437584E-4,551.420232794109,6.0546474E-4,0.0089816125,0.12951441
3285.9309458860484,0.0055400203,1482099,31173.111,20.743229,3363.0496,6.1967573,33391.543,22.719587,0,,,,,940.1807134288025,5.3484883E-4,551.4176079187989,6.0635287E-4,0.0082808845,0.12808636
3285.932334779891,0.005540026,1482100,31170.434,20.739973,3354.4053,6.1937647,33387.91,22.716019,0,,,,,940.180576202002,5.3551234E-4,551.4220026407444,6.0597016E-4,0.0074159363,0.13158716
3285.9337236741994,0.005540032,1482101,31236.463,20.759974,3355.3567,6.198063,33457.74,22.737926,0,,,,,940.1836418057356,5.3443434E-4,551.4227636567692,6.053962E-4,0.0102165975,0.13306515
3285.9351125680423,0.0055400375,1482102,31220.951,20.748579,3348.2793,6.185411,33440.58,22.725447,0,,,,,940.1814716861957,5.346567E-4,551.4227330330257,6.053722E-4,0.008495346,0.13258342
3285.93650146235,0.0055400436,1482103,31160.938,20.740938,3358.3208,6.1981335,33381.656,22.717077,0,,,,,940.1805729584914,5.353355E-4,551.4218604438079,6.065099E-4,0.007728037,0.13128974
3285.9378903566585,0.0055400496,1482104,31229.826,20.755632,3352.7622,6.193487,33456.14,22.733171,0,,,,,940.1835997106296,5.345475E-4,551.4164470105109,6.0537114E-4,0.011422781,0.12620868
3285.9392792505014,0.005540055,1482105,31192.271,20.745186,3358.0764,6.1928773,33420.17,22.72173,0,,,,,940.1841603950836,5.3459127E-4,551.419551316785,6.058629E-4,0.011465755,0.13015345
3285.940668144809,0.0055400613,1482106,31191.807,20.748514,3354.0022,6.198716,33415.605,22.725374,0,,,,,940.1817014078931,5.347679E-4,551.4235855833183,6.0573884E-4,0.009509311,0.13414979
3285.9420570391176,0.0055400673,1482107,31184.438,20.748625,3362.3538,6.2008424,33406.098,22.725494,0,,,,,940.1804566147853,5.351975E-4,551.4180003278298,6.06215E-4,0.0076266807,0.12863971
3285.9434459329605,0.005540073,1482108,31173.871,20.74017,3351.808,6.1932893,33391.973,22.716234,0,,,,,940.1844094473511,5.3476065E-4,551.419527856673,6.064135E-4,0.013317626,0.12885961
3285.9448348272686,0.005540079,1482109,31192.564,20.750368,3364.682,6.196566,33420.688,22.727404,0,,,,,940.1759707668697,5.35504E-4,551.4218403603849,6.05952E-4,0.00307728,0.13180609
3285.946223721576,0.005540085,1482110,31177.133,20.745342,3364.7356,6.1980014,33400.94,22.721899,0,,,,,940.1834376062487,5.3527544E-4,551.4193018118636,6.059983E-4,0.012299107,0.12990464
3285.947612615419,0.0055400906,1482111,31228.135,20.756472,3355.6116,6.196935,33450.188,22.73409,0,,,,,940.1835906945697,5.3427735E-4,551.4191892450983,6.0566823E-4,0.012243214,0.1290936
3285.9490015097276,0.0055400967,1482112,31230.543,20.756151,3358.9797,6.1941566,33448.957,22.733738,0,,,,,940.1785172331086,5.3445087E-4,551.4168029310721,6.05245E-4,0.0061900998,0.12715833
3285.9503904040353,0.0055401027,1482113,31213.174,20.754692,3360.072,6.1984096,33434.66,22.732141,0,,,,,940.1856430739743,5.340745E-4,551.4193412424156,6.0578506E-4,0.01420584,0.12952578
3285.951779297878,0.0055401083,1482114,31191.799,20.745207,3353.0217,6.193591,33416.926,22.721752,0,,,,,940.1803488887048,5.3517165E-4,551.4209959354791,6.0619984E-4,0.007875102,0.13095206
3285.9531681921867,0.0055401144,1482115,31200.078,20.743406,3345.7612,6.186198,33419.863,22.71978,0,,,,,940.1812707914736,5.347076E-4,551.421400485265,6.058903E-4,0.008400859,0.1299434
3285.9545570864943,0.0055401204,1482116,31216.45,20.74835,3344.5215,6.1902575,33433.31,22.725195,0,,,,,940.1793429988878,5.343989E-4,551.4212713362986,6.054346E-4,0.0077329297,0.13181476
3285.955945980803,0.0055401265,1482117,31205.006,20.748856,3347.793,6.1896987,33436.645,22.72575,0,,,,,940.181163160893,5.346696E-4,551.4172661230427,6.061159E-4,0.008674361,0.12689304
3285.9573348746458,0.005540132,1482118,31200.326,20.747215,3353.3315,6.1919765,33431.55,22.723951,0,,,,,940.1841920993622,5.3487666E-4,551.422153574737,6.0616527E-4,0.012117244,0.13265802
3285.9587237689534,0.005540138,1482119,31167.75,20.738289,3355.1887,6.1934967,33409.36,22.714174,0,,,,,940.1823051347252,5.3522596E-4,551.4172917374656,6.0649286E-4,0.0104069095,0.1268882
3285.960112663261,0.005540144,1482120,31185.998,20.747229,3360.5505,6.1992297,33416.4,22.723965,0,,,,,940.1815895225476,5.3496525E-4,551.4196077480952,6.0648477E-4,0.00942447,0.12975611
3285.9615015575696,0.00554015,1482121,31224.979,20.754072,3350.5203,6.197302,33458.785,22.731462,0,,,,,940.1821921440123,5.3470046E-4,551.418631425627,6.056972E-4,0.009102881,0.12815072
3285.9628904514125,0.005540156,1482122,31202.572,20.749926,3354.2593,6.193252,33420.242,22.726921,0,,,,,940.1818524698442,5.346156E-4,551.4222041028081,6.0609326E-4,0.009307427,0.13127325
3285.96427934572,0.005540162,1482123,31218.861,20.74966,3351.244,6.1894684,33438.707,22.726631,0,,,,,940.1821277803847,5.342874E-4,551.4193549209843,6.05566E-4,0.0106133865,0.13001932
3285.9656682400287,0.005540168,1482124,31202.709,20.75325,3366.3105,6.1987243,33422.21,22.73056,0,,,,,940.1850970698424,5.347336E-4,551.4167595287001,6.0547073E-4,0.013326292,0.12654306
3285.967057134337,0.005540174,1482125,31174.79,20.747383,3367.1707,6.2029214,33409.082,22.724136,0,,,,,940.1811172023247,5.354128E-4,551.4214373556648,6.060701E-4,0.009269348,0.13254437
3285.9684460286453,0.00554018,1482126,31182.916,20.742825,3353.2122,6.1919866,33418.176,22.719143,0,,,,,940.1828418255013,5.352213E-4,551.4175845470122,6.0611253E-4,0.009800852,0.12667271
3285.969834922953,0.005540186,1482127,31219.105,20.750784,3349.822,6.1875772,33448.504,22.727861,0,,,,,940.181063710893,5.352458E-4,551.4226759231709,6.0572405E-4,0.0077234004,0.1318683
3285.9712238167954,0.0055401917,1482128,31224.748,20.754364,3348.3315,6.190698,33453.324,22.731781,0,,,,,940.1831120125313,5.3449284E-4,551.4215833302792,6.058463E-4,0.011388038,0.131386
3285.972612711103,0.0055401977,1482129,31204.953,20.750689,3361.072,6.193356,33435.65,22.727757,0,,,,,940.1803830085058,5.3500355E-4,551.4181120386759,6.058926E-4,0.0069391658,0.12755656
3285.9740016054106,0.005540204,1482130,31194.818,20.74673,3352.2915,6.192024,33412.1,22.72342,0,,,,,940.1813826249562,5.3469447E-4,551.4171227218901,6.063567E-4,0.009136908,0.12567842
3285.975390499719,0.00554021,1482131,31227.914,20.757679,3357.676,6.1987176,33449.04,22.735413,0,,,,,940.1852001404544,5.344869E-4,551.4193200267837,6.058767E-4,0.012951471,0.12953202
3285.9767793940277,0.005540216,1482132,31190.336,20.749548,3361.6628,6.1967387,33409.883,22.726505,0,,,,,940.1796451617174,5.3543283E-4,551.4198864374698,6.0621294E-4,0.0075766733,0.1302682
3285.9781682883354,0.005540222,1482133,31199.95,20.745602,3349.6685,6.1896377,33418.88,22.722183,0,,,,,940.1824729541024,5.3491135E-4,551.4188435187531,6.06075E-4,0.009755968,0.12847143
3285.979557182644,0.005540228,1482134,31195.416,20.749317,3362.536,6.1985483,33436.754,22.726254,0,,,,,940.1815726334627,5.3483574E-4,551.4168215113411,6.064438E-4,0.008921014,0.1253739
3285.9809460769525,0.005540234,1482135,31225.646,20.749899,3342.288,6.1871705,33460.863,22.72689,0,,,,,940.1823496266242,5.345849E-4,551.4201246814054,6.056942E-4,0.010244162,0.1289029
3285.98233497126,0.00554024,1482136,31236.05,20.75824,3351.319,6.1952243,33460.188,22.736027,0,,,,,940.1808541150317,5.3458655E-4,551.4197816965145,6.05909E-4,0.008443063,0.12903829
3285.9837238655687,0.005540246,1482137,31185.246,20.751791,3360.447,6.1980534,33407.938,22.728964,0,,,,,940.1829486346613,5.3508364E-4,551.4174220231939,6.0613704E-4,0.010632876,0.12657985
3285.985112759877,0.005540252,1482138,31226.783,20.758787,3356.4053,6.2024364,33444.184,22.736626,0,,,,,940.1838812198866,5.34564E-4,551.420046974869,6.0578145E-4,0.011826657,0.12969388
3285.9865016541853,0.0055402583,1482139,31216.62,20.754625,3361.5256,6.1962333,33443.836,22.732065,0,,,,,940.1827461831155,5.346607E-4,551.4140875559405,6.0619717E-4,0.009920721,0.12405357
