TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.8323393476,0.005544548,1482028,59949.285,29.28206,5113.329,11.02252,19198.834,30.630928,0,,,,,951.3004014503113,4.6635975E-4,490.88709867315237,4.6802984E-4,0.010517248,0.13898283
3285.833728241442,0.0055445535,1482029,59924.305,29.282663,5127.954,11.037206,19158.812,30.63156,0,,,,,951.3043799874281,4.6599627E-4,490.88525773514255,4.678871E-4,0.014046958,0.1373784
3285.8351171357504,0.0055445596,1482030,59930.293,29.282394,5127.4805,11.034654,19189.926,30.631277,0,,,,,951.2995233112598,4.663795E-4,490.891465659732,4.6841204E-4,0.00864642,0.14335759
3285.8365060295923,0.005544565,1482031,59951.11,29.283667,5112.941,11.038876,19193.096,30.632607,0,,,,,951.3035454604831,4.6605695E-4,490.8896247860339,4.677334E-4,0.014181019,0.1408018
3285.8378949238995,0.005544571,1482032,59911.39,29.272541,5121.413,11.028189,19164.273,30.620968,0,,,,,951.2996673889703,4.6631444E-4,490.89016700016464,4.680533E-4,0.0093942555,0.14208953
3285.8392838177424,0.005544577,1482033,59912.18,29.275896,5116.792,11.035313,19184.674,30.624477,0,,,,,951.301343498499,4.6652163E-4,490.88812841858925,4.6848305E-4,0.011097132,0.13897765
3285.840672712051,0.005544583,1482034,59899.95,29.275322,5120.7256,11.034896,19202.648,30.623878,0,,,,,951.3034193845356,4.6665044E-4,490.8850548264809,4.6940942E-4,0.012955176,0.13496587
3285.8420616063586,0.005544589,1482035,59957.78,29.273907,5097.4907,11.016578,19240.576,30.622398,0,,,,,951.2975518175108,4.6621944E-4,490.8876480166979,4.6813503E-4,0.0074125496,0.13881095
3285.843450500201,0.0055445945,1482036,59932.74,29.278053,5123.4976,11.028949,19177.55,30.626736,0,,,,,951.3044713707964,4.6641537E-4,490.88810678271545,4.6803593E-4,0.013267677,0.1400476
3285.8448393945096,0.0055446005,1482037,59953.746,29.282372,5117.915,11.029546,19197.4,30.63125,0,,,,,951.300287182312,4.661596E-4,490.88367026840046,4.680824E-4,0.0098995855,0.13534255
3285.8462282883524,0.005544606,1482038,60025.12,29.3002,5117.286,11.032927,19255.19,30.6499,0,,,,,951.3020264221855,4.655098E-4,490.8872718139832,4.6765525E-4,0.012499804,0.139538
3285.84761718266,0.005544612,1482039,60005.24,29.291306,5118.534,11.024787,19252.318,30.640598,0,,,,,951.2996050574249,4.6587636E-4,490.88717652912095,4.6766616E-4,0.008962267,0.13871288
3285.8490060769686,0.0055446182,1482040,59927.074,29.274105,5113.1055,11.018911,19158.701,30.622604,0,,,,,951.3000382243331,4.6649986E-4,490.8886513120235,4.6750825E-4,0.008683916,0.14167464
3285.8503949708115,0.005544624,1482041,59920.57,29.285233,5132.642,11.046434,19162.86,30.634247,0,,,,,951.3027342246353,4.6623457E-4,490.88543341546716,4.6831273E-4,0.012861167,0.13659379
3285.851783865119,0.00554463,1482042,59904.23,29.272844,5126.2476,11.025695,19154.014,30.621286,0,,,,,951.3015050367915,4.6640274E-4,490.88469830315194,4.6799818E-4,0.010702631,0.1374591
3285.853172758961,0.0055446355,1482043,59974.24,29.287703,5122.7583,11.032049,19230.639,30.636827,0,,,,,951.3014353411487,4.6613612E-4,490.8855272505857,4.681658E-4,0.010273708,0.13629003
3285.8545616532697,0.0055446415,1482044,59997.242,29.289333,5113.115,11.02902,19243.117,30.638533,0,,,,,951.3011518276485,4.6595803E-4,490.88829489612414,4.6773106E-4,0.01060438,0.13995612
3285.8559505475782,0.0055446476,1482045,59943.63,29.28036,5118.829,11.029018,19184.389,30.629147,0,,,,,951.3028377437554,4.6620003E-4,490.8833234943671,4.6784533E-4,0.012140065,0.13424212
3285.85733944142,0.005544653,1482046,59962.316,29.284773,5118.1753,11.026727,19222.12,30.633762,0,,,,,951.296433096557,4.6631048E-4,490.88888956666455,4.682182E-4,0.0049716677,0.14057611
3285.8587283357288,0.005544659,1482047,59924.777,29.27507,5112.8257,11.027401,19177.566,30.623613,0,,,,,951.2997350381739,4.662034E-4,490.88896581539973,4.6806756E-4,0.009504282,0.14049383
3285.8601172300373,0.0055446653,1482048,59958.766,29.2898,5115.218,11.047897,19209.938,30.639025,0,,,,,951.302970353194,4.6604458E-4,490.8824852188423,4.6803636E-4,0.012374228,0.13268831
3285.8615061238793,0.005544671,1482049,59914.977,29.291037,5130.767,11.060301,19222.787,30.640316,0,,,,,951.3009247952141,4.6654427E-4,490.884911253704,4.6924123E-4,0.009798649,0.13542071
3285.862895018188,0.005544677,1482050,59947.176,29.283579,5113.1094,11.028395,19204.795,30.632515,0,,,,,951.3005068951564,4.6641327E-4,490.8866055142766,4.6795118E-4,0.009099565,0.13835582
3285.8642839124964,0.005544683,1482051,59893.285,29.277481,5135.893,11.039263,19160.822,30.626137,0,,,,,951.3001488913222,4.6683094E-4,490.89108979231094,4.6791648E-4,0.009498553,0.14444958
3285.865672806339,0.0055446886,1482052,59950.543,29.27999,5112.6333,11.01863,19206.643,30.628761,0,,,,,951.3002474831094,4.6619377E-4,490.88296464909973,4.682996E-4,0.00908439,0.13380152
3285.8670617006464,0.0055446946,1482053,59961.867,29.281462,5113.4487,11.026272,19238.377,30.6303,0,,,,,951.3063548738855,4.661514E-4,490.8809151930271,4.6861963E-4,0.015341663,0.13080285
3285.868450594955,0.0055447007,1482054,59975.547,29.288618,5109.7583,11.031312,19275.627,30.637787,0,,,,,951.2950799041112,4.6641933E-4,490.89406498153147,4.6835124E-4,0.003376619,0.1452665
3285.8698394892635,0.0055447067,1482055,59963.52,29.28954,5119.414,11.037889,19207.158,30.63875,0,,,,,951.3004443516744,4.660982E-4,490.88832260552647,4.6782105E-4,0.00988686,0.1406102
3285.8712283831055,0.0055447123,1482056,59946.95,29.278313,5108.0576,11.023756,19192.422,30.627007,0,,,,,951.3022888386848,4.662533E-4,490.8828095634016,4.685153E-4,0.011609617,0.13290955
3285.872617277414,0.0055447184,1482057,59927.355,29.286148,5135.5337,11.042342,19177.236,30.635202,0,,,,,951.3015772926401,4.6625777E-4,490.88517194523547,4.6846241E-4,0.010858563,0.13621627
3285.8740061717226,0.0055447244,1482058,59963.668,29.28744,5114.5,11.036127,19230.559,30.636553,0,,,,,951.2950261482786,4.6633213E-4,490.88648679779476,4.6780313E-4,0.0038551805,0.13879016
3285.875395065565,0.00554473,1482059,59917.168,29.279802,5126.8076,11.037545,19168.596,30.628565,0,,,,,951.3047547395504,4.6626825E-4,490.88578497723375,4.679072E-4,0.014281337,0.13833201
3285.8767839598736,0.005544736,1482060,59988.375,29.282654,5098.6875,11.017809,19234.074,30.631546,0,,,,,951.2977261636241,4.6590107E-4,490.88047021487824,4.6813706E-4,0.0070517315,0.13120992
3285.8781728541817,0.005544742,1482061,59966.914,29.285437,5112.5776,11.028372,19221.537,30.634457,0,,,,,951.3005285341732,4.6625116E-4,490.88862755532625,4.677909E-4,0.009283738,0.14028044
3285.87956174849,0.005544748,1482062,59947.027,29.277216,5107.941,11.021847,19208.773,30.625858,0,,,,,951.3017077321057,4.6629348E-4,490.88073824136285,4.6853276E-4,0.011019583,0.13119057
3285.880950642331,0.0055447537,1482063,60002.895,29.286825,5106.3516,11.021908,19238.102,30.63591,0,,,,,951.298558375309,4.6626604E-4,490.88557686423223,4.672908E-4,0.007078935,0.13795976
3285.8823395366385,0.00554476,1482064,59937.312,29.289295,5130.478,11.041953,19247.742,30.638494,0,,,,,951.3040148313999,4.663905E-4,490.88171125796083,4.6965847E-4,0.014359182,0.13135657
3285.883728430947,0.005544766,1482065,60039.406,29.299429,5106.027,11.03933,19307.178,30.649094,0,,,,,951.301563501579,4.6560777E-4,490.8890721647492,4.675408E-4,0.010276645,0.1406784
3285.885117325255,0.005544772,1482066,59937.016,29.281408,5116.6333,11.035397,19181.354,30.630243,0,,,,,951.2970140854794,4.6676543E-4,490.87746601151724,4.6837487E-4,0.0056480416,0.12753949
3285.8865062195637,0.005544778,1482067,59981.844,29.27897,5093.9224,11.003817,19236.57,30.627693,0,,,,,951.3011352917321,4.662006E-4,490.8872410647167,4.6788043E-4,0.010301006,0.13926263
3285.8878951134066,0.0055447835,1482068,59905.496,29.274963,5120.8384,11.029903,19153.059,30.623503,0,,,,,951.300444007183,4.6633862E-4,490.8862436679475,4.6816297E-4,0.009373485,0.13708124
3285.889284007714,0.0055447896,1482069,59976.098,29.293747,5119.604,11.045105,19214.342,30.64315,0,,,,,951.2965815889467,4.6649267E-4,490.8860531547477,4.6773528E-4,0.0048229755,0.13782096
3285.8906729020227,0.0055447957,1482070,59949.305,29.289415,5119.584,11.051309,19201.047,30.63862,0,,,,,951.3027296556538,4.6614942E-4,490.882247351765,4.683074E-4,0.0123699885,0.1334868
3285.8920617963313,0.0055448017,1482071,59975.754,29.282055,5106.627,11.018437,19214.121,30.630922,0,,,,,951.2999845778413,4.6622494E-4,490.8824936550187,4.677659E-4,0.009683848,0.13383982
3285.893450690639,0.0055448078,1482072,59964.75,29.28452,5112.801,11.030313,19190.715,30.6335,0,,,,,951.3013170426186,4.6585847E-4,490.88019503067704,4.6806544E-4,0.010354829,0.13114762
3285.8948395844814,0.0055448133,1482073,59992.23,29.29431,5118.676,11.040924,19239.027,30.643738,0,,,,,951.2982537130106,4.6622005E-4,490.88981129056793,4.6752975E-4,0.00720512,0.141529
3285.89622847879,0.0055448194,1482074,60017.586,29.301992,5121.047,11.041591,19259.014,30.651775,0,,,,,951.2998763910132,4.6605643E-4,490.88696563084625,4.674892E-4,0.008284782,0.13909571
3285.8976173730985,0.0055448255,1482075,60000.97,29.28706,5108.486,11.02139,19224.703,30.636154,0,,,,,951.3000997973178,4.6602116E-4,490.8827540196689,4.675588E-4,0.010166761,0.13362141
3285.899006267406,0.0055448315,1482076,59926.984,29.278801,5114.285,11.031159,19166.86,30.627516,0,,,,,951.3005467330072,4.6628914E-4,490.88161299283246,4.6839385E-4,0.010637618,0.13286984
3285.9003951617146,0.0055448376,1482077,59966.066,29.288095,5113.739,11.027827,19226.97,30.63724,0,,,,,951.2972470881216,4.6624546E-4,490.88734173341254,4.6813802E-4,0.0063009285,0.13821858
3285.901784056023,0.0055448436,1482078,59976.684,29.296246,5130.862,11.046236,19206.01,30.645765,0,,,,,951.2999570273872,4.6611932E-4,490.8780064462766,4.6841672E-4,0.010105515,0.12821524
3285.903172950331,0.0055448497,1482079,59973.13,29.297298,5129.094,11.040187,19224.543,30.646868,0,,,,,951.2988994164525,4.6650443E-4,490.8856326068955,4.685872E-4,0.00830127,0.13741437
3285.9045618446394,0.0055448557,1482080,59990.895,29.285578,5103.089,11.022628,19264.475,30.634605,0,,,,,951.3007834910555,4.663218E-4,490.8853790662639,4.6822507E-4,0.009437781,0.13601038
3285.9059507384823,0.0055448613,1482081,60018.418,29.291922,5115.7827,11.024382,19278.896,30.641243,0,,,,,951.300346058437,4.6612756E-4,490.88326288528947,4.6761814E-4,0.010198743,0.13487482
3285.90733963279,0.0055448674,1482082,60043.785,29.300774,5113.8604,11.030365,19296.486,30.650501,0,,,,,951.2982720602233,4.6556658E-4,490.8801177321582,4.678994E-4,0.0073584276,0.13017069
3285.9087285270975,0.0055448734,1482083,59943.477,29.289038,5131.995,11.046756,19249.621,30.638226,0,,,,,951.3006448340395,4.664588E-4,490.8857494290218,4.6844245E-4,0.010544351,0.13708198
3285.910117421406,0.0055448795,1482084,59961.812,29.291075,5130.0537,11.038497,19214.879,30.640354,0,,,,,951.3003261941631,4.660965E-4,490.88210533834183,4.6845648E-4,0.010370565,0.13393538
3285.9115063157146,0.0055448855,1482085,60007.902,29.289825,5109.419,11.024235,19271.904,30.63905,0,,,,,951.2997098538955,4.662579E-4,490.88717796229685,4.676768E-4,0.008806372,0.13910699
3285.9128952100223,0.0055448916,1482086,60006.777,29.288166,5108.733,11.023386,19250.508,30.637314,0,,,,,951.3003531835577,4.6590262E-4,490.8765726924077,4.6810962E-4,0.01079865,0.1269006
3285.914284104331,0.0055448976,1482087,59987.047,29.29054,5122.096,11.031459,19254.07,30.639797,0,,,,,951.2966701778263,4.6592456E-4,490.8890184228703,4.679121E-4,0.0059403004,0.14087272
3285.9156729986394,0.0055449037,1482088,59967.734,29.295328,5122.2524,11.055716,19209.734,30.644806,0,,,,,951.3008675793835,4.6612145E-4,490.8773725523713,4.6832758E-4,0.009660986,0.12768471
3285.9170618929475,0.0055449097,1482089,59976.953,29.282833,5107.31,11.02355,19247.125,30.631737,0,,,,,951.2978396323882,4.661957E-4,490.888595002904,4.682027E-4,0.006332039,0.14010847
3285.918450787255,0.005544916,1482090,60039.88,29.3042,5123.459,11.038157,19301.541,30.654085,0,,,,,951.30391989545,4.654459E-4,490.87547475414596,4.6845403E-4,0.015033269,0.12538931
3285.9198396815636,0.005544922,1482091,59981.996,29.28904,5120.919,11.028387,19237.68,30.638227,0,,,,,951.296004293709,4.661586E-4,490.8895864056032,4.6817618E-4,0.0046776785,0.14122956
3285.921228575872,0.005544928,1482092,59998.24,29.291445,5119.7793,11.025367,19236.193,30.640743,0,,,,,951.3008074880507,4.6600017E-4,490.87954494759356,4.6792236E-4,0.010010452,0.13028413
3285.92261747018,0.005544934,1482093,60009.637,29.300816,5125.6333,11.045248,19293.604,30.650545,0,,,,,951.3021120349837,4.6604231E-4,490.87908745818544,4.682614E-4,0.012182151,0.12901863
3285.9240063644884,0.00554494,1482094,60004.4,29.293633,5124.7637,11.031059,19248.072,30.643032,0,,,,,951.2984893119171,4.6612538E-4,490.8898608640584,4.6748057E-4,0.0077620703,0.14199841
3285.9253952587965,0.005544946,1482095,59996.582,29.290884,5111.499,11.026728,19262.88,30.640158,0,,,,,951.2980996489271,4.6632777E-4,490.8818450537135,4.681525E-4,0.0068887444,0.13190077
3285.926784153103,0.005544952,1482096,60018.05,29.287563,5090.358,11.017853,19271.084,30.636684,0,,,,,951.2997390059139,4.6559153E-4,490.8826085856066,4.6766573E-4,0.009559508,0.13337544
3285.9281730474117,0.005544958,1482097,59991.336,29.2899,5122.4854,11.026735,19229.256,30.639128,0,,,,,951.2978356676889,4.6624264E-4,490.8864903810314,4.6745708E-4,0.0070013925,0.1384941
3285.9295619417203,0.005544964,1482098,59992.31,29.287632,5112.2007,11.023857,19224.822,30.636757,0,,,,,951.2991503726885,4.659076E-4,490.8810125289917,4.678233E-4,0.0089068785,0.1319735
3285.930950836028,0.0055449703,1482099,60016.312,29.29287,5110.038,11.026416,19232.807,30.642235,0,,,,,951.2996278066014,4.658285E-4,490.8797823234812,4.6760944E-4,0.008203371,0.1305103
3285.932339730336,0.0055449763,1482100,59995.523,29.288725,5116.1104,11.03068,19234.016,30.637896,0,,,,,951.2972780051629,4.6612672E-4,490.88364790543346,4.6770254E-4,0.0072796717,0.13401912
3285.9337286246446,0.0055449824,1482101,59996.906,29.294046,5115.1553,11.039212,19227.816,30.643465,0,,,,,951.3001216019546,4.6568247E-4,490.88292401296746,4.6753514E-4,0.01010698,0.13550891
3285.935117518953,0.0055449884,1482102,60070.28,29.297483,5103.15,11.017944,19304.594,30.64706,0,,,,,951.2995072177415,4.657077E-4,490.8833996780153,4.6735752E-4,0.008305848,0.13505048
3285.9365064132608,0.0055449945,1482103,59991.668,29.286451,5107.838,11.018359,19246.748,30.63552,0,,,,,951.2982786206046,4.659565E-4,490.8836381761347,4.6795918E-4,0.0076672607,0.13374664
3285.937895308035,0.005545001,1482104,59991.293,29.28715,5104.861,11.030396,19207.621,30.63625,0,,,,,951.301975735289,4.6597345E-4,490.8786361230714,4.6783028E-4,0.011319314,0.12856051
3285.9392842023435,0.005545007,1482105,59970.89,29.28821,5114.3633,11.035767,19217.54,30.63736,0,,,,,951.3016267353188,4.6609802E-4,490.8823938747787,4.6802225E-4,0.0112404665,0.13251542
3285.940673096651,0.005545013,1482106,59970.46,29.284906,5112.749,11.029812,19216.326,30.633905,0,,,,,951.2999766052479,4.658955E-4,490.88440141155763,4.677336E-4,0.0093612075,0.13655882
3285.9420619909597,0.005545019,1482107,59981.133,29.288885,5108.171,11.0337515,19222.066,30.638065,0,,,,,951.2988974467693,4.6620317E-4,490.8800339223745,4.677107E-4,0.0075217066,0.13102353
3285.9434508852682,0.005545025,1482108,59996.906,29.296919,5109.9736,11.044256,19225.385,30.64647,0,,,,,951.3044398408739,4.6596432E-4,490.88032286619426,4.6790767E-4,0.013252013,0.13126695
3285.9448397795763,0.0055450313,1482109,60035.727,29.299206,5118.0645,11.026181,19277.445,30.64886,0,,,,,951.2947619629074,4.6641097E-4,490.881604623845,4.6729605E-4,0.0029715516,0.13425282
3285.946228673884,0.0055450373,1482110,59987.758,29.29075,5124.5405,11.030169,19231.7,30.640018,0,,,,,951.3033680155266,4.662091E-4,490.8812682182894,4.680859E-4,0.012168011,0.13231471
3285.9476175681925,0.0055450434,1482111,60012.17,29.303843,5121.987,11.047916,19231.744,30.65371,0,,,,,951.3029761989116,4.657202E-4,490.880551221028,4.6822746E-4,0.012102879,0.13154587
3285.9490064629667,0.00554505,1482112,60025.47,29.307137,5137.233,11.042431,19256.209,30.65716,0,,,,,951.297133772676,4.661294E-4,490.8781593096217,4.6755874E-4,0.006026289,0.1295695
3285.9503953572744,0.005545056,1482113,60012.23,29.296547,5121.631,11.032587,19245.39,30.64608,0,,,,,951.3045473336758,4.6566912E-4,490.88000768961876,4.6787955E-4,0.014043829,0.13196515
3285.951784251583,0.005545062,1482114,60019.902,29.301537,5122.293,11.035372,19265.47,30.6513,0,,,,,951.298634513161,4.664195E-4,490.8824571734193,4.6791474E-4,0.007751853,0.13333802
3285.9531731458915,0.005545068,1482115,59989.26,29.289497,5113.7773,11.028374,19206.041,30.638706,0,,,,,951.2992898711522,4.659188E-4,490.88201020659767,4.678483E-4,0.008262901,0.13233657
3285.954562040199,0.005545074,1482116,60054.03,29.297312,5105.3535,11.022627,19281.611,30.64688,0,,,,,951.2987156196347,4.659182E-4,490.882061229329,4.674668E-4,0.007542993,0.13426238
3285.9559509349733,0.0055450806,1482117,59950.504,29.284588,5116.3213,11.036297,19175.678,30.63357,0,,,,,951.2998640873062,4.663958E-4,490.8790145593947,4.6827656E-4,0.008629897,0.129306
3285.957339829282,0.0055450867,1482118,59988.81,29.292885,5122.401,11.034797,19230.373,30.64225,0,,,,,951.303384539439,4.6635026E-4,490.88359923147874,4.6809606E-4,0.0119776875,0.13506354
3285.9587287235895,0.0055450927,1482119,60029.234,29.297533,5105.4277,11.03009,19297.562,30.64711,0,,,,,951.301211620555,4.66191E-4,490.87935339062665,4.680029E-4,0.010206792,0.12926465
3285.960117617897,0.005545099,1482120,60013.8,29.294468,5112.2583,11.032168,19275.162,30.643906,0,,,,,951.2995446674736,4.660401E-4,490.8810291121991,4.6777143E-4,0.009351998,0.13215798
3285.9615065126713,0.0055451053,1482121,60007.07,29.298946,5128.2207,11.035967,19236.193,30.64859,0,,,,,951.2992333721811,4.6604947E-4,490.8788195986338,4.6790208E-4,0.008899031,0.13053592
3285.96289540698,0.0055451114,1482122,60063.625,29.295902,5100.38,11.014796,19295.693,30.645405,0,,,,,951.300720248805,4.6550392E-4,490.8829178090385,4.6730542E-4,0.009232676,0.1337314
3285.9642843012875,0.0055451174,1482123,59997.65,29.296225,5131.1895,11.036894,19207.979,30.645744,0,,,,,951.3010426603281,4.660688E-4,490.8815407388477,4.677676E-4,0.0104914615,0.13243084
3285.9656731960617,0.005545124,1482124,60021.484,29.301502,5116.3594,11.043352,19239.309,30.651262,0,,,,,951.3035615456,4.6563885E-4,490.8786365502513,4.6780976E-4,0.01328176,0.12895723
3285.9670620903703,0.00554513,1482125,59982.785,29.294111,5126.3477,11.038456,19234.84,30.643532,0,,,,,951.3001865204575,4.6625844E-4,490.88267704601117,4.675985E-4,0.009061377,0.1349199
3285.9684509846784,0.005545136,1482126,59961.86,29.29449,5137.746,11.047456,19202.58,30.64393,0,,,,,951.3006710256552,4.664951E-4,490.87871827117965,4.680736E-4,0.009673323,0.1290768
3285.9698398794517,0.0055451426,1482127,60012.92,29.304045,5127.056,11.050658,19247.1,30.653923,0,,,,,951.2983199349254,4.6648618E-4,490.8828396337781,4.676129E-4,0.0075912145,0.13433434
3285.97122877376,0.0055451486,1482128,60002.992,29.286318,5110.004,11.015165,19235.191,30.63538,0,,,,,951.301457545136,4.6597986E-4,490.8820102538542,4.6768412E-4,0.011317765,0.13376729
3285.9726176680674,0.0055451547,1482129,60015.25,29.294691,5120.2144,11.02929,19265.164,30.644138,0,,,,,951.2987583767488,4.6587613E-4,490.8792565311169,4.6780164E-4,0.0067328494,0.12995973
3285.9740065628407,0.005545161,1482130,60063.77,29.31114,5136.29,11.041667,19280.816,30.661345,0,,,,,951.2996579866102,4.6554377E-4,490.876504091709,4.676605E-4,0.008988254,0.12803939
3285.9753954571493,0.0055451673,1482131,60024.348,29.305855,5126.612,11.043748,19248.889,30.655819,0,,,,,951.3027052742683,4.6617293E-4,490.88073894390334,4.67615E-4,0.012808707,0.1319577
3285.976784351458,0.0055451733,1482132,60002.125,29.293188,5119.878,11.025875,19228.396,30.642567,0,,,,,951.2980635383918,4.6608545E-4,490.8814861584296,4.678267E-4,0.0074730846,0.1326622
3285.978173246231,0.00554518,1482133,59982.504,29.291157,5124.6416,11.03086,19203.787,30.640442,0,,,,,951.2999611832561,4.66075E-4,490.8804697783342,4.6794183E-4,0.009566976,0.13089637
3285.9795621405397,0.005545186,1482134,59998.48,29.293535,5114.48,11.034005,19244.443,30.642931,0,,,,,951.2992185348857,4.660036E-4,490.877406560458,4.6814364E-4,0.008772823,0.12774958
3285.980951035314,0.0055451924,1482135,59973.984,29.295563,5124.722,11.042814,19219.7,30.64505,0,,,,,951.3012063024759,4.6653298E-4,490.8808391937442,4.6817164E-4,0.01007435,0.13132603
3285.9823399296215,0.0055451985,1482136,60076.383,29.313166,5128.985,11.040115,19301.508,30.663467,0,,,,,951.2986468298477,4.6567776E-4,490.8799047310797,4.6717766E-4,0.008389846,0.13143535
3285.98372882393,0.0055452045,1482137,60045.17,29.299852,5125.2407,11.028393,19275.777,30.649538,0,,,,,951.3005350362412,4.6565547E-4,490.8792890570154,4.6775604E-4,0.010505108,0.12901768
3285.9851177187043,0.005545211,1482138,60040.414,29.296259,5109.121,11.021183,19256.32,30.645777,0,,,,,951.3024013673064,4.6575174E-4,490.8809724681324,4.675705E-4,0.011689902,0.13211457
3285.9865066130124,0.005545217,1482139,60052.305,29.298147,5112.993,11.02609,19282.602,30.647753,0,,,,,951.299938031504,4.6586726E-4,490.8768940444749,4.680101E-4,0.009793944,0.12640174
3285.9878955077857,0.0055452236,1482140,60038.582,29.301785,5126.686,11.03128,19258.945,30.65156,0,,,,,951.3001231009528,4.6606516E-4,490.88032451107296,4.675195E-4,0.0091472715,0.13139175
