TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.8198370399023,0.0055422345,1482019,917.4942,4.8153977,749.9057,1.764306,1284.2911,8.010147,0,,,,,987.5478273512654,0.0024890427,490.5345501961888,0.002488794,0.0075777904,0.14138095
3285.821225934211,0.0055422406,1482020,907.43896,4.8020997,751.1133,1.7660441,1269.5687,7.9880266,0,,,,,987.5490872728908,0.0025086927,490.5359271918897,0.0025082782,0.013286644,0.14775832
3285.822614828985,0.005542247,1482021,901.5307,4.803607,755.785,1.7723792,1259.1658,7.990534,0,,,,,987.5476889592052,0.0025252732,490.534213997011,0.0025247142,0.010866888,0.13643245
3285.824003723759,0.0055422536,1482022,907.35736,4.8089104,752.58905,1.7691302,1267.8604,7.999356,0,,,,,987.5512018975037,0.0025123546,490.5378385154655,0.002511953,0.011037263,0.14505567
3285.8253926180673,0.0055422597,1482023,898.13464,4.7948704,752.37866,1.7669711,1252.213,7.9760017,0,,,,,987.549045774653,0.00253076,490.5333357413259,0.002529921,0.010703901,0.14570592
3285.826781512841,0.005542266,1482024,909.18555,4.8085423,752.2862,1.7667491,1272.0073,7.998743,0,,,,,987.5514442760451,0.002507539,490.5358635770239,0.0025070894,0.01313715,0.14089254
3285.828170407149,0.0055422722,1482025,899.895,4.80076,750.6374,1.7665626,1256.1046,7.985798,0,,,,,987.5476032484082,0.002528616,490.5322054765223,0.0025284763,0.007754525,0.14009589
3285.8295593019225,0.0055422788,1482026,912.43097,4.8084993,750.89667,1.7656864,1278.4083,7.9986725,0,,,,,987.5511498755634,0.002498827,490.5316849404426,0.0024983601,0.011890925,0.13916959
3285.830948196231,0.005542285,1482027,902.367,4.7973943,752.1584,1.7658647,1262.0894,7.980199,0,,,,,987.5464818970935,0.002520214,490.5351213773006,0.0025196609,0.013092435,0.14419451
3285.8323370910052,0.0055422913,1482028,899.62695,4.795021,752.41455,1.7683593,1257.5176,7.976251,0,,,,,987.5488848067042,0.0025263638,490.53514092540433,0.0025254826,0.009744497,0.13889524
3285.8337259857785,0.005542298,1482029,906.83563,4.801506,750.43335,1.7662269,1270.078,7.987039,0,,,,,987.548524331715,0.002510208,490.53495329328325,0.0025096284,0.013300884,0.13729332
3285.835114880087,0.005542304,1482030,897.5271,4.7927394,752.5813,1.7687541,1253.9362,7.9724565,0,,,,,987.5476117198432,0.0025304742,490.53421329826546,0.0025299757,0.007896338,0.14327726
3285.8365037748604,0.0055423104,1482031,895.6701,4.7912107,751.83813,1.7675438,1251.3615,7.9699135,0,,,,,987.5512389772772,0.002535274,490.5333684115133,0.002534574,0.013414329,0.14070015
3285.8378926691676,0.0055423165,1482032,894.32855,4.790631,752.6803,1.7701557,1249.0347,7.9689493,0,,,,,987.5457227624559,0.0025385018,490.5334699378839,0.0025376794,0.008642296,0.14198819
3285.8392815639418,0.005542323,1482033,894.5352,4.7894855,752.5749,1.7677134,1252.169,7.967044,0,,,,,987.5503753057479,0.002537558,490.5323094450051,0.0025366668,0.010356141,0.13890119
3285.840670458716,0.0055423295,1482034,887.5844,4.786051,752.4097,1.771569,1243.028,7.9613304,0,,,,,987.5541959643725,0.0025549517,490.53636463845294,0.0025539577,0.012209225,0.13493091
3285.8420593530236,0.0055423356,1482035,888.7803,4.7863274,753.21594,1.7687417,1243.5271,7.96179,0,,,,,987.5447995456949,0.0025519275,490.5346318344112,0.0025511803,0.006659505,0.13872184
3285.8434482477974,0.005542342,1482036,887.59393,4.779869,751.85,1.7666887,1239.5543,7.951048,0,,,,,987.548304210573,0.0025517803,490.53848252382676,0.0025510923,0.012522543,0.13992004
3285.844837142106,0.005542348,1482037,889.28644,4.782932,750.3141,1.7653141,1241.6188,7.9561424,0,,,,,987.5443078927418,0.0025489698,490.5285733612421,0.0025482133,0.00916391,0.13525192
3285.84622603688,0.0055423547,1482038,894.0086,4.7855453,749.8449,1.7678722,1248.5961,7.9604897,0,,,,,987.54446589874,0.0025363066,490.5352615442468,0.0025358521,0.011780404,0.1394311
3285.8476149316534,0.005542361,1482039,880.91547,4.7750754,750.951,1.7660897,1227.935,7.9430733,0,,,,,987.5446669475924,0.0025687122,490.5307404502535,0.002567538,0.008245091,0.13862185
3285.849003825962,0.005542367,1482040,878.56165,4.7700195,751.4184,1.7663779,1223.7766,7.934663,0,,,,,987.5477374332004,0.0025721376,490.529797130784,0.0025713143,0.007960149,0.141545
3285.850392720736,0.0055423738,1482041,878.9638,4.770258,751.4468,1.7652655,1225.4324,7.9350595,0,,,,,987.5467736617783,0.0025712287,490.532867071765,0.0025705195,0.012129146,0.13652271
3285.8517816155095,0.0055423803,1482042,865.2893,4.752973,750.4255,1.7657473,1204.108,7.9063077,0,,,,,987.5500291245345,0.0026013586,490.5299706968661,0.002600553,0.009965259,0.13736752
3285.853170509817,0.0055423863,1482043,870.6398,4.761476,752.0335,1.7675482,1213.2119,7.9204516,0,,,,,987.552096637123,0.002590391,490.5319613145978,0.002589457,0.009525468,0.136223
3285.8545594045913,0.005542393,1482044,863.62787,4.750704,749.67413,1.7659603,1200.6567,7.9025326,0,,,,,987.5489536493292,0.0026049328,490.53516437559193,0.0026041828,0.0098627,0.13986218
3285.8559482993655,0.0055423994,1482045,863.4709,4.7579684,749.5606,1.7659956,1201.5088,7.914617,0,,,,,987.5472353418652,0.0026093544,490.53107537110725,0.00260902,0.011414556,0.13416024
3285.857337193673,0.0055424054,1482046,855.8921,4.7487216,753.9214,1.768774,1188.4047,7.8992357,0,,,,,987.5456729123609,0.0026267336,490.533364121894,0.0026260104,0.00421499,0.14049242
3285.8587260884474,0.005542412,1482047,855.95013,4.745389,754.0539,1.7679595,1188.6525,7.8936915,0,,,,,987.5484855540602,0.0026245427,490.52821182291626,0.0026239168,0.008763885,0.14041492
3285.8601149832216,0.0055424185,1482048,852.87274,4.7398934,751.7424,1.7664896,1184.6553,7.8845496,0,,,,,987.5471953389846,0.002630745,490.5335118778161,0.0026303767,0.011647265,0.13260877
3285.8615038775292,0.0055424245,1482049,849.88934,4.744418,752.1641,1.7677397,1183.5559,7.8920765,0,,,,,987.5469767103273,0.002642239,490.5304387088543,0.0026421442,0.009051397,0.13539653
3285.8628927723034,0.005542431,1482050,857.24414,4.7486644,753.11096,1.7683382,1191.1034,7.89914,0,,,,,987.5479914001145,0.0026227073,490.53130003790653,0.0026219191,0.008364261,0.13827914
3285.8642816670776,0.0055424375,1482051,848.2633,4.7360854,752.18524,1.7677077,1177.1337,7.8782153,0,,,,,987.5485446335875,0.0026424946,490.5304350373043,0.0026420152,0.008749673,0.1443006
3285.8656705618514,0.005542444,1482052,847.6741,4.7384677,754.2637,1.7689605,1176.6691,7.882179,0,,,,,987.550193259211,0.0026458956,490.5313990457966,0.002645152,0.008352671,0.1337752
3285.867059456159,0.00554245,1482053,847.50214,4.735075,751.6089,1.7654363,1178.3281,7.876535,0,,,,,987.553088734657,0.0026452313,490.5262682267228,0.0026440565,0.014617368,0.13073482
3285.8684483509332,0.0055424566,1482054,850.63635,4.7334924,748.9595,1.763412,1181.6599,7.8739023,0,,,,,987.5465410863651,0.0026342175,490.53256604796866,0.0026338233,0.0026346096,0.14521646
3285.8698372457075,0.005542463,1482055,854.58655,4.7461333,754.12646,1.7691808,1186.8258,7.8949294,0,,,,,987.547838053046,0.0026291846,490.53341622163117,0.0026284251,0.009143222,0.14050154
3285.8712261404808,0.0055424697,1482056,847.0513,4.7384744,754.383,1.7686187,1176.4718,7.8821893,0,,,,,987.5471747240035,0.002647827,490.52866054376346,0.002647093,0.010883018,0.132853
3285.8726150347893,0.0055424757,1482057,849.8626,4.7363625,751.745,1.7671484,1180.8191,7.8786764,0,,,,,987.5518820068565,0.0026380108,490.52935243968574,0.0026372778,0.010139395,0.13617763
3285.8740039295635,0.0055424822,1482058,849.69525,4.738074,753.0307,1.7680243,1180.7388,7.881523,0,,,,,987.5461079263597,0.0026391223,490.52844349014197,0.002638692,0.0031269472,0.13865712
3285.8753928243373,0.005542489,1482059,849.1846,4.7360554,750.44055,1.7661295,1179.5981,7.878166,0,,,,,987.5502104147344,0.002640226,490.5313429550353,0.0026394257,0.013553786,0.13821994
3285.8767817191115,0.0055424953,1482060,846.3824,4.734214,752.2098,1.7677522,1174.983,7.875103,0,,,,,987.5471305676103,0.0026472542,490.5264515269481,0.0026466195,0.006310948,0.1311772
3285.8781706134196,0.0055425013,1482061,848.1843,4.737994,752.7801,1.7666242,1178.1697,7.8813906,0,,,,,987.5436299147012,0.0026443396,490.5336578888824,0.0026436683,0.008552893,0.14019416
3285.8795595081933,0.005542508,1482062,851.8726,4.740056,753.00134,1.7673056,1186.4954,7.8848205,0,,,,,987.549589324403,0.002633997,490.5334607072552,0.002633428,0.010301457,0.13117535
3285.8809484029657,0.0055425144,1482063,861.14233,4.754577,753.8551,1.7687924,1198.5367,7.908975,0,,,,,987.5460672371579,0.002614492,490.53125137347564,0.0026135258,0.0063332506,0.1378711
3285.882337297739,0.005542521,1482064,857.30023,4.744882,750.752,1.7665515,1198.6383,7.892848,0,,,,,987.5563661159621,0.0026207478,490.5291087916804,0.0026197266,0.01363967,0.13133824
3285.883726192513,0.0055425274,1482065,853.8858,4.7463593,752.9712,1.7676728,1189.3276,7.895306,0,,,,,987.5456334184192,0.002631651,490.5334402536183,0.0026309185,0.009535766,0.1405966
3285.8851150868213,0.0055425335,1482066,861.8341,4.7546377,752.1826,1.7698137,1200.6278,7.909076,0,,,,,987.5485104163829,0.0026121438,490.53008851712326,0.0026112613,0.0049471837,0.12746677
3285.8865039815955,0.00554254,1482067,864.8078,4.755957,751.8502,1.7670554,1206.5658,7.911271,0,,,,,987.5451226307463,0.002604261,490.5311191023939,0.0026035688,0.009567046,0.13916317
3285.8878928763697,0.0055425465,1482068,858.87103,4.7532177,751.3677,1.7678946,1197.8762,7.9067144,0,,,,,987.5459766812647,0.0026197538,490.52619594122666,0.0026197773,0.008642523,0.13703169
3285.889281771143,0.005542553,1482069,858.127,4.7484884,752.15796,1.7672334,1194.4358,7.8988476,0,,,,,987.5460856614413,0.002620259,490.53126548953816,0.0026192327,0.004082441,0.13776015
3285.8906706659172,0.0055425595,1482070,865.9345,4.7580643,751.4535,1.766739,1209.4489,7.9147763,0,,,,,987.5469178381608,0.0026020447,490.5330757769197,0.0026015593,0.011655981,0.133425
3285.8920595606915,0.005542566,1482071,871.3089,4.759649,750.76447,1.7661507,1217.6477,7.917412,0,,,,,987.5450781686213,0.0025872374,490.5269251321576,0.0025864416,0.008965129,0.13378276
3285.893448454999,0.005542572,1482072,867.5686,4.7621183,753.4324,1.7695787,1211.991,7.92152,0,,,,,987.551652032973,0.0025998126,490.52876424139146,0.002598559,0.009662465,0.13109869
3285.894837349773,0.0055425786,1482073,871.43604,4.762894,751.3417,1.768651,1216.3699,7.922811,0,,,,,987.5461212644442,0.0025885222,490.52786862468724,0.002587626,0.0064819427,0.14142671
3285.896226244547,0.005542585,1482074,873.3808,4.7656894,749.09216,1.765139,1220.6189,7.9274607,0,,,,,987.5465028383575,0.0025854588,490.53081837474014,0.0025841934,0.007575178,0.13900132
3285.8976151393213,0.0055425917,1482075,875.6884,4.7677574,752.3731,1.7687162,1225.2408,7.9309,0,,,,,987.5465304828335,0.0025787205,490.5287687659111,0.0025779859,0.009426789,0.13354912
3285.8990040340946,0.005542598,1482076,868.3513,4.758313,751.2947,1.7669159,1213.831,7.9151907,0,,,,,987.5468396989359,0.0025950433,490.528058740024,0.0025943934,0.009910794,0.1328043
3285.9003929288688,0.0055426047,1482077,876.2612,4.7679415,751.02637,1.7673992,1226.1749,7.931206,0,,,,,987.5446160770274,0.0025773176,490.5309009341866,0.0025766671,0.005556624,0.13814421
3285.901781823643,0.0055426112,1482078,884.2669,4.7810006,753.9952,1.7698635,1239.2101,7.9529295,0,,,,,987.5505659548052,0.0025615795,490.5285921407299,0.002560677,0.009401307,0.1281727
3285.9031707184163,0.0055426178,1482079,881.8763,4.773918,750.7703,1.7673659,1236.32,7.9411483,0,,,,,987.5477810872791,0.0025645474,490.5296873946154,0.0025638093,0.007579488,0.13732372
3285.9045596131905,0.0055426243,1482080,866.9927,4.760347,753.7923,1.7694384,1211.9844,7.918573,0,,,,,987.5451901096702,0.0026000668,490.5289588245835,0.0025992342,0.008729409,0.13594322
3285.9059485079647,0.005542631,1482081,875.5034,4.7723165,753.1572,1.7689836,1225.6775,7.9384837,0,,,,,987.5426375586818,0.0025821163,490.5310165275336,0.0025813456,0.009457738,0.1348062
3285.9073374022723,0.005542637,1482082,870.4627,4.7634387,751.3567,1.7673247,1217.5509,7.9237156,0,,,,,987.5474301952421,0.0025918237,490.52478659370155,0.0025910356,0.0066626277,0.13010548
3285.9087262970456,0.0055426434,1482083,862.70886,4.7570214,754.81,1.7701178,1206.7457,7.913041,0,,,,,987.5439755029548,0.0026107107,490.5301451457698,0.002610024,0.009817783,0.13700356
3285.91011519182,0.00554265,1482084,866.5112,4.761039,753.6716,1.769347,1210.5404,7.919724,0,,,,,987.5461653932431,0.0026021197,490.5281169013456,0.0026011644,0.009663368,0.13382885
3285.911504086594,0.0055426564,1482085,869.1964,4.76094,750.3259,1.7665526,1215.1926,7.919561,0,,,,,987.5452741367224,0.00259443,490.52897746852034,0.0025934866,0.008099761,0.13903604
3285.9128929813673,0.005542663,1482086,870.8409,4.7657275,754.79956,1.7683566,1217.1864,7.927524,0,,,,,987.5487927279551,0.00259224,490.52600170060384,0.002591247,0.010092783,0.12685692
3285.9142818761416,0.0055426694,1482087,867.6924,4.759433,750.697,1.7666396,1213.7527,7.9170527,0,,,,,987.5489856447047,0.0025981846,490.53509455873484,0.0025971786,0.00520291,0.14077435
3285.9156707709158,0.005542676,1482088,873.5959,4.7658668,752.1714,1.7666523,1222.8116,7.9277554,0,,,,,987.5492503406625,0.00258424,490.5287482395571,0.0025833712,0.008965857,0.12760215
3285.9170596656895,0.0055426825,1482089,866.2353,4.759237,752.99194,1.76806,1211.2871,7.9167266,0,,,,,987.5436719539988,0.0026016596,490.5321101141611,0.0026011274,0.0055811186,0.14002566
3285.918448560463,0.005542689,1482090,868.5794,4.7684865,753.99084,1.7695885,1213.6855,7.932113,0,,,,,987.552649428166,0.0026011853,490.5298654039439,0.0025994342,0.014308119,0.12535232
3285.919837455237,0.0055426955,1482091,873.52185,4.766499,749.34906,1.7659388,1223.7994,7.9288073,0,,,,,987.5451522219997,0.0025844006,490.53494980166596,0.002584214,0.0039419318,0.14113018
3285.9212263500112,0.005542702,1482092,876.5763,4.7696342,750.8258,1.7661867,1228.3036,7.934022,0,,,,,987.5492623255066,0.002577832,490.5225588200499,0.0025769004,0.009295885,0.13021763
3285.9226152447845,0.0055427086,1482093,875.5999,4.77023,753.9693,1.769013,1226.9492,7.935013,0,,,,,987.5492375789798,0.0025806827,490.5247393679535,0.002579638,0.011471476,0.12893844
3285.9240041395587,0.005542715,1482094,875.99713,4.7717566,753.1949,1.7687373,1225.8625,7.937553,0,,,,,987.547758057824,0.0025805153,490.53382618840175,0.002579585,0.0070386743,0.14189157
3285.9253930343325,0.0055427216,1482095,868.5435,4.765291,755.7778,1.7708018,1214.6539,7.926798,0,,,,,987.5447142123886,0.002598309,490.5302245824996,0.0025974535,0.006192539,0.13185103
3285.9267819295706,0.0055427286,1482096,882.57043,4.7740183,752.9777,1.7678156,1238.1145,7.941315,0,,,,,987.5489075436515,0.0025627352,490.5285512843824,0.0025617585,0.008830975,0.13333072
3285.9281708243448,0.005542735,1482097,874.3379,4.766122,751.38513,1.7670789,1222.2668,7.9281797,0,,,,,987.5484098526797,0.002582069,490.5267467461626,0.0025812294,0.0063050706,0.13838992
3285.929559719119,0.0055427416,1482098,881.2605,4.7730403,751.29504,1.7669029,1235.0096,7.9396873,0,,,,,987.5464992046551,0.0025659034,490.53073083687394,0.00256517,0.008209651,0.13191913
3285.9309486138923,0.005542748,1482099,878.407,4.7727838,750.7497,1.7644053,1230.0901,7.9392614,0,,,,,987.5455684636476,0.002574236,490.5257755611403,0.002573756,0.007498748,0.13042997
3285.932337508666,0.0055427547,1482100,880.5563,4.7734714,751.40564,1.7684606,1233.0978,7.940405,0,,,,,987.5489298396286,0.0025682794,490.5326295861989,0.002567257,0.00657843,0.13394417
3285.9337264034402,0.005542761,1482101,874.51605,4.770599,753.7349,1.7692611,1223.0067,7.9356275,0,,,,,987.5468572764563,0.0025838243,490.5328494562492,0.002583151,0.009396689,0.13540383
3285.9351152982144,0.0055427677,1482102,875.8723,4.7735496,754.1572,1.769894,1225.2644,7.940535,0,,,,,987.5476409313786,0.0025818206,490.52979692754013,0.0025807663,0.0076213107,0.13496333
3285.9365041929877,0.005542774,1482103,881.1767,4.773145,750.8202,1.7663028,1234.7849,7.9398627,0,,,,,987.5452255300812,0.0025665052,490.52672146942626,0.0025655718,0.00697782,0.13369024
3285.937893087762,0.0055427807,1482104,874.01807,4.766015,752.48926,1.767939,1223.2289,7.928002,0,,,,,987.5473007625665,0.0025829251,490.52684717310314,0.0025819677,0.010626819,0.1285014
3285.939281982536,0.0055427873,1482105,873.27686,4.763874,750.5049,1.7666705,1222.1782,7.9244404,0,,,,,987.5499508264182,0.0025841172,490.5297930499226,0.0025831219,0.010546091,0.13242738
3285.940670877775,0.0055427942,1482106,873.4596,4.7707715,751.5151,1.7685584,1221.8237,7.935914,0,,,,,987.5467091411934,0.002586911,490.53081782637037,0.002586464,0.008648632,0.13647404
3285.9420597725493,0.0055428008,1482107,869.106,4.7561603,749.2993,1.7644858,1214.5516,7.9116087,0,,,,,987.5450792776753,0.0025918118,490.52491173273,0.002591188,0.0068255076,0.13093092
3285.9434486673235,0.0055428073,1482108,860.5466,4.755692,754.56903,1.770603,1200.1055,7.9108305,0,,,,,987.5478718756568,0.0026164628,490.5249751356305,0.0026156534,0.012511771,0.13118179
3285.9448375620973,0.005542814,1482109,866.3591,4.7581787,752.2077,1.7671641,1209.7925,7.914967,0,,,,,987.545526426884,0.002601051,490.53097251006034,0.0026002368,0.0022674615,0.13414852
3285.9462264568706,0.0055428203,1482110,866.25604,4.762276,755.11017,1.7699769,1209.9259,7.921782,0,,,,,987.5516799777764,0.0026034429,490.5319356862941,0.0026025919,0.011464623,0.13219067
3285.947615351645,0.005542827,1482111,860.31934,4.750725,751.4068,1.7695134,1200.0186,7.9025674,0,,,,,987.5524681723128,0.0026146271,490.52801348609927,0.0026135861,0.01140817,0.13147406
3285.9490042468847,0.005542834,1482112,855.3429,4.748704,754.23505,1.7692506,1190.2184,7.899205,0,,,,,987.5463261741559,0.002627933,490.52422206167137,0.00262753,0.0053311223,0.1294534
3285.950393141658,0.0055428403,1482113,855.25867,4.7465615,750.1138,1.7648059,1191.9819,7.8956423,0,,,,,987.5478994108349,0.0026274673,490.53130717510254,0.0026273886,0.013341162,0.13189276
3285.951782036432,0.005542847,1482114,851.1185,4.7507715,755.3652,1.770196,1184.117,7.902645,0,,,,,987.544306795771,0.002641878,490.5324843132641,0.0026417733,0.0070636217,0.1332521
3285.9531709312064,0.0055428534,1482115,851.7664,4.7432413,752.9455,1.7708261,1184.4661,7.8901186,0,,,,,987.5458305372741,0.0026356673,490.52740876299174,0.0026349707,0.0075350604,0.13224554
3285.9545598264453,0.0055428604,1482116,851.61584,4.744928,753.4977,1.7688719,1184.3004,7.892925,0,,,,,987.5439705439595,0.0026376485,490.5314034704546,0.0026367947,0.0068637407,0.13416779
3285.9559487212196,0.005542867,1482117,847.9746,4.738911,753.41986,1.7698542,1180.042,7.882916,0,,,,,987.5441394607875,0.0026449286,490.52953150270156,0.0026442858,0.007932899,0.12923166
3285.9573376159938,0.0055428734,1482118,851.2415,4.7413754,753.3624,1.768787,1184.976,7.887016,0,,,,,987.5524833763945,0.0026368794,490.527279076207,0.002635787,0.011272256,0.13496089
3285.958726510767,0.00554288,1482119,841.74805,4.7283278,751.7214,1.7659149,1170.1296,7.865311,0,,,,,987.5461252019782,0.002658535,490.5295902349676,0.0026579057,0.009513079,0.12916934
3285.960115406006,0.005542887,1482120,841.73,4.733575,754.8407,1.7701185,1169.1151,7.87404,0,,,,,987.5485584317167,0.0026614561,490.52972378457883,0.00266053,0.008649125,0.13205647
3285.9615043007802,0.0055428934,1482121,841.62805,4.7336407,755.1693,1.7706981,1168.926,7.8741484,0,,,,,987.5505906840003,0.002661789,490.52963508667193,0.0026607884,0.008210719,0.13046135
3285.9628931955544,0.0055429,1482122,839.4744,4.7223244,749.3742,1.7662034,1163.5747,7.8553247,0,,,,,987.5494058303436,0.002662082,490.530590199097,0.002661299,0.008526894,0.13362534
3285.9642820907934,0.005542907,1482123,844.26416,4.731603,751.7805,1.7694074,1172.147,7.8707595,0,,,,,987.549323260526,0.0026523352,490.5306104816735,0.0026514416,0.009786387,0.13235272
3285.9656709855676,0.0055429135,1482124,848.3399,4.736315,752.3663,1.7680733,1179.0815,7.8785977,0,,,,,987.5438748412452,0.0026423838,490.52738793121074,0.0026417824,0.012613659,0.1288499
3285.967059880342,0.00554292,1482125,837.67,4.72975,756.1996,1.7717898,1161.8752,7.8676767,0,,,,,987.5469596950354,0.0026714886,490.5318929492586,0.0026707912,0.008382441,0.13480389
3285.9684487755812,0.005542927,1482126,841.73926,4.728721,752.3375,1.7677951,1168.9673,7.8659654,0,,,,,987.5468205170904,0.0026587076,490.5317390108072,0.0026579106,0.009011372,0.1290116
3285.9698376703545,0.0055429335,1482127,843.86646,4.733155,752.4955,1.7685664,1171.3762,7.8733406,0,,,,,987.5486657223884,0.0026546458,490.53166328969104,0.0026538468,0.0068978867,0.13423724
3285.9712265651283,0.00554294,1482128,829.0802,4.7160587,752.44916,1.7665786,1146.6631,7.8449025,0,,,,,987.5497994692669,0.0026912752,490.5288553465517,0.0026905907,0.010616338,0.1336379
3285.9726154603673,0.005542947,1482129,833.2994,4.7161994,750.37317,1.7660748,1154.2233,7.845136,0,,,,,987.546290775735,0.00267764,490.52985337549757,0.0026771564,0.0060184626,0.12989125
3285.9740043551406,0.0055429535,1482130,825.24817,4.713415,754.1869,1.7692924,1139.7963,7.840505,0,,,,,987.5514357990243,0.002702007,490.52792849939186,0.002700887,0.008305092,0.12794384
3285.9753932503804,0.0055429605,1482131,837.5263,4.7222514,751.1484,1.7664163,1160.4174,7.8552036,0,,,,,987.5470385136498,0.002668012,490.52656584557155,0.0026673106,0.012080046,0.13184503
3285.9767821451546,0.005542967,1482132,832.68805,4.7221823,754.0844,1.7695594,1152.0022,7.855088,0,,,,,987.5500006645913,0.0026832044,490.5266277292618,0.0026822235,0.006798172,0.13256225
3285.978171039928,0.0055429735,1482133,843.8682,4.726905,749.42,1.7645799,1170.5223,7.862944,0,,,,,987.545744602552,0.0026511035,490.52750094165344,0.0026505073,0.008862176,0.13080864
3285.979559935168,0.0055429805,1482134,838.81165,4.724216,751.29626,1.767048,1164.1849,7.8584714,0,,,,,987.5481107167888,0.0026651332,490.5254504396762,0.0026643225,0.008074195,0.12767938
3285.980948829942,0.005542987,1482135,852.08057,4.742272,751.82166,1.7680669,1185.1375,7.888507,0,,,,,987.5495172680864,0.0026346294,490.52837110240586,0.0026338964,0.00938812,0.13122287
3285.982337725181,0.005542994,1482136,859.62885,4.750941,753.386,1.769569,1196.4769,7.902927,0,,,,,987.5507308020458,0.0026165838,490.5282213330788,0.0026158171,0.00770082,0.13134232
3285.983726619955,0.0055430005,1482137,868.2204,4.757938,751.34186,1.7666162,1211.3973,7.9145656,0,,,,,987.550366217324,0.0025954624,490.52592530910977,0.002594624,0.009798832,0.12894282
3285.985115515195,0.0055430075,1482138,865.73956,4.7612805,754.2597,1.7704381,1206.1313,7.920126,0,,,,,987.5458598521872,0.0026043172,490.52909405164974,0.0026034054,0.0109763965,0.13202964
3285.986504409969,0.005543014,1482139,875.17676,4.7676425,752.69507,1.7688898,1223.0481,7.9307094,0,,,,,987.5459813593321,0.002580145,490.5278432247512,0.0025793836,0.009077913,0.12630454
3285.9878933052078,0.005543021,1482140,876.5938,4.772689,753.11554,1.770968,1224.1499,7.9391036,0,,,,,987.5438156855848,0.0025787381,490.52788825875933,0.0025779621,0.008463065,0.1312969
3285.989282199982,0.0055430275,1482141,887.3384,4.7838297,751.93445,1.7671942,1242.0184,7.957635,0,,,,,987.5506512846324,0.0025550874,490.5285839099885,0.0025539848,0.0120271025,0.1302012
3285.990671095222,0.0055430345,1482142,893.9721,4.790357,751.29675,1.7699997,1252.9825,7.9684935,0,,,,,987.5432496073287,0.0025390475,490.5294350638303,0.00253848,0.007965432,0.13086656
