TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.853130291583,0.005502168,1482043,45869.27,24.397028,3324.587,6.4070134,48177.766,26.719793,0,,,,,964.8308387265448,4.510883E-4,897.320775670248,4.4813304E-4,0.009139175,0.12334848
3285.854519185426,0.0055021737,1482044,45932.04,24.403217,3306.7532,6.395331,48240.414,26.72657,0,,,,,964.8316393414418,4.5045078E-4,897.3238592264847,4.4732873E-4,0.009366542,0.12660925
3285.855908079269,0.0055021793,1482045,45953.16,24.413183,3318.162,6.3996625,48250.375,26.737488,0,,,,,964.833272210157,4.503314E-4,897.3181257960723,4.4725926E-4,0.011023043,0.12115833
3285.857296973111,0.005502185,1482046,45913.72,24.405853,3319.4468,6.3972745,48220.363,26.729458,0,,,,,964.8271569381176,4.5100937E-4,897.3240001743703,4.4780667E-4,0.0038214899,0.12769
3285.8586858669537,0.0055021904,1482047,45901.55,24.397997,3317.8074,6.396834,48202.184,26.720856,0,,,,,964.8306369761755,4.5054214E-4,897.3235910623492,4.4767492E-4,0.008549355,0.12742218
3285.8600747607966,0.005502196,1482048,45917.33,24.401394,3307.2344,6.3944526,48214.246,26.724575,0,,,,,964.8336780836866,4.5076836E-4,897.3183879411093,4.4742544E-4,0.011480419,0.11989014
3285.8614636546386,0.0055022016,1482049,45856.887,24.391108,3322.8784,6.403286,48189.29,26.71331,0,,,,,964.8315517682331,4.5127518E-4,897.3220266371396,4.486307E-4,0.008381527,0.12292666
3285.8628525484814,0.005502207,1482050,45907.15,24.399305,3317.2861,6.395805,48203.113,26.722286,0,,,,,964.8318423579685,4.5085422E-4,897.322554562005,4.4758827E-4,0.008207137,0.12550756
3285.8642414423243,0.005502213,1482051,45930.34,24.401218,3312.66,6.3932247,48235.723,26.724382,0,,,,,964.8307908906097,4.5063952E-4,897.3267253838111,4.471604E-4,0.0084701935,0.13109273
3285.8656303361668,0.0055022184,1482052,45957.406,24.405005,3308.5195,6.388546,48249.82,26.72853,0,,,,,964.8310911359509,4.5024313E-4,897.3196997657176,4.4757326E-4,0.007942021,0.120942496
3285.867019229543,0.0055022235,1482053,45952.99,24.413584,3318.637,6.396304,48256.043,26.737926,0,,,,,964.8355077510873,4.5016807E-4,897.3166797475577,4.478518E-4,0.013960921,0.11789599
3285.868408123386,0.005502229,1482054,45928.566,24.404043,3312.4297,6.39974,48244.215,26.727478,0,,,,,964.8266113191244,4.5060276E-4,897.3294842327921,4.4778927E-4,0.0022548938,0.13255794
3285.869797017229,0.0055022347,1482055,45978.53,24.415306,3318.7375,6.3968716,48262.754,26.73981,0,,,,,964.8305858620001,4.503342E-4,897.323755430014,4.4676446E-4,0.008449772,0.1271621
3285.871185911071,0.0055022403,1482056,45875.7,24.397743,3318.7036,6.4130287,48162.85,26.720577,0,,,,,964.832691549419,4.507263E-4,897.3185379852125,4.4786546E-4,0.010292136,0.12036671
3285.8725748049137,0.005502246,1482057,45945.363,24.408298,3318.389,6.398827,48237.02,26.732138,0,,,,,964.8316393247956,4.5034874E-4,897.3208352714893,4.4748903E-4,0.009540944,0.12348987
3285.8739636987566,0.0055022514,1482058,45944.523,24.41222,3324.471,6.4027596,48242.81,26.736433,0,,,,,964.8262846873823,4.510691E-4,897.3227777014158,4.4707637E-4,0.0029557627,0.12565938
3285.875352592599,0.005502257,1482059,45951.31,24.408283,3308.5493,6.390876,48235.637,26.732119,0,,,,,964.8348724703599,4.5027636E-4,897.3225712980509,4.475012E-4,0.013301209,0.12513776
3285.876741486442,0.0055022626,1482060,45983.75,24.417484,3307.4165,6.398416,48264.49,26.742197,0,,,,,964.8285762010031,4.5058117E-4,897.3164908993922,4.473742E-4,0.0059593404,0.118529424
3285.8781303802843,0.005502268,1482061,45988.258,24.415604,3311.2307,6.396121,48285.758,26.740137,0,,,,,964.8308935692229,4.5026388E-4,897.3239801557106,4.4687436E-4,0.008520206,0.12711543
3285.879519274127,0.005502274,1482062,45917.336,24.401169,3310.7627,6.4001756,48213.484,26.72433,0,,,,,964.8320116766272,4.5047473E-4,897.316725211385,4.478107E-4,0.00930044,0.11862737
3285.880908167968,0.0055022794,1482063,45977.008,24.419367,3328.003,6.4029875,48249.594,26.744259,0,,,,,964.8285697011225,4.5024377E-4,897.32183514841,4.4685256E-4,0.0059991325,0.12493977
3285.88229706181,0.005502285,1482064,45938.453,24.403545,3310.7766,6.391268,48274.562,26.726933,0,,,,,964.8356687120549,4.506079E-4,897.3181721985827,4.4844384E-4,0.012952017,0.1192384
3285.8836859556527,0.0055022906,1482065,45959.5,24.415108,3328.1875,6.4083476,48241.715,26.739594,0,,,,,964.8319713467332,4.5036184E-4,897.3245168830817,4.4703798E-4,0.009017903,0.12761065
3285.885074849495,0.005502296,1482066,45987.23,24.418968,3315.3816,6.398872,48279.855,26.743822,0,,,,,964.8276402731746,4.5043998E-4,897.3135050390546,4.4697116E-4,0.0044622603,0.1147526
3285.886463743338,0.0055023017,1482067,46004.996,24.424706,3316.2632,6.396895,48299.11,26.750107,0,,,,,964.8311614097797,4.5000468E-4,897.3227614614452,4.4684764E-4,0.009119021,0.12642248
3285.887852637181,0.0055023073,1482068,45994.375,24.420174,3315.333,6.397404,48282.25,26.745144,0,,,,,964.8311595467256,4.505744E-4,897.3210188109155,4.4687395E-4,0.0082562035,0.12416728
3285.889241531023,0.005502313,1482069,45995.254,24.423456,3315.9949,6.40668,48278.594,26.74874,0,,,,,964.8271825481725,4.5048955E-4,897.3217118430354,4.4690105E-4,0.0037579576,0.12478715
3285.8906304253314,0.005502319,1482070,45975.293,24.411606,3311.3914,6.390527,48271.555,26.73576,0,,,,,964.8325652322159,4.501315E-4,897.3178089571775,4.4702593E-4,0.011325988,0.120460406
3285.8920193191743,0.0055023246,1482071,45977.066,24.420887,3327.4634,6.4103994,48259.78,26.745924,0,,,,,964.8301948733667,4.5005785E-4,897.3186629514921,4.472566E-4,0.008576233,0.12099445
3285.8934082130163,0.00550233,1482072,45990.035,24.417576,3310.6182,6.3976583,48275.39,26.7423,0,,,,,964.8318062064627,4.506873E-4,897.3165138496555,4.4707037E-4,0.009235237,0.11815191
3285.8947971068587,0.0055023357,1482073,46018.875,24.424242,3318.1255,6.394571,48305.367,26.7496,0,,,,,964.8288793586644,4.5003474E-4,897.3247977049446,4.4694054E-4,0.006429575,0.12835138
3285.8961860007016,0.0055023413,1482074,46070.758,24.440933,3318.8809,6.4024043,48364.848,26.767878,0,,,,,964.8302849374629,4.4988966E-4,897.3234165177358,4.4622584E-4,0.0075713946,0.12613054
3285.8975748945445,0.005502347,1482075,46026.92,24.429508,3315.7598,6.3976173,48314.062,26.755367,0,,,,,964.8308740894754,4.5021917E-4,897.3178849504887,4.4667535E-4,0.008736319,0.12067691
3285.8989637883865,0.0055023525,1482076,46014.082,24.421663,3313.8853,6.393586,48311.7,26.746775,0,,,,,964.8316259978826,4.4983297E-4,897.317255062134,4.468859E-4,0.0093836235,0.119951315
3285.9003526822294,0.005502358,1482077,46114.3,24.44372,3307.6956,6.389774,48422.586,26.770931,0,,,,,964.829033621685,4.500524E-4,897.3222289669143,4.4610744E-4,0.0052005127,0.12550719
3285.9017415760723,0.0055023637,1482078,46019.34,24.426424,3318.2107,6.395373,48304.008,26.751986,0,,,,,964.830931480273,4.4993282E-4,897.3143370836682,4.4693888E-4,0.008792481,0.11548108
3285.9031304699142,0.0055023693,1482079,45999.16,24.422743,3322.9985,6.402965,48304.082,26.747955,0,,,,,964.8291135036307,4.5044022E-4,897.3220155099712,4.4720148E-4,0.0070241624,0.12461958
3285.904519363757,0.005502375,1482080,46057.98,24.43669,3324.9746,6.40001,48373.406,26.76323,0,,,,,964.8307165460456,4.4971798E-4,897.3206951184064,4.4645317E-4,0.00831646,0.12314103
3285.9059082580657,0.005502381,1482081,45985.715,24.417961,3313.4395,6.394666,48286.7,26.742722,0,,,,,964.8306803336037,4.5060657E-4,897.3197873799115,4.472208E-4,0.008692947,0.12188604
3285.9072971519076,0.0055023865,1482082,46042.16,24.42974,3311.3462,6.3982644,48341.457,26.75562,0,,,,,964.8291032440454,4.5003678E-4,897.3154722154395,4.46611E-4,0.006307888,0.11753759
3285.9086860457496,0.005502392,1482083,46048.51,24.431456,3318.7905,6.3994827,48385.754,26.7575,0,,,,,964.831073329343,4.5023276E-4,897.3214029701761,4.469737E-4,0.009207451,0.124059066
3285.9100749395925,0.0055023977,1482084,46004.13,24.421146,3319.1746,6.3985662,48304.31,26.746208,0,,,,,964.8309694017399,4.498617E-4,897.3192444725738,4.4724578E-4,0.009048402,0.12101537
3285.9114638334354,0.0055024032,1482085,46121.492,24.451782,3313.8296,6.397377,48437.723,26.77976,0,,,,,964.8300173050646,4.4951448E-4,897.3240980758718,4.464322E-4,0.008059364,0.12638196
3285.9128527272774,0.005502409,1482086,46038.277,24.433334,3315.972,6.397342,48348.816,26.759556,0,,,,,964.8321593233217,4.500462E-4,897.3140392224931,4.4682733E-4,0.009483541,0.11428826
3285.914241621586,0.005502415,1482087,46140.13,24.450174,3307.779,6.3885956,48463.324,26.778002,0,,,,,964.828663006552,4.4968206E-4,897.3254460444275,4.465484E-4,0.0048195235,0.12810859
3285.915630515429,0.0055024205,1482088,46105.34,24.439987,3304.071,6.3884377,48417.145,26.766842,0,,,,,964.8301254393087,4.496278E-4,897.3138099016171,4.4616504E-4,0.008577146,0.115025245
3285.9170194092712,0.005502426,1482089,46046.41,24.431166,3316.0305,6.400284,48375.035,26.757181,0,,,,,964.8289935268824,4.5014342E-4,897.3241000621892,4.469044E-4,0.0049030725,0.12723634
3285.918408303113,0.0055024317,1482090,46074.86,24.443512,3324.3132,6.4048853,48403.125,26.770702,0,,,,,964.8353919593878,4.4980276E-4,897.3127717037939,4.4720966E-4,0.01311066,0.11287464
3285.919797196956,0.0055024372,1482091,46112.125,24.44463,3306.215,6.3913784,48435.016,26.771925,0,,,,,964.8264852941455,4.4970892E-4,897.3245066865381,4.465362E-4,0.0035999133,0.1283825
3285.9211860912646,0.0055024433,1482092,46109.07,24.443415,3311.745,6.3942523,48432.387,26.770596,0,,,,,964.8305386658619,4.4974926E-4,897.3157803677841,4.463126E-4,0.008888257,0.117730886
3285.9225749851066,0.005502449,1482093,46070.848,24.438654,3321.0957,6.402662,48404.902,26.765383,0,,,,,964.832952610039,4.4977514E-4,897.3156900885209,4.4682724E-4,0.010915566,0.11668699
3285.9239638789495,0.0055024545,1482094,46134.684,24.454933,3318.7307,6.3997283,48462.285,26.78321,0,,,,,964.8297153482841,4.496338E-4,897.3253916018992,4.4633544E-4,0.006745339,0.12902269
3285.925352772792,0.00550246,1482095,46080.08,24.443815,3320.632,6.4096556,48411.055,26.771034,0,,,,,964.8288543284043,4.4990043E-4,897.3185277030527,4.4709074E-4,0.0060002045,0.11970403
3285.9267416670987,0.005502466,1482096,46159.6,24.454203,3310.7131,6.390764,48493.312,26.782412,0,,,,,964.8304671135502,4.4937592E-4,897.3188476173417,4.4625942E-4,0.008191875,0.12048195
3285.9281305609416,0.0055024717,1482097,46159.934,24.455935,3312.832,6.39371,48482.02,26.784307,0,,,,,964.828888509555,4.4926564E-4,897.3230303721033,4.4577342E-4,0.006290198,0.12554139
3285.9295194547844,0.0055024773,1482098,46121.59,24.451187,3317.0852,6.406469,48443.754,26.779108,0,,,,,964.8300529529226,4.495784E-4,897.3169223760391,4.462824E-4,0.0077431323,0.119170085
3285.9309083486264,0.005502483,1482099,46102.49,24.44056,3314.5127,6.395471,48418.92,26.76747,0,,,,,964.8297445624088,4.4951175E-4,897.316462779579,4.4622234E-4,0.007003502,0.11781933
3285.9322972429345,0.005502489,1482100,46121.375,24.454508,3327.484,6.40859,48445.223,26.782745,0,,,,,964.8286925937741,4.4958555E-4,897.3189022291544,4.463031E-4,0.0063379207,0.1212964
3285.9336861367774,0.0055024945,1482101,46166.492,24.45389,3312.134,6.3924,48496.105,26.782066,0,,,,,964.8312029918825,4.4911104E-4,897.3209325660472,4.4597965E-4,0.00915469,0.12252742
3285.9350750306203,0.0055025,1482102,46138.945,24.455648,3323.3474,6.402577,48464.21,26.783997,0,,,,,964.8297747879554,4.4940354E-4,897.3192898300698,4.4606556E-4,0.007761969,0.12207518
3285.9364639244623,0.0055025057,1482103,46147.32,24.453615,3310.3638,6.392267,48483.09,26.781767,0,,,,,964.8288703699807,4.4949327E-4,897.3193731717645,4.4623626E-4,0.0064048306,0.12108007
3285.937852818771,0.0055025117,1482104,46167.16,24.459063,3316.6091,6.3934608,48499.117,26.787735,0,,,,,964.8328025101805,4.4932598E-4,897.313757183483,4.4604705E-4,0.010514094,0.11624552
3285.9392417126137,0.0055025173,1482105,46204.918,24.46727,3318.2595,6.398555,48548.56,26.796722,0,,,,,964.8323256610455,4.489959E-4,897.3181935884091,4.4545924E-4,0.010796272,0.119960025
3285.9406306064557,0.005502523,1482106,46161.668,24.456512,3307.8428,6.389825,48507.434,26.784943,0,,,,,964.8314658582917,4.492856E-4,897.3212041243625,4.4585599E-4,0.008443579,0.123947985
3285.942019500764,0.005502529,1482107,46181.63,24.463564,3319.475,6.4029217,48514.87,26.792664,0,,,,,964.8287752572379,4.4919536E-4,897.3166719190032,4.4553404E-4,0.0065607266,0.118540876
3285.943408394607,0.0055025346,1482108,46170.758,24.464773,3324.9202,6.403084,48506.36,26.79399,0,,,,,964.833130578016,4.4909253E-4,897.3164876218118,4.4590302E-4,0.012009082,0.118661456
3285.944797288915,0.0055025406,1482109,46190.914,24.466726,3317.3357,6.39826,48537.88,26.796127,0,,,,,964.8255438383537,4.4983788E-4,897.3184131963553,4.459091E-4,0.0020248096,0.12132308
3285.946186182757,0.005502546,1482110,46194.832,24.46235,3312.0867,6.3915477,48541.35,26.791336,0,,,,,964.8331281690731,4.491344E-4,897.3174828119444,4.455998E-4,0.011319204,0.11951799
3285.9475750766,0.005502552,1482111,46200.086,24.464584,3315.2231,6.3943286,48547.453,26.793781,0,,,,,964.832918799291,4.48938E-4,897.3173183968636,4.4558255E-4,0.011115267,0.11879453
3285.9489639709086,0.005502558,1482112,46208.605,24.466343,3309.9087,6.3986216,48545.02,26.795708,0,,,,,964.8276122417157,4.4914527E-4,897.3166124270856,4.455059E-4,0.0053388732,0.116944164
3285.9503528647506,0.0055025634,1482113,46215.52,24.467636,3314.3577,6.3932805,48563.81,26.797123,0,,,,,964.8346548416566,4.488343E-4,897.316268796611,4.4551358E-4,0.013268809,0.11922513
3285.9517417585935,0.005502569,1482114,46205.918,24.46583,3313.6428,6.396634,48557.14,26.795145,0,,,,,964.8296237414104,4.4918247E-4,897.3185914519436,4.45689E-4,0.0066937828,0.12075422
3285.953130652902,0.005502575,1482115,46210.54,24.465677,3309.3406,6.394197,48553.64,26.79498,0,,,,,964.8297476956903,4.488958E-4,897.3179358243311,4.4561783E-4,0.0072407294,0.119770296
3285.954519546744,0.0055025807,1482116,46225.223,24.473215,3318.2478,6.403236,48571.055,26.803234,0,,,,,964.8293854440564,4.4896483E-4,897.3188869059795,4.4523986E-4,0.006848053,0.12135417
3285.9559084410525,0.0055025867,1482117,46238.977,24.47929,3321.8125,6.4048157,48593.125,26.809887,0,,,,,964.8299441950836,4.4891884E-4,897.3149281870254,4.4576652E-4,0.007302705,0.11657727
3285.9572973348954,0.0055025923,1482118,46239.016,24.479225,3320.9536,6.3989005,48602.246,26.809816,0,,,,,964.8329395646998,4.491245E-4,897.3198869172003,4.456447E-4,0.011201146,0.1223982
3285.958686229203,0.0055025984,1482119,46202.06,24.466515,3314.3765,6.394075,48571.418,26.795895,0,,,,,964.8306922930929,4.495081E-4,897.3149041410535,4.4552662E-4,0.009453811,0.1168044
3285.960075123045,0.005502604,1482120,46214.68,24.477869,3328.2776,6.410337,48577.0,26.80833,0,,,,,964.8308034839416,4.4934658E-4,897.3174519722154,4.4583675E-4,0.0081235645,0.11967641
3285.9614640173536,0.00550261,1482121,46248.62,24.474098,3310.0774,6.391899,48612.844,26.804201,0,,,,,964.8301394845898,4.4867964E-4,897.3155932787649,4.4533517E-4,0.008221026,0.11800687
3285.9628529111965,0.0055026156,1482122,46249.297,24.483343,3319.2007,6.4136267,48602.227,26.814327,0,,,,,964.8299678602588,4.4886387E-4,897.3187540672392,4.455942E-4,0.008066915,0.12084042
3285.9642418050385,0.005502621,1482123,46249.832,24.47964,3322.5085,6.4025254,48595.938,26.81027,0,,,,,964.8306405692072,4.4874637E-4,897.3172511350731,4.4520816E-4,0.009573715,0.1198539
3285.965630699347,0.005502627,1482124,46279.805,24.487038,3320.0293,6.39813,48631.594,26.818373,0,,,,,964.833471960228,4.4831712E-4,897.3154981690723,4.4513497E-4,0.011980907,0.11633616
3285.9670195936556,0.0055026333,1482125,46227.105,24.474669,3317.8274,6.3995695,48598.652,26.804827,0,,,,,964.8312837866212,4.4886727E-4,897.3197379697203,4.4571658E-4,0.008532728,0.122371174
3285.968408487498,0.005502639,1482126,46288.92,24.485096,3318.0566,6.395794,48659.332,26.816246,0,,,,,964.8310958221933,4.4893462E-4,897.3154684998522,4.4518078E-4,0.008861611,0.11663631
3285.9697973818056,0.005502645,1482127,46274.125,24.488295,3325.3818,6.40521,48638.227,26.81975,0,,,,,964.8282043807737,4.4888692E-4,897.3188290522453,4.4534836E-4,0.0066901115,0.12152035
3285.971186275648,0.0055026505,1482128,46255.176,24.482792,3326.8127,6.4039845,48615.66,26.813723,0,,,,,964.8317926768739,4.488912E-4,897.3191706970123,4.4549096E-4,0.010135252,0.121086515
3285.9725751699557,0.0055026566,1482129,46261.797,24.481201,3321.2366,6.399145,48627.715,26.811981,0,,,,,964.828793154372,4.4884215E-4,897.3160154561832,4.4527647E-4,0.0061125914,0.11738942
3285.9739640637977,0.005502662,1482130,46292.04,24.480364,3302.453,6.3841124,48645.387,26.811064,0,,,,,964.8307887382615,4.484971E-4,897.3145507425559,4.4537603E-4,0.008155496,0.115533404
3285.975352958106,0.005502668,1482131,46291.08,24.486832,3315.975,6.4010725,48650.582,26.818146,0,,,,,964.8337904676347,4.4856215E-4,897.3168115790174,4.4489148E-4,0.011999738,0.11924321
3285.976741851949,0.005502674,1482132,46320.566,24.49431,3321.6106,6.400928,48681.28,26.826338,0,,,,,964.8293235889304,4.4878435E-4,897.3181032072972,4.4476546E-4,0.0064602797,0.12000852
3285.9781307462567,0.00550268,1482133,46271.043,24.48582,3325.828,6.404106,48626.85,26.81704,0,,,,,964.8294375891741,4.4909568E-4,897.3151496768876,4.4535173E-4,0.008769052,0.118216954
3285.9795196405653,0.005502686,1482134,46272.434,24.480095,3309.6604,6.3940587,48645.01,26.810768,0,,,,,964.830865145318,4.4879442E-4,897.3147782581331,4.4537958E-4,0.007956501,0.11528898
3285.980908534408,0.0055026915,1482135,46306.117,24.495121,3319.605,6.403884,48679.625,26.827227,0,,,,,964.8308859422897,4.4888127E-4,897.316308317374,4.4526282E-4,0.0094226785,0.1185956
3285.982297428716,0.0055026975,1482136,46268.02,24.487675,3322.1711,6.4052734,48626.848,26.81907,0,,,,,964.8293340420271,4.492302E-4,897.3168744745458,4.4551172E-4,0.0072585023,0.11882027
3285.9836863225587,0.005502703,1482137,46273.742,24.488504,3321.4746,6.4025044,48635.03,26.819979,0,,,,,964.831485701706,4.4906887E-4,897.3142920284653,4.452482E-4,0.009654945,0.11642316
3285.9850752168672,0.005502709,1482138,46372.684,24.508993,3318.8022,6.4004564,48736.406,26.842419,0,,,,,964.8332865044035,4.4804465E-4,897.3173945701418,4.4483555E-4,0.010787079,0.11947338
