TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.817090194013,0.005573165,1482017,18859.975,16.576128,2472.7537,5.6151886,20508.604,18.91149,0,,,,,809.2457610598867,6.870321E-4,242.1017090719831,7.065609E-4,0.021018106,0.15231669
3285.818479086459,0.0055731693,1482018,18824.137,16.566788,2471.4502,5.6126885,20462.465,18.900831,0,,,,,809.2430650127848,6.8816147E-4,242.10676903426236,7.073659E-4,0.017012835,0.15947747
3285.819867978904,0.0055731735,1482019,18829.254,16.570581,2475.4978,5.6184287,20466.637,18.90516,0,,,,,809.2383990249019,6.886477E-4,242.103620477646,7.078098E-4,0.010900413,0.1545191
3285.8212568713498,0.0055731777,1482020,18822.416,16.56124,2465.5166,5.613994,20478.48,18.894503,0,,,,,809.2427082794862,6.8819977E-4,242.10953068253173,7.073263E-4,0.016800046,0.16160572
3285.8226457642613,0.0055731824,1482021,18833.79,16.563818,2463.8484,5.60962,20470.584,18.897446,0,,,,,809.2411449707186,6.8780046E-4,242.10048589726958,7.0764933E-4,0.014267385,0.14949484
3285.8240346567068,0.0055731866,1482022,18816.15,16.564667,2475.191,5.6204987,20452.846,18.898413,0,,,,,809.2414370366972,6.8862154E-4,242.10699156428046,7.0707E-4,0.014392768,0.1585062
3285.8254235491527,0.0055731907,1482023,18863.965,16.578323,2469.214,5.6124406,20500.639,18.913994,0,,,,,809.2398443403232,6.874986E-4,242.10748231630947,7.0592546E-4,0.014179748,0.15891978
3285.826812441598,0.005573195,1482024,18807.822,16.564714,2472.0251,5.61937,20440.746,18.898468,0,,,,,809.2416814999261,6.883222E-4,242.10184998887505,7.0778624E-4,0.016785745,0.15393203
3285.8282013345092,0.0055731996,1482025,18838.295,16.575308,2474.5679,5.617253,20477.383,18.910553,0,,,,,809.2382548911472,6.882925E-4,242.10340071320007,7.074577E-4,0.011299211,0.15322162
3285.829590226954,0.005573204,1482026,18849.53,16.569437,2464.1829,5.613126,20493.87,18.903856,0,,,,,809.241525657634,6.8762363E-4,242.10323314396967,7.0657785E-4,0.015228645,0.15237798
3285.8309791194,0.005573208,1482027,18811.229,16.56468,2469.3098,5.6159477,20457.154,18.89843,0,,,,,809.2420589162194,6.887876E-4,242.10671031527656,7.077692E-4,0.016555736,0.15778506
3285.832368011846,0.005573212,1482028,18847.256,16.575554,2474.4282,5.61749,20493.125,18.910835,0,,,,,809.2406458256331,6.884818E-4,242.10174971887147,7.0718327E-4,0.013536421,0.15175837
3285.8337569047567,0.005573217,1482029,18874.309,16.58346,2470.5027,5.615807,20521.148,18.919855,0,,,,,809.2421393506352,6.871152E-4,242.10010180449618,7.0651836E-4,0.016659347,0.150239
3285.8351457972026,0.005573221,1482030,18852.768,16.577917,2470.138,5.619499,20498.215,18.91353,0,,,,,809.2379151550728,6.8796566E-4,242.10468771237012,7.065919E-4,0.011391454,0.15663666
3285.8365346896476,0.005573225,1482031,18796.416,16.560537,2477.6404,5.622064,20429.717,18.893702,0,,,,,809.2416079969727,6.88743E-4,242.1034805880306,7.081194E-4,0.017106606,0.15373833
3285.837923582092,0.0055732294,1482032,18846.045,16.577024,2471.4485,5.621508,20489.787,18.912512,0,,,,,809.2388495246524,6.881757E-4,242.10485316826592,7.071133E-4,0.011976845,0.15500425
3285.8393124750037,0.005573234,1482033,18842.709,16.573902,2472.9685,5.6175876,20503.53,18.908949,0,,,,,809.2395034576471,6.882684E-4,242.10290782859704,7.076877E-4,0.013684625,0.15203817
3285.8407013674496,0.0055732382,1482034,18816.875,16.563803,2474.4028,5.615643,20487.814,18.897427,0,,,,,809.2413568325096,6.8923977E-4,242.1016785147908,7.0940336E-4,0.015825298,0.14812751
3285.8420902598946,0.0055732424,1482035,18824.465,16.568228,2472.597,5.6174765,20485.336,18.902475,0,,,,,809.236694464941,6.887289E-4,242.10345464502683,7.081318E-4,0.010147865,0.1517933
3285.8434791528057,0.005573247,1482036,18810.389,16.56524,2475.0056,5.6208653,20453.87,18.899069,0,,,,,809.2418790223866,6.8851106E-4,242.103186887967,7.083556E-4,0.015843613,0.15312685
3285.8448680452516,0.0055732513,1482037,18813.162,16.560068,2468.5605,5.6124554,20452.297,18.893167,0,,,,,809.238974987936,6.8823714E-4,242.0992410049837,7.085817E-4,0.012550438,0.14800014
3285.8462569376975,0.0055732555,1482038,18834.025,16.566406,2468.9883,5.61323,20468.027,18.900396,0,,,,,809.2415689985623,6.8769476E-4,242.10271905391957,7.0713693E-4,0.01500126,0.15238076
3285.8476458301425,0.0055732597,1482039,18836.615,16.570929,2474.0872,5.6152596,20475.902,18.905556,0,,,,,809.2395069550691,6.881244E-4,242.10199210206451,7.075886E-4,0.011366103,0.15163046
3285.849034723054,0.0055732643,1482040,18865.264,16.581427,2470.7615,5.616744,20504.135,18.917534,0,,,,,809.2397808706883,6.8757636E-4,242.10452334886838,7.069354E-4,0.011160946,0.15453832
3285.8504236155,0.0055732685,1482041,18842.855,16.567776,2463.2715,5.609871,20482.514,18.90196,0,,,,,809.2410159392508,6.873702E-4,242.10018344215743,7.0708897E-4,0.01528491,0.14939138
3285.851812507945,0.0055732727,1482042,18850.512,16.57239,2466.8264,5.6134925,20501.082,18.907225,0,,,,,809.2403926886329,6.8801414E-4,242.1015830896804,7.070612E-4,0.013197002,0.1502484
3285.8532014008556,0.0055732774,1482043,18841.383,16.575897,2473.0574,5.6186824,20491.736,18.911226,0,,,,,809.2389463541083,6.884542E-4,242.1008148247999,7.080215E-4,0.013088152,0.14916076
3285.8545902933015,0.0055732816,1482044,18827.297,16.571749,2472.006,5.62072,20471.828,18.906492,0,,,,,809.2390293313972,6.884409E-4,242.1022270679186,7.0779707E-4,0.013324443,0.1531336
3285.855979186213,0.005573286,1482045,18849.322,16.57498,2473.9067,5.615371,20492.238,18.91018,0,,,,,809.2403821975447,6.8762194E-4,242.096819022862,7.074332E-4,0.014447665,0.14688665
3285.857368078658,0.0055732904,1482046,18823.875,16.571602,2477.1267,5.620144,20474.24,18.906324,0,,,,,809.2351238186038,6.8875484E-4,242.1040021854175,7.083173E-4,0.007760742,0.15350315
3285.858756971104,0.0055732946,1482047,18854.164,16.582945,2479.2898,5.6252937,20502.7,18.919268,0,,,,,809.2392081206128,6.8830716E-4,242.10351535749842,7.0687337E-4,0.012239886,0.15342265
3285.8601458640155,0.0055732992,1482048,18825.16,16.565607,2465.1838,5.61437,20473.42,18.899487,0,,,,,809.2414622469746,6.8835425E-4,242.09768768136587,7.082784E-4,0.014728191,0.14533061
3285.8615347564605,0.0055733034,1482049,18817.527,16.562248,2469.5322,5.6169915,20492.879,18.895653,0,,,,,809.2385197209182,6.8823894E-4,242.1006207524521,7.087181E-4,0.012527011,0.14829905
3285.8629236489064,0.0055733076,1482050,18857.547,16.576077,2466.109,5.613627,20508.578,18.91143,0,,,,,809.2390511141716,6.879223E-4,242.10270219094767,7.069801E-4,0.011592308,0.15118787
3285.864312541818,0.0055733123,1482051,18841.303,16.570492,2472.2412,5.611979,20494.617,18.90506,0,,,,,809.2396558616487,6.883172E-4,242.10711389869434,7.069632E-4,0.012051633,0.15757103
3285.8657014342634,0.0055733165,1482052,18839.895,16.572449,2469.9639,5.6147118,20489.623,18.907291,0,,,,,809.2376989898712,6.879418E-4,242.0984055673495,7.0767803E-4,0.0117904935,0.1464014
3285.867090327174,0.005573321,1482053,18830.342,16.569002,2472.7576,5.6201487,20485.363,18.90336,0,,,,,809.2427342293419,6.8809104E-4,242.0976945668111,7.086931E-4,0.018298583,0.1433427
3285.86847921962,0.0055733253,1482054,18821.836,16.568214,2476.1604,5.6145625,20483.607,18.90246,0,,,,,809.2336481160987,6.8853295E-4,242.10720199795838,7.076635E-4,0.006132583,0.15850215
3285.869868112066,0.0055733295,1482055,18854.71,16.57909,2472.202,5.6180396,20494.906,18.91487,0,,,,,809.2387379795604,6.882943E-4,242.10225943472324,7.068977E-4,0.012462316,0.15353899
3285.8712570049765,0.005573334,1482056,18834.521,16.574518,2475.8066,5.621162,20486.69,18.909653,0,,,,,809.238829490894,6.883876E-4,242.09773446945437,7.082757E-4,0.014322732,0.14543337
3285.8726458974224,0.0055733384,1482057,18841.943,16.570002,2468.566,5.6138287,20494.355,18.904501,0,,,,,809.2395128059062,6.878533E-4,242.10110338733534,7.0795935E-4,0.013475829,0.1489215
3285.874034790334,0.005573343,1482058,18854.766,16.576498,2464.6255,5.6135936,20513.406,18.911911,0,,,,,809.2343303991336,6.8874186E-4,242.10253470126037,7.067026E-4,0.006270241,0.15164293
3285.8754236827795,0.005573347,1482059,18852.748,16.576601,2474.1982,5.6145563,20500.455,18.91203,0,,,,,809.2422080765283,6.876117E-4,242.10077463033014,7.0705445E-4,0.016674515,0.151343
3285.876812575691,0.005573352,1482060,18843.201,16.576572,2476.3738,5.619651,20488.7,18.911997,0,,,,,809.236233380974,6.882994E-4,242.0967660967023,7.0788217E-4,0.00967012,0.14382194
3285.8782014681365,0.005573356,1482061,18843.871,16.581326,2482.5276,5.6240635,20494.594,18.91742,0,,,,,809.2379395106354,6.883241E-4,242.10409187686622,7.0764124E-4,0.011649251,0.15317746
3285.8795903610476,0.0055733607,1482062,18841.67,16.568153,2466.6838,5.6094217,20502.277,18.90239,0,,,,,809.240432546431,6.8835035E-4,242.09634801782315,7.084201E-4,0.013784089,0.14348742
3285.8809792534917,0.005573365,1482063,18876.594,16.580595,2467.7017,5.609929,20519.578,18.916586,0,,,,,809.2372437875613,6.8781193E-4,242.10174912446746,7.0615084E-4,0.009790541,0.15041551
3285.8823681464023,0.0055733696,1482064,18820.555,16.576168,2480.4468,5.6286845,20502.97,18.911535,0,,,,,809.2421403480487,6.889934E-4,242.0989788938668,7.1033643E-4,0.017459461,0.14404829
3285.883757038848,0.0055733738,1482065,18872.824,16.581995,2469.7024,5.614782,20524.205,18.918182,0,,,,,809.2391678513536,6.8692106E-4,242.1031804471706,7.0617243E-4,0.012989381,0.15360641
3285.8851459317593,0.0055733784,1482066,18835.719,16.571833,2477.6296,5.619866,20488.586,18.90659,0,,,,,809.2346016921659,6.8873836E-4,242.09400681453505,7.0840766E-4,0.0082366625,0.1397942
3285.8865348242052,0.0055733826,1482067,18866.94,16.576616,2461.88,5.6126976,20518.893,18.912045,0,,,,,809.2393499158962,6.872494E-4,242.10150588100709,7.064353E-4,0.01286624,0.15211812
3285.887923717117,0.0055733873,1482068,18852.148,16.576975,2471.1228,5.6205416,20502.547,18.912457,0,,,,,809.2381265016443,6.878251E-4,242.09989767925282,7.073317E-4,0.011761599,0.14966501
3285.889312609562,0.0055733914,1482069,18846.342,16.575905,2475.0935,5.6196437,20489.729,18.911234,0,,,,,809.2361341968789,6.8889087E-4,242.10118618994525,7.0720026E-4,0.0073547885,0.15050241
3285.8907015024733,0.005573396,1482070,18840.053,16.578344,2477.69,5.6240067,20494.45,18.914019,0,,,,,809.2395025691277,6.881153E-4,242.09811557580753,7.077557E-4,0.014640242,0.14619541
3285.8920903949193,0.0055734003,1482071,18839.574,16.572851,2474.1863,5.617743,20485.184,18.90775,0,,,,,809.239607222286,6.882335E-4,242.09950224671886,7.0790265E-4,0.01223599,0.1464216
3285.89347928783,0.005573405,1482072,18855.75,16.582502,2481.8462,5.6244335,20505.72,18.918762,0,,,,,809.2379099982686,6.8813085E-4,242.09616490391733,7.0817966E-4,0.012737765,0.14347523
3285.894868180741,0.0055734096,1482073,18860.115,16.581295,2474.367,5.617068,20501.74,18.917385,0,,,,,809.2367629125854,6.8787567E-4,242.1029121436369,7.0674304E-4,0.009654624,0.15458338
3285.896257073187,0.005573414,1482074,18872.873,16.583073,2466.3083,5.6181183,20519.72,18.919413,0,,,,,809.2378195023306,6.8777154E-4,242.10261802268826,7.0647907E-4,0.0105136465,0.15191007
3285.8976459660985,0.0055734185,1482075,18832.01,16.574629,2472.6772,5.6223116,20475.291,18.909779,0,,,,,809.2409355847217,6.8814994E-4,242.0978283630877,7.080877E-4,0.012880862,0.1461598
3285.8990348585435,0.0055734226,1482076,18861.133,16.585163,2481.338,5.625612,20514.701,18.921797,0,,,,,809.2400767080409,6.876487E-4,242.09771250185491,7.0796965E-4,0.013358693,0.14541139
3285.900423751455,0.0055734273,1482077,18856.35,16.579084,2474.4941,5.618393,20505.54,18.914864,0,,,,,809.2372348571463,6.882251E-4,242.10211707660613,7.0672744E-4,0.008824984,0.15096615
3285.9018126443666,0.005573432,1482078,18840.648,16.57414,2475.9531,5.6169004,20482.672,18.909222,0,,,,,809.2382054014016,6.878868E-4,242.09455095917482,7.0807006E-4,0.012582158,0.14033757
3285.9032015368116,0.005573436,1482079,18880.158,16.589796,2472.6191,5.6182156,20537.58,18.927082,0,,,,,809.2367005143981,6.8736804E-4,242.10215263564135,7.0709304E-4,0.010685919,0.15035535
3285.904590429723,0.005573441,1482080,18880.213,16.587206,2475.8787,5.6181874,20539.74,18.924128,0,,,,,809.2378771672811,6.8726036E-4,242.1004057369029,7.070146E-4,0.011809176,0.14860392
3285.905979322169,0.005573445,1482081,18860.027,16.581541,2474.7634,5.61804,20512.092,18.917665,0,,,,,809.2393890718562,6.878531E-4,242.09927813067003,7.0758816E-4,0.012911595,0.14748375
3285.9073682150797,0.0055734497,1482082,18858.463,16.582779,2474.407,5.6235495,20507.953,18.919075,0,,,,,809.2361448625849,6.881355E-4,242.09589605644314,7.0728967E-4,0.009582824,0.1425526
3285.9087571079904,0.0055734543,1482083,18864.98,16.577589,2465.7847,5.615925,20537.23,18.913157,0,,,,,809.2388385049948,6.8792445E-4,242.09986840478282,7.068804E-4,0.012989533,0.15001908
3285.9101460004363,0.0055734585,1482084,18882.516,16.585283,2467.986,5.6171846,20533.11,18.921934,0,,,,,809.2392388798568,6.8713806E-4,242.09773569399297,7.0666487E-4,0.012861108,0.14671075
3285.911534893348,0.005573463,1482085,18859.389,16.582474,2475.0159,5.62149,20506.562,18.91873,0,,,,,809.2376159215703,6.8823015E-4,242.10175087108672,7.0728245E-4,0.011018753,0.15201046
3285.9129237862585,0.005573468,1482086,18868.746,16.58815,2477.9407,5.6214304,20522.215,18.925207,0,,,,,809.2403713663202,6.874387E-4,242.09256091403768,7.082076E-4,0.013400978,0.1390676
3285.91431267917,0.0055734725,1482087,18873.818,16.584284,2463.9333,5.618945,20529.113,18.920795,0,,,,,809.235510206499,6.8726036E-4,242.10307841060657,7.068154E-4,0.008446058,0.15348765
3285.915701571616,0.0055734767,1482088,18880.94,16.585318,2472.6519,5.6141276,20533.053,18.921974,0,,,,,809.2376447552223,6.8741816E-4,242.0930064420207,7.069761E-4,0.011935226,0.13989906
3285.917090464527,0.0055734813,1482089,18888.225,16.590155,2468.5513,5.6152515,20549.812,18.927492,0,,,,,809.2356112956542,6.873269E-4,242.10382456033145,7.065724E-4,0.009114802,0.15275854
3285.9184793574377,0.005573486,1482090,18838.592,16.572464,2475.5127,5.6194735,20493.012,18.907309,0,,,,,809.2423060574886,6.876264E-4,242.0927654943727,7.084304E-4,0.01786423,0.13749103
3285.9198682498836,0.00557349,1482091,18869.768,16.581099,2467.4507,5.618118,20520.885,18.91716,0,,,,,809.2338751999237,6.879019E-4,242.10233939129677,7.065618E-4,0.0071648024,0.1539587
3285.921257142795,0.005573495,1482092,18873.076,16.579363,2467.2886,5.6130958,20526.14,18.91518,0,,,,,809.239455389772,6.8751274E-4,242.0954844749081,7.070236E-4,0.012380039,0.14268516
3285.922646035706,0.0055734995,1482093,18857.951,16.580376,2475.395,5.61754,20515.469,18.916334,0,,,,,809.2396375848897,6.874806E-4,242.09483750837776,7.0806406E-4,0.014776376,0.14152062
3285.9240349286174,0.005573504,1482094,18887.393,16.58552,2467.865,5.6118913,20536.898,18.922205,0,,,,,809.2373164851575,6.876723E-4,242.10468751192633,7.0596405E-4,0.010098592,0.15469824
3285.925423821063,0.0055735083,1482095,18864.762,16.585543,2479.352,5.6216764,20518.805,18.922232,0,,,,,809.2370511478972,6.876351E-4,242.096601986175,7.079565E-4,0.009124356,0.14424959
3285.9268127139726,0.005573513,1482096,18887.426,16.59588,2476.3103,5.625157,20541.715,18.934023,0,,,,,809.238581890166,6.872814E-4,242.09785036632184,7.0729316E-4,0.012221753,0.14586982
3285.928201606884,0.0055735176,1482097,18883.402,16.590887,2475.7039,5.620618,20524.578,18.928328,0,,,,,809.2374112547585,6.8720075E-4,242.10015203287938,7.064016E-4,0.009188669,0.15113099
3285.9295904997957,0.0055735223,1482098,18872.918,16.58752,2477.6887,5.6209235,20517.62,18.924486,0,,,,,809.2382424795167,6.876784E-4,242.0974217765948,7.074137E-4,0.011423604,0.14435165
3285.9309793927064,0.005573527,1482099,18875.05,16.581047,2461.6511,5.610281,20518.574,18.9171,0,,,,,809.2372894269913,6.869172E-4,242.09539808900624,7.065575E-4,0.010607447,0.14291254
3285.932368285152,0.005573531,1482100,18901.174,16.591871,2470.1777,5.6170063,20547.666,18.929451,0,,,,,809.2371713228227,6.870866E-4,242.09962396378322,7.066812E-4,0.0095196115,0.1463606
3285.9337571780634,0.005573536,1482101,18908.543,16.599262,2475.857,5.624366,20555.225,18.937881,0,,,,,809.2392662225213,6.8679766E-4,242.10005992753895,7.058169E-4,0.012518919,0.14792769
3285.935146070975,0.0055735405,1482102,18898.062,16.591501,2471.9875,5.6146164,20542.604,18.92903,0,,,,,809.2375898637048,6.8655796E-4,242.0993904284994,7.066002E-4,0.010469674,0.14756645
3285.9365349638856,0.005573545,1482103,18908.246,16.595488,2474.8123,5.6176653,20559.395,18.933575,0,,,,,809.2378619139986,6.863323E-4,242.09821291998088,7.068577E-4,0.010190213,0.14627208
3285.937923856797,0.00557355,1482104,18891.686,16.59751,2476.592,5.6275263,20539.19,18.935883,0,,,,,809.2401016232438,6.870987E-4,242.09370655731834,7.069578E-4,0.013843913,0.14064027
3285.9393127497087,0.0055735544,1482105,18879.385,16.580847,2462.0308,5.612573,20528.002,18.916872,0,,,,,809.2407512859539,6.8710645E-4,242.09683724657202,7.067567E-4,0.013306627,0.14472306
3285.9407016426194,0.005573559,1482106,18928.621,16.601507,2470.531,5.614083,20584.414,18.940445,0,,,,,809.2381634524825,6.8649126E-4,242.0997727983736,7.054409E-4,0.011572846,0.14894366
3285.9420905350653,0.0055735633,1482107,18880.203,16.586302,2476.275,5.616203,20523.502,18.923096,0,,,,,809.2356321804996,6.876657E-4,242.09580611390376,7.066944E-4,0.009870888,0.14339936
3285.943479427977,0.005573568,1482108,18899.87,16.592377,2475.5552,5.621162,20546.16,18.930027,0,,,,,809.2408849952891,6.862953E-4,242.09622670552363,7.065996E-4,0.015816078,0.1436582
3285.944868320888,0.0055735726,1482109,18875.877,16.593924,2483.7961,5.625868,20523.201,18.931791,0,,,,,809.2339084611144,6.8813155E-4,242.09862615083938,7.069209E-4,0.0053515867,0.1466688
3285.9462572137986,0.0055735772,1482110,18855.355,16.584803,2479.0896,5.6229544,20498.25,18.921385,0,,,,,809.2402691454042,6.8772695E-4,242.09633274036264,7.0778927E-4,0.0143789975,0.14469363
3285.94764610671,0.005573582,1482111,18881.46,16.586906,2475.1523,5.6193995,20526.863,18.923786,0,,,,,809.2410719818259,6.8675604E-4,242.09609321289463,7.0727407E-4,0.014426318,0.14410499
3285.9490349996217,0.0055735866,1482112,18900.832,16.588383,2464.4888,5.609416,20540.285,18.92547,0,,,,,809.2353314466402,6.8692054E-4,242.09327950880996,7.058446E-4,0.00805746,0.14217263
3285.9504238925324,0.005573591,1482113,18884.81,16.587013,2472.5608,5.615734,20531.611,18.923908,0,,,,,809.2431962602928,6.869672E-4,242.0956723285898,7.064193E-4,0.016288586,0.14439364
3285.951812785444,0.005573596,1482114,18889.668,16.593538,2480.946,5.621757,20536.46,18.931353,0,,,,,809.2378836108444,6.87238E-4,242.09840608172442,7.069203E-4,0.009958328,0.14551772
3285.9532016783555,0.0055736005,1482115,18899.482,16.594687,2476.4954,5.6187897,20541.906,18.932663,0,,,,,809.2367724980725,6.8731164E-4,242.0977151439961,7.065448E-4,0.010569521,0.14470382
3285.954590571266,0.005573605,1482116,18895.246,16.588396,2468.715,5.611273,20536.707,18.925486,0,,,,,809.2379336548305,6.869901E-4,242.09845465020047,7.063499E-4,0.0096137505,0.14674543
3285.9559794641777,0.00557361,1482117,18871.334,16.584455,2472.8413,5.615212,20518.922,18.92099,0,,,,,809.236975622474,6.880007E-4,242.09530931930863,7.07066E-4,0.011092185,0.14147381
3285.9573683570893,0.0055736145,1482118,18889.568,16.599264,2483.269,5.635976,20539.994,18.937885,0,,,,,809.2415694630004,6.869951E-4,242.0993936638624,7.0665334E-4,0.014352538,0.14759266
3285.95875725,0.005573619,1482119,18897.81,16.596354,2471.2686,5.6180043,20557.307,18.934563,0,,,,,809.2385827257774,6.874636E-4,242.09443349112897,7.0702686E-4,0.012269033,0.1415774
3285.9601461429106,0.005573624,1482120,18865.506,16.584925,2476.0225,5.6202173,20513.072,18.921526,0,,,,,809.2387167436169,6.8759004E-4,242.09766671703048,7.0767116E-4,0.011910974,0.14456832
3285.961535035822,0.0055736285,1482121,18919.205,16.599424,2475.0269,5.617146,20573.846,18.938068,0,,,,,809.2394555232559,6.865134E-4,242.09637147371888,7.062194E-4,0.010754151,0.14279969
3285.9629239287337,0.005573633,1482122,18920.814,16.598753,2470.124,5.6171107,20565.281,18.937304,0,,,,,809.2378091606988,6.8598904E-4,242.0969095323406,7.054589E-4,0.011682923,0.1462414
3285.9643128216444,0.005573638,1482123,18889.559,16.59455,2479.3047,5.625561,20529.695,18.932505,0,,,,,809.2395417388443,6.8662764E-4,242.09679728215326,7.064813E-4,0.012846825,0.14477201
3285.965701714556,0.0055736424,1482124,18917.328,16.598969,2474.0835,5.6176624,20562.299,18.937548,0,,,,,809.2409132663196,6.8589096E-4,242.0933370423132,7.0634356E-4,0.015775185,0.14136359
3285.9670906074675,0.005573647,1482125,18882.545,16.587849,2473.569,5.619906,20535.877,18.924862,0,,,,,809.2386642699416,6.8717456E-4,242.0983666879262,7.061603E-4,0.011182714,0.14736715
3285.9684795003786,0.0055736518,1482126,18899.902,16.5955,2477.5198,5.6184993,20553.23,18.933592,0,,,,,809.2385350184755,6.871149E-4,242.0950731331441,7.0715084E-4,0.011828796,0.14144641
3285.9698683932893,0.0055736564,1482127,18891.826,16.58899,2470.3293,5.6181746,20538.049,18.926163,0,,,,,809.2365035995975,6.874942E-4,242.09782228161114,7.059517E-4,0.009758318,0.14704119
3285.9712572862004,0.005573661,1482128,18889.68,16.590157,2473.7852,5.617669,20534.299,18.927496,0,,,,,809.2398263800375,6.8721635E-4,242.09672254599263,7.0596655E-4,0.013693998,0.14618957
3285.9726461795767,0.005573666,1482129,18895.596,16.592916,2478.295,5.618676,20544.863,18.930643,0,,,,,809.2369261974471,6.8731606E-4,242.09429320028917,7.068468E-4,0.008863436,0.14219502
3285.9740350724874,0.005573671,1482130,18896.824,16.59489,2472.9434,5.6181564,20537.309,18.932896,0,,,,,809.2382831173886,6.8705087E-4,242.09325069530792,7.069145E-4,0.011038404,0.14020854
3285.975423965399,0.0055736755,1482131,18917.742,16.592882,2465.4104,5.611166,20563.227,18.930605,0,,,,,809.2411152571389,6.8599026E-4,242.09695678474455,7.056581E-4,0.015193928,0.14458308
3285.9768128583105,0.00557368,1482132,18914.365,16.59589,2471.8267,5.6147695,20558.5,18.934034,0,,,,,809.236579084336,6.864954E-4,242.09735466032743,7.060032E-4,0.009707423,0.14487308
3285.978201751221,0.005573685,1482133,18899.666,16.598003,2478.6377,5.6218505,20541.559,18.936447,0,,,,,809.2386283145004,6.871245E-4,242.09535864885538,7.068274E-4,0.011510931,0.14326096
3285.9795906441327,0.0055736895,1482134,18849.518,16.585354,2483.9802,5.625327,20498.557,18.922016,0,,,,,809.237417599591,6.8807445E-4,242.09299048975078,7.084101E-4,0.010999035,0.13989684
3285.98097953751,0.0055736946,1482135,18908.95,16.59281,2466.5945,5.6118937,20561.229,18.930521,0,,,,,809.23946020254,6.870153E-4,242.0963144702804,7.0629746E-4,0.012179846,0.14370678
3285.9823684304206,0.0055736993,1482136,18900.69,16.588753,2467.7935,5.612063,20543.945,18.925894,0,,,,,809.2379028007056,6.870471E-4,242.09547582552128,7.061845E-4,0.010857947,0.14361365
3285.983757323332,0.005573704,1482137,18919.855,16.604813,2480.3406,5.624333,20568.533,18.944214,0,,,,,809.2387769647743,6.8671996E-4,242.09396050422433,7.064102E-4,0.012832385,0.14143732
3285.9851462162437,0.0055737086,1482138,18888.152,16.58892,2472.947,5.6165156,20525.623,18.926085,0,,,,,809.240514522772,6.871171E-4,242.0964017336266,7.0672657E-4,0.014003143,0.14448571
3285.986535109155,0.005573713,1482139,18913.078,16.599756,2479.7144,5.622715,20560.768,18.938448,0,,,,,809.2381103989284,6.8680506E-4,242.09250590140982,7.059788E-4,0.012012161,0.1385607
