TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.874017187406,0.00555574,1482058,3460.412,8.460841,1640.8057,3.3629909,3914.2483,11.009746,0,,,,,828.0481698930486,0.0016307067,444.7453625693496,0.0016253147,0.006418318,0.14174053
3285.8754060798515,0.0055557443,1482059,3445.701,8.457112,1644.4725,3.3671868,3891.6565,11.004893,0,,,,,828.059025164584,0.0016357962,444.7459726593488,0.001631305,0.0168292,0.14123553
3285.876794972763,0.005555749,1482060,3449.488,8.454503,1640.9818,3.363428,3897.5396,11.001498,0,,,,,828.0527444416551,0.0016350164,444.7437822453615,0.0016282956,0.009699189,0.13383587
3285.8781838652085,0.005555753,1482061,3456.6243,8.464375,1642.8516,3.3664684,3907.0466,11.014343,0,,,,,828.0541198394565,0.0016334297,444.7484505907523,0.001627744,0.011865946,0.14309096
3285.879572757654,0.0055557573,1482062,3436.2104,8.454317,1646.5952,3.370103,3884.0005,11.001256,0,,,,,828.0559027535567,0.0016394642,444.7449948182149,0.0016364966,0.013645019,0.13371216
3285.8809616505637,0.005555762,1482063,3454.2378,8.463199,1647.1138,3.3684223,3900.8047,11.012813,0,,,,,828.053573366693,0.0016318833,444.7468451501682,0.0016283093,0.009761881,0.14071842
3285.8823505430087,0.005555766,1482064,3446.4482,8.464297,1651.8895,3.3751953,3903.3164,11.014242,0,,,,,828.0554597977789,0.0016362154,444.74653223652894,0.0016340313,0.01700527,0.1339577
3285.8837394359202,0.005555771,1482065,3443.5034,8.46031,1648.0009,3.3701303,3889.8406,11.009054,0,,,,,828.0535217139429,0.0016387444,444.75041373300013,0.0016350311,0.012969536,0.14347182
3285.8851283283657,0.005555775,1482066,3457.6106,8.462342,1644.8684,3.3680673,3911.108,11.011699,0,,,,,828.0519232170567,0.001632932,444.73998626317433,0.001625656,0.008164823,0.13025823
3285.8865172212772,0.0055557797,1482067,3450.5203,8.46206,1646.9257,3.3697176,3899.3765,11.011332,0,,,,,828.0569586908751,0.0016337578,444.7493277804852,0.0016310356,0.01292331,0.14211872
3285.887906113723,0.005555784,1482068,3457.3364,8.464755,1644.998,3.3688524,3908.4062,11.014838,0,,,,,828.0514761811331,0.0016341474,444.74568932705347,0.0016278329,0.011969424,0.13976032
3285.889295006634,0.0055557885,1482069,3451.9304,8.465957,1648.2177,3.3701358,3900.9858,11.016401,0,,,,,828.0517535522118,0.0016349958,444.7475679397727,0.0016293584,0.007469338,0.1405259
3285.8906838990797,0.0055557927,1482070,3460.6191,8.460065,1638.9557,3.362935,3913.793,11.008735,0,,,,,828.0553821674852,0.0016286814,444.74578061871887,0.0016257202,0.0148726525,0.13622618
3285.8920727919913,0.0055557974,1482071,3454.919,8.467545,1644.379,3.3695834,3904.7708,11.018468,0,,,,,828.0541471073911,0.0016332895,444.7475370782383,0.0016295706,0.012273224,0.13654569
3285.8934616844363,0.0055558016,1482072,3449.5247,8.456385,1643.3232,3.3642278,3898.5771,11.003946,0,,,,,828.0551351500641,0.0016339972,444.74563180429993,0.0016316246,0.012812251,0.13382532
3285.8948505773474,0.005555806,1482073,3452.326,8.456655,1641.281,3.3634667,3899.8708,11.004297,0,,,,,828.054374858479,0.0016331335,444.75063008331193,0.001628121,0.009779149,0.14442015
3285.8962394697933,0.0055558104,1482074,3457.8318,8.464645,1645.916,3.36825,3907.3914,11.014695,0,,,,,828.0529623895927,0.0016343769,444.74723658006985,0.0016255672,0.0107693095,0.14191699
3285.897628362705,0.005555815,1482075,3452.7612,8.467815,1648.6206,3.3740025,3901.5002,11.018821,0,,,,,828.0511523514108,0.0016359662,444.7437971959235,0.0016297502,0.012843493,0.13636127
3285.89901725515,0.0055558193,1482076,3444.323,8.461679,1650.0311,3.3705187,3891.4985,11.010836,0,,,,,828.051937573464,0.0016395159,444.74294878080497,0.0016330715,0.013257538,0.13557601
3285.9004061480614,0.005555824,1482077,3439.613,8.456022,1648.8503,3.368826,3884.779,11.003473,0,,,,,828.0510206429899,0.0016393105,444.74808165132663,0.0016343559,0.008972007,0.14098805
3285.9017950405073,0.005555828,1482078,3446.0283,8.46024,1647.7014,3.3696284,3891.9875,11.008964,0,,,,,828.0538179669536,0.0016366729,444.74309899465686,0.001634702,0.012619982,0.1307997
3285.903183933418,0.0055558328,1482079,3442.4514,8.452966,1641.5135,3.3647492,3889.4644,10.999497,0,,,,,828.0534043312847,0.0016378222,444.74848617329565,0.0016329153,0.010866028,0.14024146
3285.904572825864,0.005555837,1482080,3449.873,8.461866,1646.5962,3.36887,3899.2688,11.011079,0,,,,,828.0548435144314,0.0016371266,444.7475559537536,0.0016294402,0.011957877,0.13872707
3285.9059617187754,0.0055558416,1482081,3443.7395,8.456067,1642.9114,3.3659673,3890.043,11.003532,0,,,,,828.0511396063013,0.0016391212,444.74478400027806,0.0016351844,0.0128680235,0.13763191
3285.907350611686,0.0055558463,1482082,3453.8674,8.462864,1645.4294,3.3671253,3902.6924,11.012377,0,,,,,828.0517937807895,0.0016352265,444.7439160343788,0.0016292816,0.009831171,0.13287498
3285.908739504131,0.0055558505,1482083,3451.5854,8.456564,1640.9014,3.3640368,3905.795,11.00418,0,,,,,828.053127422276,0.0016366306,444.7480181050901,0.0016294804,0.013127753,0.13989112
3285.9101283970426,0.005555855,1482084,3450.7927,8.462544,1647.2778,3.3675706,3896.459,11.011961,0,,,,,828.0530819844257,0.001636955,444.74607870208246,0.0016312916,0.012912936,0.1367699
3285.9115172894885,0.0055558593,1482085,3446.2036,8.462438,1649.9602,3.3721652,3891.174,11.011823,0,,,,,828.0511447260035,0.0016360268,444.74631528697927,0.0016312223,0.011270565,0.14186645
3285.912906182399,0.005555864,1482086,3441.3047,8.4584875,1648.8678,3.3708436,3886.712,11.006682,0,,,,,828.0547032755659,0.0016377978,444.7417671078189,0.0016365539,0.01335,0.12950696
3285.9142950753107,0.0055558686,1482087,3433.8555,8.457542,1652.3643,3.3735986,3876.5,11.005452,0,,,,,828.053404791421,0.0016405326,444.74721589240204,0.0016362425,0.00859253,0.14368108
3285.9156839677566,0.005555873,1482088,3451.29,8.459493,1641.7585,3.366575,3898.4998,11.00799,0,,,,,828.0535307137964,0.0016350703,444.74294700847173,0.0016313246,0.012104714,0.13040936
3285.9170728606678,0.0055558775,1482089,3440.9333,8.45746,1645.6586,3.3692074,3886.2231,11.005345,0,,,,,828.0507675669703,0.0016398168,444.7499194791621,0.0016331961,0.009057193,0.14290161
3285.9184617535784,0.005555882,1482090,3442.6504,8.459624,1648.5026,3.3695548,3888.612,11.008162,0,,,,,828.0577680576246,0.0016386863,444.7441889971592,0.0016363268,0.017709278,0.12796786
3285.9198506460243,0.0055558863,1482091,3444.259,8.454493,1643.6823,3.3664706,3888.4995,11.001484,0,,,,,828.0503202221012,0.0016375089,444.75184642179295,0.001633407,0.0073104245,0.14407423
3285.921239538936,0.005555891,1482092,3452.9563,8.459436,1643.54,3.364991,3899.981,11.007917,0,,,,,828.0522338881755,0.0016350942,444.7452738784382,0.0016273701,0.012536999,0.13297322
3285.9226284318465,0.0055558956,1482093,3450.0342,8.4617405,1648.5834,3.370352,3897.1511,11.010916,0,,,,,828.0581283049765,0.0016376136,444.7410678802754,0.0016321494,0.014727888,0.13176873
3285.9240173242924,0.0055559,1482094,3459.2412,8.466281,1646.8064,3.3679655,3906.0823,11.016824,0,,,,,828.0533314654248,0.0016321664,444.74901071144416,0.001627058,0.0103143435,0.1448172
3285.9254062172035,0.0055559045,1482095,3440.3757,8.453813,1645.2565,3.3688529,3883.9019,11.000599,0,,,,,828.0529046879689,0.0016401286,444.74589893876936,0.0016356744,0.009351365,0.13452451
3285.9267951101133,0.005555909,1482096,3452.1438,8.462628,1646.9327,3.3681037,3897.8972,11.012071,0,,,,,828.0511329404795,0.0016347554,444.7458073200755,0.0016293147,0.012194635,0.13605095
3285.928184002559,0.0055559133,1482097,3455.1746,8.462168,1642.2876,3.3682015,3898.6558,11.011471,0,,,,,828.0513203711756,0.0016334596,444.74807789505184,0.0016290972,0.009448464,0.1413083
3285.9295728954708,0.005555918,1482098,3456.2424,8.46029,1642.4031,3.365574,3900.7234,11.0090275,0,,,,,828.0529391179542,0.0016339858,444.7433783164672,0.0016264992,0.011413724,0.13464306
3285.9309617883814,0.0055559226,1482099,3453.973,8.45982,1643.41,3.3669524,3898.0818,11.008416,0,,,,,828.0519776916508,0.0016305827,444.74379489426263,0.0016307582,0.010731933,0.13324507
3285.9323506812925,0.0055559273,1482100,3448.4207,8.457756,1641.8783,3.3660982,3890.367,11.005731,0,,,,,828.0485600298738,0.0016371493,444.7436055992469,0.0016285992,0.009754637,0.13672732
3285.9337395737384,0.0055559315,1482101,3452.4631,8.462328,1645.1356,3.3669784,3894.7883,11.01168,0,,,,,828.0529539928554,0.0016366959,444.744870259958,0.0016304057,0.01262025,0.13830893
3285.93512846665,0.005555936,1482102,3451.9998,8.461042,1644.4105,3.36817,3894.204,11.010008,0,,,,,828.0540991330961,0.0016341488,444.74640086042615,0.001629314,0.010729121,0.13782652
3285.9365173595606,0.005555941,1482103,3442.2314,8.456998,1645.7035,3.3693047,3882.3972,11.004744,0,,,,,828.0513956605389,0.001639414,444.74403778615306,0.0016340131,0.01017261,0.13642016
3285.937906252472,0.0055559454,1482104,3451.0305,8.459557,1643.6049,3.3684196,3892.853,11.008073,0,,,,,828.054652813795,0.0016358363,444.7417345263819,0.0016306097,0.013801264,0.1311591
3285.9392951453838,0.00555595,1482105,3446.4111,8.457735,1644.517,3.3713748,3887.5986,11.005703,0,,,,,828.0532650406909,0.0016376069,444.74678204141736,0.0016317839,0.013645529,0.13523395
3285.9406840378288,0.0055559543,1482106,3438.136,8.456654,1646.4344,3.3709552,3876.6191,11.004297,0,,,,,828.0500786656926,0.0016388065,444.7466675390761,0.0016336179,0.011887037,0.13931105
3285.9420729307403,0.005555959,1482107,3442.4143,8.45953,1650.066,3.371275,3881.6462,11.0080385,0,,,,,828.0516229611859,0.001637744,444.74426372003126,0.0016332609,0.010003216,0.1337886
3285.943461823652,0.0055559636,1482108,3441.9866,8.459722,1649.6401,3.373371,3880.7217,11.008287,0,,,,,828.0558753736065,0.0016353265,444.74343461833456,0.0016359355,0.015911398,0.13401982
3285.944850716563,0.0055559683,1482109,3454.2417,8.458911,1640.2338,3.368925,3898.3125,11.007234,0,,,,,828.0501954105995,0.0016353464,444.7458359294397,0.0016273028,0.005495518,0.13706411
3285.9462396094737,0.005555973,1482110,3450.4497,8.459819,1645.8439,3.367312,3891.2595,11.008415,0,,,,,828.0563864988942,0.0016353324,444.74269355368324,0.0016287791,0.014624936,0.1351793
3285.947628502385,0.0055559776,1482111,3441.4492,8.453742,1644.5084,3.3677285,3878.636,11.000508,0,,,,,828.0539275282578,0.0016372355,444.74340034413683,0.0016341122,0.014548788,0.13429384
3285.949017394831,0.005555982,1482112,3452.1985,8.465878,1644.73,3.36834,3891.7192,11.016298,0,,,,,828.049378585224,0.0016344894,444.74076742949114,0.0016309747,0.008434733,0.13244857
3285.9504062877418,0.0055559864,1482113,3453.4524,8.4592,1640.7626,3.3648722,3894.1423,11.007609,0,,,,,828.0566569474821,0.0016330502,444.74315431992244,0.0016309657,0.016498711,0.13466099
3285.9517951806533,0.005555991,1482114,3446.9436,8.454558,1642.8267,3.3661737,3887.0664,11.00157,0,,,,,828.0529078796488,0.0016348184,444.7452907761252,0.0016320865,0.010169785,0.13603859
3285.953184073565,0.0055559957,1482115,3442.4978,8.458201,1647.5884,3.3689063,3879.84,11.006311,0,,,,,828.0518792565733,0.0016375912,444.7449393586847,0.0016343186,0.010806527,0.13509904
3285.9545729664756,0.0055560004,1482116,3452.025,8.464998,1647.2467,3.3728883,3891.3057,11.015154,0,,,,,828.0526953301988,0.0016337254,444.74605524952455,0.0016305938,0.009904536,0.13703477
3285.955961859387,0.005556005,1482117,3463.7195,8.464078,1641.6205,3.3646166,3908.6528,11.013957,0,,,,,828.0538761378117,0.0016279578,444.7425755939501,0.0016244694,0.0111466395,0.13196917
3285.9573507522987,0.0055560097,1482118,3443.6685,8.456081,1647.9521,3.3696284,3881.9158,11.003551,0,,,,,828.05197429957,0.0016366561,444.742607890464,0.0016319782,0.01446871,0.13786073
3285.9587396452093,0.0055560144,1482119,3465.5056,8.470001,1644.0061,3.3715453,3912.824,11.021665,0,,,,,828.0546454400485,0.0016322415,444.7411826453554,0.0016265872,0.012592618,0.132036
3285.96012853812,0.005556019,1482120,3450.6516,8.4640045,1645.2145,3.371032,3891.3362,11.013861,0,,,,,828.0530819276705,0.0016371288,444.742558044994,0.001630573,0.011883312,0.13494386
3285.9615174310316,0.0055560237,1482121,3449.2974,8.459581,1646.5402,3.3682382,3889.42,11.008106,0,,,,,828.0514403881728,0.0016330316,444.7407809690691,0.0016318895,0.011296659,0.13322094
3285.962906323943,0.0055560283,1482122,3444.9287,8.457019,1642.4,3.3655732,3881.133,11.004771,0,,,,,828.0541086846592,0.0016370434,444.7459012150436,0.0016312104,0.011787279,0.1365642
3285.9642952168538,0.005556033,1482123,3462.699,8.463361,1641.2854,3.3654058,3904.717,11.013024,0,,,,,828.0533934194225,0.0016298227,444.7437695396998,0.0016237546,0.01301516,0.13514146
3285.9656841097653,0.0055560376,1482124,3458.6025,8.464622,1645.3973,3.3680058,3899.2246,11.014664,0,,,,,828.0527975980772,0.0016328256,444.74060601649313,0.001626775,0.015728688,0.1317836
3285.967073002677,0.0055560423,1482125,3437.744,8.461491,1651.0006,3.3721442,3875.3113,11.010591,0,,,,,828.0516319889118,0.0016420627,444.74317239034974,0.0016355795,0.011428321,0.13777672
3285.968461895588,0.005556047,1482126,3447.0132,8.46035,1650.9146,3.3707352,3886.7488,11.009106,0,,,,,828.0503295714693,0.001638612,444.74145660935625,0.0016309266,0.012012553,0.13175781
3285.9698507884987,0.0055560516,1482127,3455.668,8.460555,1641.439,3.3641758,3896.8174,11.009373,0,,,,,828.0521460022951,0.0016316788,444.7453245993332,0.0016265926,0.0100187985,0.13714191
3285.9712396814098,0.0055560563,1482128,3461.368,8.466027,1643.0658,3.3666723,3903.1992,11.016494,0,,,,,828.0525189703059,0.0016324476,444.7449244902351,0.0016265825,0.0138125615,0.13660808
3285.9726285743204,0.005556061,1482129,3454.822,8.465851,1646.8286,3.368772,3895.891,11.016264,0,,,,,828.0484568682908,0.0016338727,444.7418889050577,0.0016287338,0.009220625,0.13264115
3285.974017467231,0.0055560656,1482130,3442.174,8.459714,1647.1636,3.3693738,3877.3503,11.008277,0,,,,,828.0539604396217,0.0016402532,444.7405226223152,0.0016361503,0.011389061,0.13076892
3285.9754063601426,0.0055560702,1482131,3461.5942,8.467879,1648.6674,3.367574,3902.4146,11.018904,0,,,,,828.055446729358,0.0016323592,444.7438074239013,0.0016258638,0.015378927,0.13482034
3285.976795253054,0.005556075,1482132,3460.9346,8.466476,1644.3792,3.3664224,3901.5168,11.017078,0,,,,,828.0491200833176,0.0016315915,444.74468627095104,0.0016252957,0.009885148,0.13541673
3285.978184145965,0.0055560796,1482133,3440.6458,8.458053,1650.5375,3.3719525,3875.3188,11.006117,0,,,,,828.0527931218973,0.0016399119,444.7394848724751,0.001633978,0.011995188,0.13364144
3285.9795730388764,0.005556084,1482134,3461.8872,8.469699,1648.7611,3.3692076,3906.3047,11.021272,0,,,,,828.0521501140146,0.0016309324,444.74232041348745,0.0016254663,0.011265607,0.13041952
3285.980961931788,0.005556089,1482135,3457.4912,8.461336,1641.6912,3.364791,3899.192,11.010389,0,,,,,828.0562292898579,0.0016331847,444.74335083153073,0.0016268863,0.012468938,0.13413315
3285.9823508246986,0.0055560935,1482136,3448.7559,8.461302,1647.5061,3.370247,3886.398,11.010344,0,,,,,828.0524883098927,0.0016378218,444.7447547444854,0.0016306817,0.010910166,0.13419066
3285.98373971761,0.005556098,1482137,3461.2334,8.461559,1638.8995,3.3632946,3902.7688,11.010679,0,,,,,828.0528347443748,0.0016327479,444.7406804989696,0.0016248759,0.012998545,0.1317285
3285.9851286109874,0.0055561033,1482138,3451.8337,8.46037,1645.167,3.3678324,3888.3796,11.009132,0,,,,,828.0552778575621,0.0016344445,444.745441817379,0.0016292979,0.0142268315,0.13484317
3285.9865175038985,0.005556108,1482139,3444.9846,8.45301,1641.6973,3.3641386,3881.8774,10.999554,0,,,,,828.0505521870641,0.0016373857,444.74076963099645,0.0016309714,0.012319108,0.12912895
3285.987906396809,0.0055561126,1482140,3448.9001,8.4608345,1646.8364,3.369499,3885.7278,11.009736,0,,,,,828.0510232474533,0.0016362823,444.7405403382935,0.0016299356,0.0115630375,0.13415805
3285.9892952897208,0.0055561173,1482141,3462.6611,8.464848,1643.2645,3.3647568,3902.599,11.014959,0,,,,,828.0545684748412,0.0016309761,444.7431782998061,0.0016254982,0.015198617,0.13313599
