TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.8393170068193,0.005577766,1482033,781719.94,94.50026,6122.945,11.121091,811843.2,98.133835,0,,,,,797.0831416832102,1.1304064E-4,189.79858086485942,1.3040681E-4,0.013543808,0.15475495
3285.8407058992652,0.00557777,1482034,781683.0,94.50258,6137.0684,11.140211,811931.4,98.13624,0,,,,,797.085106005882,1.1306289E-4,189.79613717571084,1.3069047E-4,0.01566321,0.15090609
3285.84209479171,0.0055777743,1482035,781843.6,94.50933,6119.9106,11.132886,811953.4,98.14326,0,,,,,797.0794176164426,1.1298623E-4,189.79878965923538,1.3052813E-4,0.009975561,0.15449901
3285.8434836841557,0.0055777784,1482036,781925.8,94.51507,6132.633,11.127547,811878.56,98.14921,0,,,,,797.0850005559546,1.1295404E-4,189.7983141632521,1.303719E-4,0.015711857,0.15570378
3285.8448725766016,0.0055777826,1482037,782196.4,94.52785,6128.099,11.113954,812113.1,98.16248,0,,,,,797.0821413486557,1.12932205E-4,189.7926197549664,1.3030748E-4,0.012399898,0.15054128
3285.8462614690475,0.005577787,1482038,781982.75,94.51948,6134.9604,11.127024,811868.7,98.153786,0,,,,,797.0839572815185,1.1292769E-4,189.79634760337575,1.3019747E-4,0.014834129,0.1549362
3285.8476503614925,0.005577791,1482039,782308.2,94.53531,6127.2925,11.118139,812214.4,98.17023,0,,,,,797.0810179717603,1.1295946E-4,189.79705559870868,1.302969E-4,0.011204977,0.15426883
3285.8490392539384,0.005577795,1482040,781924.75,94.51312,6123.415,11.121912,811753.4,98.147194,0,,,,,797.080847390402,1.1296018E-4,189.7982607961961,1.3015578E-4,0.010965834,0.15703827
3285.85042814685,0.0055778,1482041,781948.06,94.518684,6153.7754,11.137805,811707.75,98.15297,0,,,,,797.0844888917418,1.1298045E-4,189.7943236089658,1.3027184E-4,0.015128834,0.15207528
3285.851817039295,0.005577804,1482042,782112.1,94.52595,6118.7695,11.13152,812074.2,98.16051,0,,,,,797.0824356855169,1.1296427E-4,189.79487743054807,1.3023078E-4,0.013037992,0.15282723
3285.85320593174,0.0055778082,1482043,782003.94,94.520454,6134.8813,11.131565,811934.5,98.15479,0,,,,,797.0826773329105,1.1299666E-4,189.79556576160874,1.304146E-4,0.012982823,0.15178415
3285.854594824186,0.0055778124,1482044,781728.9,94.50412,6144.0254,11.134657,811679.1,98.13784,0,,,,,797.0830166554484,1.1302229E-4,189.7981632312397,1.3032091E-4,0.013212747,0.1557722
3285.8559837166317,0.0055778166,1482045,782121.8,94.528435,6138.5103,11.129716,811892.06,98.163086,0,,,,,797.0834597617763,1.1292758E-4,189.79080478336107,1.3021767E-4,0.014196101,0.14949755
3285.8573726090767,0.005577821,1482046,782095.56,94.52711,6138.4077,11.129327,812066.44,98.16171,0,,,,,797.0774804377542,1.12946516E-4,189.80062387292526,1.3049266E-4,0.007590639,0.15618984
3285.8587615019883,0.0055778255,1482047,782078.8,94.52447,6137.569,11.132379,811984.44,98.158966,0,,,,,797.0817209695075,1.1297283E-4,189.79936845238498,1.3037567E-4,0.0121801905,0.15606463
3285.860150394434,0.0055778297,1482048,782155.3,94.529564,6136.0435,11.1295395,812031.5,98.16426,0,,,,,797.084464809991,1.1297108E-4,189.7909210492185,1.3029561E-4,0.014564109,0.14794022
3285.861539286879,0.005577834,1482049,781609.9,94.49573,6132.018,11.123606,811918.1,98.12913,0,,,,,797.082014351245,1.1307482E-4,189.79680840261227,1.3072955E-4,0.012368278,0.15105322
3285.862928179325,0.005577838,1482050,782123.4,94.52594,6117.5933,11.119256,812090.25,98.1605,0,,,,,797.0812873650337,1.1294812E-4,189.79622866436216,1.3032096E-4,0.011432567,0.15388463
3285.864317071771,0.0055778422,1482051,782178.56,94.52937,6122.9507,11.132228,812123.1,98.16406,0,,,,,797.0815088102396,1.1298364E-4,189.80289451481917,1.303801E-4,0.011868923,0.16023132
3285.865705964682,0.005577847,1482052,782158.5,94.52726,6135.9414,11.12906,812038.44,98.16187,0,,,,,797.0813723987552,1.12954505E-4,189.79227782566795,1.3038598E-4,0.011680805,0.14903127
3285.867094857127,0.005577851,1482053,782110.94,94.5268,6147.409,11.129551,812027.7,98.16139,0,,,,,797.0870773237455,1.12953945E-4,189.7899117715922,1.3050674E-4,0.018235281,0.14589038
3285.868483749573,0.0055778553,1482054,782004.2,94.518295,6131.6104,11.12475,812187.56,98.15256,0,,,,,797.0754371244254,1.12953734E-4,189.80792508218056,1.3076124E-4,0.006004042,0.16134363
3285.869872642019,0.0055778595,1482055,782385.94,94.54218,6141.295,11.1279745,812135.44,98.17737,0,,,,,797.081422977666,1.1290977E-4,189.79715533767668,1.3018234E-4,0.012258577,0.15615588
3285.8712615349295,0.005577864,1482056,782278.1,94.532326,6106.301,11.103602,812149.56,98.16714,0,,,,,797.0837412295843,1.1292965E-4,189.79184315631986,1.3044824E-4,0.014196193,0.14805989
3285.8726504273754,0.0055778683,1482057,782537.1,94.54855,6123.7124,11.120677,812474.94,98.183975,0,,,,,797.0827430934447,1.1292229E-4,189.79617052859834,1.3055885E-4,0.0133025665,0.15156205
3285.8740393198213,0.0055778725,1482058,781968.44,94.51709,6136.3604,11.131879,811965.06,98.15131,0,,,,,797.0765707450765,1.13028145E-4,189.79680611754557,1.3026508E-4,0.006111843,0.15417728
3285.875428212267,0.0055778767,1482059,782325.0,94.53829,6115.067,11.133771,812131.75,98.173325,0,,,,,797.0863677968679,1.1299258E-4,189.79574889342334,1.3020728E-4,0.016512584,0.15399645
3285.8768171051784,0.0055778814,1482060,782474.44,94.54806,6139.313,11.129605,812322.6,98.18347,0,,,,,797.0791572824348,1.1288877E-4,189.78950684575716,1.3039168E-4,0.009516906,0.14649518
3285.878205997624,0.0055778855,1482061,782128.94,94.52788,6141.934,11.133789,812103.3,98.16251,0,,,,,797.0819172724608,1.1299825E-4,189.7982632672325,1.3029709E-4,0.011470584,0.15582749
3285.8795948900693,0.0055778897,1482062,782284.06,94.53343,6124.6094,11.122234,812246.7,98.168274,0,,,,,797.0828617338796,1.1296761E-4,189.7904283932873,1.3049238E-4,0.013603412,0.14605108
3285.880983782979,0.0055778944,1482063,782617.3,94.55688,6146.1284,11.133148,812304.8,98.19263,0,,,,,797.0793805222157,1.1292882E-4,189.79487514511453,1.3015996E-4,0.009604173,0.15295382
3285.882372675424,0.0055778986,1482064,782232.1,94.53056,6119.0244,11.115214,812478.2,98.1653,0,,,,,797.0860511776366,1.1301573E-4,189.79542691028934,1.3095468E-4,0.017457258,0.14674424
3285.88376156787,0.005577903,1482065,781949.0,94.517685,6138.105,11.132056,811888.06,98.15193,0,,,,,797.0823189032703,1.1299099E-4,189.7988863498869,1.3040596E-4,0.012783258,0.15630127
3285.885150460781,0.0055779074,1482066,782621.56,94.55795,6140.7153,11.130721,812478.94,98.19375,0,,,,,797.0781804252441,1.1295861E-4,189.78547206815577,1.3024236E-4,0.0080923,0.14222528
3285.886539353227,0.0055779116,1482067,782377.7,94.54238,6133.9844,11.125401,812341.44,98.17757,0,,,,,797.0819752202037,1.1292824E-4,189.79792825607095,1.3039568E-4,0.012652296,0.15472741
3285.887928245673,0.005577916,1482068,782251.4,94.5312,6121.731,11.118128,812116.06,98.16596,0,,,,,797.0813671478963,1.12958485E-4,189.79427938832967,1.3019568E-4,0.011567551,0.15230507
3285.8893171385835,0.0055779205,1482069,782348.25,94.538086,6130.0103,11.122371,812244.1,98.1731,0,,,,,797.0774943203253,1.129682E-4,189.79548375709513,1.3021966E-4,0.007148598,0.15310746
3285.8907060310294,0.0055779247,1482070,782425.44,94.54339,6133.5117,11.127699,812268.2,98.17861,0,,,,,797.0841079009646,1.1290474E-4,189.79172963480187,1.3042626E-4,0.014424696,0.14877346
3285.8920949234753,0.005577929,1482071,782449.7,94.544174,6116.013,11.12948,812257.0,98.179436,0,,,,,797.0818200926094,1.1291629E-4,189.79136615577275,1.303077E-4,0.012059985,0.14898588
3285.893483816386,0.0055779335,1482072,782642.7,94.55557,6116.4116,11.1176195,812495.94,98.19128,0,,,,,797.0825007241923,1.1294728E-4,189.78813025567732,1.301943E-4,0.012599773,0.14594422
3285.8948727088314,0.0055779377,1482073,782497.75,94.54698,6121.632,11.116371,812411.6,98.18236,0,,,,,797.0796154520713,1.1292017E-4,189.79923622838987,1.3028205E-4,0.009522579,0.15725623
3285.8962616012773,0.005577942,1482074,782624.94,94.55528,6141.1367,11.127701,812545.44,98.19098,0,,,,,797.0805288876725,1.1296139E-4,189.79697406059014,1.3015464E-4,0.010338268,0.15456943
3285.897650494189,0.0055779465,1482075,782643.9,94.55652,6137.307,11.1271305,812384.2,98.19225,0,,,,,797.0817962539979,1.1290817E-4,189.79011583578742,1.3017002E-4,0.012680321,0.14871106
3285.899039386634,0.0055779507,1482076,782520.06,94.54614,6116.785,11.110388,812311.7,98.18147,0,,,,,797.082244008128,1.12905276E-4,189.79139030647548,1.3042956E-4,0.013207424,0.14797106
3285.9004282795454,0.0055779554,1482077,782339.0,94.539986,6133.956,11.12659,812297.25,98.17508,0,,,,,797.0785453368136,1.12945556E-4,189.79633797054964,1.3030088E-4,0.008622266,0.15363532
3285.9018171719913,0.0055779596,1482078,782690.94,94.55979,6125.681,11.12172,812404.1,98.19566,0,,,,,797.0819037214495,1.12890455E-4,189.78478480871027,1.3018506E-4,0.012406093,0.14284588
3285.903206064902,0.0055779642,1482079,782495.9,94.54728,6126.426,11.126883,812467.0,98.18266,0,,,,,797.0799549170841,1.1296284E-4,189.7971582215335,1.3046009E-4,0.010446742,0.15302777
3285.904594957348,0.0055779684,1482080,782256.6,94.53178,6121.721,11.118964,812277.2,98.166565,0,,,,,797.0820899254765,1.1297902E-4,189.79454729328563,1.3037177E-4,0.011602788,0.15118948
3285.9059838502594,0.005577973,1482081,782408.0,94.54392,6131.421,11.136523,812294.25,98.17917,0,,,,,797.082479773621,1.1302271E-4,189.79286876179802,1.3024721E-4,0.01273454,0.14997041
3285.9073727427044,0.0055779773,1482082,782793.1,94.56591,6138.184,11.127605,812571.9,98.202,0,,,,,797.0793294124701,1.1287377E-4,189.78804575422728,1.3030092E-4,0.009295033,0.1450962
3285.9087616351494,0.0055779815,1482083,781726.6,94.50586,6145.9634,11.144715,812015.5,98.13965,0,,,,,797.0827240985465,1.13088194E-4,189.7958462440904,1.3040079E-4,0.0127526615,0.15265343
3285.910150528061,0.005577986,1482084,782635.75,94.55738,6130.632,11.125638,812384.44,98.193146,0,,,,,797.0817400981493,1.1288527E-4,189.79198947274764,1.30372E-4,0.012670694,0.14931253
3285.911539420507,0.0055779903,1482085,782605.56,94.55412,6128.5005,11.12679,812518.75,98.189766,0,,,,,797.0810119909438,1.1292715E-4,189.7979518543429,1.3040334E-4,0.010859572,0.15472347
3285.9129283134175,0.005577995,1482086,782494.5,94.54844,6124.706,11.138484,812334.06,98.18387,0,,,,,797.0827740113257,1.12935144E-4,189.78414121137038,1.3026525E-4,0.0132444855,0.14155775
3285.9143172058634,0.005577999,1482087,782479.9,94.54686,6133.407,11.128739,812489.9,98.18222,0,,,,,797.0777132660488,1.12902424E-4,189.80019216766232,1.3043363E-4,0.008212126,0.15606478
3285.915706098775,0.005578004,1482088,782700.7,94.55622,6128.6353,11.121184,812517.25,98.19194,0,,,,,797.08168437257,1.1292527E-4,189.78454209657775,1.301968E-4,0.011704192,0.14233993
3285.9170949912204,0.005578008,1482089,782552.5,94.55312,6130.871,11.124205,812554.56,98.188736,0,,,,,797.0783104583905,1.12958915E-4,189.80011740908301,1.3051207E-4,0.008922414,0.15530807
3285.918483884131,0.0055780127,1482090,782642.5,94.557495,6136.9253,11.128253,812526.2,98.19327,0,,,,,797.0862021419861,1.1290667E-4,189.78391156173123,1.3047013E-4,0.017642727,0.13993548
3285.9198727770427,0.0055780173,1482091,782482.25,94.54622,6141.2173,11.131109,812492.94,98.181564,0,,,,,797.0764428372675,1.1291908E-4,189.8006274318143,1.3042647E-4,0.006928566,0.15651324
3285.9212616694886,0.0055780215,1482092,782655.56,94.55412,6116.854,11.113372,812518.44,98.189766,0,,,,,797.0817232791115,1.12890084E-4,189.78773916076938,1.302858E-4,0.012195719,0.14524248
3285.922650562399,0.005578026,1482093,782284.25,94.53759,6146.494,11.139038,812252.1,98.17259,0,,,,,797.083440075253,1.1300389E-4,189.78800574510078,1.3034938E-4,0.0145701505,0.14410055
3285.924039454845,0.0055780304,1482094,782652.1,94.558815,6136.9233,11.132782,812537.94,98.19464,0,,,,,797.0794830057704,1.12943206E-4,189.79978738876432,1.302802E-4,0.0098620225,0.15728846
3285.925428347756,0.005578035,1482095,782660.75,94.55747,6126.8164,11.12758,812684.3,98.193245,0,,,,,797.0790596619311,1.1291227E-4,189.79144672398698,1.3042697E-4,0.008948054,0.14686492
3285.9268172402003,0.005578039,1482096,782569.75,94.5537,6140.773,11.131415,812483.94,98.18933,0,,,,,797.0811844288403,1.12912174E-4,189.79127404981637,1.3030239E-4,0.012047595,0.14842145
3285.928206133112,0.005578044,1482097,782597.8,94.55442,6135.1567,11.136456,812433.25,98.19007,0,,,,,797.07881263071,1.1289602E-4,189.7955027804646,1.3020527E-4,0.008987306,0.15368442
3285.9295950260234,0.0055780485,1482098,782669.5,94.55992,6136.5254,11.128856,812443.94,98.195786,0,,,,,797.0806907568297,1.12910886E-4,189.7894829833966,1.3027262E-4,0.011262852,0.14686538
3285.9309839184684,0.0055780527,1482099,782742.7,94.562675,6128.1777,11.132417,812505.5,98.19864,0,,,,,797.0802640849136,1.12914175E-4,189.78692002675783,1.3009616E-4,0.010365121,0.14544782
3285.9323728113795,0.0055780574,1482100,782796.8,94.56665,6133.573,11.14386,812618.2,98.202774,0,,,,,797.0790792864294,1.12904854E-4,189.7908600770681,1.3015534E-4,0.00930488,0.14885983
3285.933761704291,0.005578062,1482101,782920.1,94.572556,6122.685,11.1151285,812764.56,98.20891,0,,,,,797.0818949562135,1.12884445E-4,189.79184537534968,1.3014721E-4,0.012331261,0.1504135
3285.935150596737,0.005578066,1482102,782675.06,94.559586,6141.6333,11.129738,812499.3,98.19544,0,,,,,797.080490886782,1.1290726E-4,189.79119666759865,1.3012865E-4,0.010304771,0.15009123
3285.9365394896477,0.005578071,1482103,782932.75,94.57453,6124.232,11.132861,812868.94,98.21096,0,,,,,797.0793259154265,1.1285005E-4,189.79127064065494,1.3028808E-4,0.01002337,0.1488571
3285.937928382559,0.0055780755,1482104,782770.94,94.56758,6149.492,11.135834,812494.2,98.20375,0,,,,,797.0835711369955,1.1289983E-4,189.78543842482097,1.3019014E-4,0.013717643,0.14317225
3285.939317275005,0.0055780797,1482105,782763.2,94.56441,6124.3066,11.119906,812612.56,98.20045,0,,,,,797.0830884318798,1.1290817E-4,189.7898109017769,1.3026837E-4,0.013150494,0.14723952
3285.940706167916,0.0055780844,1482106,782751.9,94.56396,6135.189,11.129865,812739.56,98.199974,0,,,,,797.0807417571106,1.1289145E-4,189.79433395834752,1.3026282E-4,0.011322948,0.15147172
3285.9420950608273,0.005578089,1482107,782876.0,94.57062,6137.951,11.130831,812696.56,98.206894,0,,,,,797.0795429075514,1.12901136E-4,189.78851262848804,1.3017347E-4,0.009654831,0.14594668
3285.9434839532732,0.005578093,1482108,782920.8,94.57398,6132.2847,11.124543,812809.2,98.210396,0,,,,,797.0844844557008,1.1287657E-4,189.78758506686026,1.30138E-4,0.015551099,0.14619595
3285.9448728461844,0.005578098,1482109,782571.44,94.55174,6121.7104,11.131794,812536.94,98.18729,0,,,,,797.0758968069417,1.1297766E-4,189.7908682143751,1.3007964E-4,0.005135475,0.14912261
3285.946261739095,0.0055781025,1482110,782873.0,94.57169,6137.4033,11.128409,812696.8,98.208015,0,,,,,797.0837974577561,1.1294786E-4,189.78905552157636,1.3013589E-4,0.014134354,0.14713255
3285.9476506320066,0.005578107,1482111,782530.3,94.5505,6135.358,11.126897,812390.75,98.186005,0,,,,,797.0839759838776,1.129195E-4,189.7880851243768,1.3018597E-4,0.0142970495,0.14668386
3285.9490395244525,0.0055781114,1482112,783069.4,94.58115,6122.9253,11.13,812954.7,98.21783,0,,,,,797.0782144121072,1.1286319E-4,189.7860706839805,1.3007647E-4,0.007787744,0.14473101
3285.950428417363,0.005578116,1482113,782799.25,94.56764,6129.827,11.1331005,812570.3,98.20381,0,,,,,797.0860533468184,1.12920374E-4,189.7883762196972,1.3017256E-4,0.016118964,0.14695394
3285.9518173102747,0.0055781207,1482114,782676.1,94.558685,6129.68,11.125883,812657.5,98.194496,0,,,,,797.0795776414699,1.12939575E-4,189.79030625340587,1.3016036E-4,0.009749266,0.14799075
3285.9532062031863,0.0055781254,1482115,782890.0,94.57222,6140.147,11.123515,812775.75,98.20856,0,,,,,797.0798602608714,1.12903785E-4,189.78954980326674,1.3021388E-4,0.010347884,0.14724426
3285.954595096097,0.00557813,1482116,782878.3,94.56834,6119.7793,11.125292,812762.1,98.20452,0,,,,,797.0793890842509,1.1288215E-4,189.79028889405453,1.3009159E-4,0.009457162,0.14927556
3285.955983988543,0.005578134,1482117,782990.3,94.57848,6150.0728,11.136004,812753.1,98.21506,0,,,,,797.0806955209091,1.12913505E-4,189.78603341995426,1.3012806E-4,0.010856109,0.14393783
3285.9573728814544,0.005578139,1482118,782894.25,94.569984,6125.117,11.120832,812792.7,98.206245,0,,,,,797.0838484673023,1.1292303E-4,189.7927244298158,1.3027442E-4,0.014195361,0.15018106
3285.958761774365,0.0055781435,1482119,782619.75,94.55635,6145.351,11.139285,812562.9,98.192085,0,,,,,797.0823269703708,1.1301976E-4,189.78678685855795,1.3012961E-4,0.012108896,0.14409216
3285.9601506672757,0.005578148,1482120,782874.25,94.57042,6137.0415,11.130426,812837.3,98.20669,0,,,,,797.0813924327326,1.12935195E-4,189.7897371429632,1.302185E-4,0.011763425,0.14706649
3285.9615395601872,0.005578153,1482121,782997.5,94.581795,6132.512,11.147585,812939.1,98.218506,0,,,,,797.0804805067407,1.128859E-4,189.7878209227293,1.302013E-4,0.010463895,0.1453346
3285.962928453099,0.0055781575,1482122,782875.0,94.572586,6150.6753,11.140799,812696.9,98.20894,0,,,,,797.0808029132023,1.1287493E-4,189.79051390877706,1.301853E-4,0.011441977,0.14871655
3285.964317345544,0.0055781617,1482123,783180.25,94.58945,6140.745,11.129035,812961.56,98.22645,0,,,,,797.0824652379399,1.12875074E-4,189.7889661220914,1.3008475E-4,0.0126361,0.14730214
3285.9657062384554,0.0055781663,1482124,783099.7,94.582924,6129.965,11.126843,812884.3,98.21967,0,,,,,797.0852406997551,1.1286613E-4,189.78531839875805,1.3015135E-4,0.015618401,0.14383566
3285.967095131367,0.005578171,1482125,782707.44,94.56146,6134.104,11.124495,812754.06,98.19739,0,,,,,797.0811318185852,1.12957314E-4,189.79227846748603,1.3019863E-4,0.011069163,0.14989603
3285.968484024278,0.0055781757,1482126,782870.1,94.57193,6146.085,11.134698,812724.8,98.20826,0,,,,,797.081708526055,1.1296985E-4,189.7862186152662,1.3010627E-4,0.011642603,0.14401565
3285.9698729171887,0.0055781803,1482127,782977.1,94.57535,6130.0073,11.124408,812904.06,98.211815,0,,,,,797.0794368475911,1.12937836E-4,189.7913885503636,1.301297E-4,0.009521211,0.1496423
3285.9712618101,0.005578185,1482128,783111.1,94.58428,6114.2847,11.125589,812908.56,98.221085,0,,,,,797.0828750717188,1.12885245E-4,189.79082636184575,1.3019603E-4,0.013453251,0.14872226
3285.9726507030105,0.0055781896,1482129,782629.4,94.556915,6140.1816,11.134804,812560.6,98.19267,0,,,,,797.0791156038965,1.129404E-4,189.7870597813518,1.3021145E-4,0.008654633,0.14469409
3285.974039595921,0.0055781943,1482130,783107.5,94.580315,6110.147,11.115088,812905.56,98.216965,0,,,,,797.0805671930405,1.12867914E-4,189.78472370022112,1.3016083E-4,0.01077504,0.14269051
3285.9754284888327,0.005578199,1482131,782683.94,94.560814,6132.387,11.129866,812553.0,98.19671,0,,,,,797.0844556303659,1.1292684E-4,189.78805609301313,1.3010751E-4,0.014983246,0.14714791
3285.9768173817442,0.0055782036,1482132,783050.8,94.579346,6127.903,11.121349,812803.94,98.215965,0,,,,,797.0797531523531,1.1289995E-4,189.78946569023879,1.3011541E-4,0.009486525,0.14732054
3285.978206274655,0.0055782082,1482133,783010.5,94.574745,6122.74,11.116283,812859.75,98.211174,0,,,,,797.0810399886324,1.1289681E-4,189.78750715971955,1.301018E-4,0.011233302,0.1457605
3285.9795951675665,0.005578213,1482134,782964.5,94.57413,6120.2505,11.122232,812814.75,98.21054,0,,,,,797.0803878090104,1.12912836E-4,189.78540939736902,1.3022931E-4,0.010768153,0.14237727
3285.980984060478,0.0055782176,1482135,783003.9,94.57821,6134.7007,11.128749,812929.3,98.214775,0,,,,,797.0819813254768,1.1295564E-4,189.78815541798338,1.3012065E-4,0.011967782,0.14616872
3285.9823729533887,0.005578222,1482136,782939.3,94.57326,6128.084,11.123902,812875.2,98.20963,0,,,,,797.0801437463731,1.1289834E-4,189.78797803245016,1.3008891E-4,0.010613813,0.14603053
3285.9837618463002,0.005578227,1482137,783210.6,94.58911,6109.9287,11.127471,813112.8,98.2261,0,,,,,797.0823624259694,1.1293812E-4,189.78533585908434,1.300406E-4,0.012622079,0.14396867
3285.985150739212,0.0055782315,1482138,783072.8,94.58239,6132.8237,11.129565,812838.3,98.21912,0,,,,,797.0832943494241,1.12860485E-4,189.78818979061478,1.3012953E-4,0.013779372,0.14700021
3285.986539632123,0.005578236,1482139,783046.1,94.579285,6132.693,11.124889,812848.4,98.2159,0,,,,,797.0809583229658,1.12873175E-4,189.7835066175283,1.3017742E-4,0.011717292,0.14105949
