TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.839269076303,0.0055298354,1482033,1552.1512,6.233012,1182.5627,2.4627826,1204.2146,8.999462,0,,,,,909.6155573209396,0.0018703553,670.4056931886513,0.0029489275,0.011475275,0.13207865
3285.8406579696803,0.0055298405,1482034,1551.5842,6.222033,1178.8127,2.4583244,1204.4456,8.983609,0,,,,,909.6124504975055,0.001866992,670.4070953499698,0.0029430336,0.01305829,0.12800804
3285.8420468630566,0.0055298456,1482035,1551.7028,6.2174397,1175.2524,2.4566348,1201.8297,8.976977,0,,,,,909.610491164557,0.0018652386,670.4079945940089,0.0029395774,0.0077049397,0.13206828
3285.8434357564333,0.0055298507,1482036,1547.23,6.214755,1174.4487,2.4547179,1195.7924,8.973101,0,,,,,909.6165979784987,0.001868984,670.4124605773228,0.0029547745,0.013718442,0.13309291
3285.8448246498106,0.005529856,1482037,1559.7556,6.232048,1180.2529,2.4609005,1207.3981,8.99807,0,,,,,909.6107345339444,0.0018601259,670.4069684442537,0.0029356787,0.010206748,0.1285154
3285.846213543188,0.005529861,1482038,1560.8995,6.228749,1175.2611,2.4586926,1210.7224,8.993306,0,,,,,909.6137671839434,0.0018578696,670.4142286849309,0.0029316142,0.012841756,0.13267764
3285.847602436564,0.005529866,1482039,1558.6937,6.2352486,1182.2585,2.4635816,1207.147,9.00269,0,,,,,909.613046449812,0.0018621193,670.4129675262316,0.002939778,0.009330159,0.13186888
3285.8489913294757,0.0055298707,1482040,1560.9612,6.229228,1175.7439,2.458264,1211.6299,8.993998,0,,,,,909.6112384294693,0.0018583193,670.4073627730029,0.002927075,0.009069164,0.13473801
3285.850380222853,0.005529876,1482041,1563.6482,6.2324204,1178.171,2.4584923,1213.2096,8.998607,0,,,,,909.6147263343547,0.0018560527,670.4092610647801,0.0029270067,0.013336251,0.12982744
3285.851769116229,0.005529881,1482042,1561.659,6.2274985,1175.8596,2.4578586,1213.2178,8.991501,0,,,,,909.6149077343073,0.001856891,670.4143094714688,0.0029322188,0.011110275,0.13063295
3285.8531580096055,0.005529886,1482043,1561.7021,6.227531,1176.6515,2.4560454,1212.8967,8.991548,0,,,,,909.6139386846293,0.0018566388,670.4034820580526,0.002925123,0.010610352,0.12943809
3285.8545469029827,0.0055298912,1482044,1548.2736,6.22188,1181.6117,2.4598424,1195.7515,8.983388,0,,,,,909.6140601175396,0.0018706222,670.4048546405157,0.002952723,0.010942538,0.13293666
3285.85593579636,0.0055298964,1482045,1557.5745,6.237057,1180.4291,2.4606192,1202.5483,9.005301,0,,,,,909.6143344706379,0.001863524,670.4081472533725,0.0029420329,0.012515918,0.12747717
3285.8573246897363,0.0055299015,1482046,1551.5156,6.2238107,1179.7084,2.459342,1199.9346,8.9861765,0,,,,,909.6138838061736,0.001867834,670.4118897919315,0.0029495978,0.0052869967,0.13381007
3285.8587135831135,0.0055299066,1482047,1560.6605,6.2271657,1176.7096,2.4569626,1212.0857,8.99102,0,,,,,909.6128231124937,0.0018575877,670.4082509164938,0.0029299322,0.009950758,0.13362978
3285.8601024764907,0.0055299117,1482048,1566.6234,6.2307,1175.4197,2.454665,1216.609,8.996123,0,,,,,909.6142129400637,0.0018521877,670.407913946197,0.0029194686,0.012886934,0.12602048
3285.861491369867,0.005529917,1482049,1552.4114,6.219027,1175.7831,2.455233,1205.0476,8.979269,0,,,,,909.614645595466,0.0018651058,670.4089615023856,0.0029430017,0.010032716,0.12868617
3285.8628802632443,0.005529922,1482050,1552.0375,6.2253766,1180.1771,2.4596436,1200.8717,8.988437,0,,,,,909.6155504711218,0.0018671012,670.4129294291861,0.0029496073,0.0095793605,0.13163428
3285.8642691566215,0.005529927,1482051,1555.2695,6.2207828,1174.7821,2.4541965,1208.2134,8.981804,0,,,,,909.6156573068231,0.0018623046,670.4091266052934,0.0029370254,0.00990613,0.13759558
3285.8656580499983,0.005529932,1482052,1562.7668,6.2303944,1177.1874,2.4565568,1212.0469,8.995682,0,,,,,909.613529278586,0.0018564333,670.4089202494191,0.0029279904,0.009424833,0.1269988
3285.8670469433746,0.0055299373,1482053,1570.7074,6.2371497,1177.7408,2.4570134,1225.2372,9.005436,0,,,,,909.6170552905764,0.001848908,670.4031899379648,0.0029141787,0.015499268,0.12407667
3285.868435836752,0.0055299425,1482054,1555.6351,6.2242546,1175.6283,2.4564836,1211.0981,8.986817,0,,,,,909.6124242598379,0.0018629046,670.4126724435735,0.002942868,0.0037174188,0.1384636
3285.869824730129,0.0055299476,1482055,1559.0046,6.2211637,1173.4033,2.4534101,1211.481,8.982354,0,,,,,909.6098785325721,0.0018583521,670.4121094556326,0.002928239,0.010152985,0.13369519
3285.8712136235054,0.0055299527,1482056,1556.6929,6.22018,1175.0103,2.4549732,1204.0305,8.980934,0,,,,,909.6188228300024,0.0018600905,670.4065573683276,0.0029378722,0.011870017,0.12631328
3285.8726025168826,0.005529958,1482057,1556.9819,6.227423,1178.9047,2.4580033,1205.9407,8.991392,0,,,,,909.614939689895,0.0018621729,670.4080398479292,0.0029387884,0.011091649,0.1294472
3285.87399141026,0.005529963,1482058,1556.6667,6.2241287,1177.0388,2.4584887,1205.7959,8.986635,0,,,,,909.6103399230394,0.0018616241,670.4102768998828,0.0029388515,0.00434702,0.13198917
3285.8753803041022,0.0055299685,1482059,1550.9626,6.226201,1183.728,2.4613142,1196.9895,8.989628,0,,,,,909.6164054182772,0.0018684361,670.4074876066078,0.0029484963,0.014733731,0.13149235
3285.8767691974795,0.0055299737,1482060,1553.283,6.2305245,1179.6095,2.4586482,1196.5868,8.99587,0,,,,,909.6102606531699,0.0018670174,670.4099321035959,0.0029485174,0.0074310238,0.12451031
3285.8781580908562,0.005529979,1482061,1561.2548,6.2296677,1177.3278,2.4571953,1216.6385,8.994633,0,,,,,909.6132216182534,0.0018579726,670.4119895201492,0.0029312293,0.009826318,0.13342485
3285.879546984233,0.005529984,1482062,1557.0278,6.2291474,1180.5164,2.4603238,1205.9127,8.993881,0,,,,,909.6146718448266,0.0018620709,670.4065336721152,0.0029363725,0.011058652,0.12452251
3285.8809358776084,0.005529989,1482063,1555.9166,6.2250004,1177.7026,2.4583168,1201.7117,8.987894,0,,,,,909.6136132568644,0.0018625886,670.4080167754248,0.002938377,0.007400082,0.13127227
3285.8823247709847,0.005529994,1482064,1550.0198,6.220523,1179.9877,2.4579268,1205.3158,8.981429,0,,,,,909.6154017186617,0.0018679573,670.4074468611523,0.0029493552,0.014474314,0.12476388
3285.883713664362,0.0055299993,1482065,1564.6178,6.2310486,1175.3976,2.457986,1219.1924,8.996626,0,,,,,909.6122843352097,0.0018544944,670.4090109255563,0.0029261443,0.010523397,0.13386191
3285.8851025577387,0.0055300044,1482066,1569.6365,6.2360296,1177.3011,2.457474,1215.9364,9.003818,0,,,,,909.6129079899931,0.001849975,670.3996229637809,0.0029119141,0.0059079686,0.12087584
3285.886491451116,0.0055300095,1482067,1553.5891,6.224495,1178.6172,2.459446,1204.2864,8.9871645,0,,,,,909.6137860067478,0.0018650151,670.4076981493155,0.0029431882,0.010590677,0.13253152
3285.887880344493,0.0055300146,1482068,1565.8055,6.2334657,1175.6704,2.4573963,1219.1107,9.000116,0,,,,,909.6133278308267,0.0018534808,670.4077798204709,0.0029239238,0.009794602,0.13035792
3285.889269238335,0.00553002,1482069,1572.713,6.241558,1176.3634,2.4586039,1225.3651,9.011801,0,,,,,909.6125461946202,0.0018486232,670.4050704101446,0.0029134706,0.0052070296,0.13099273
3285.8906581317124,0.0055300253,1482070,1558.312,6.225995,1177.7345,2.4574327,1207.4167,8.98933,0,,,,,909.615733808503,0.0018601586,670.4064844716761,0.0029313397,0.0127913,0.1266357
3285.8920470250896,0.0055300305,1482071,1560.178,6.23297,1175.8423,2.4606793,1207.2549,8.999401,0,,,,,909.6155744133563,0.0018607357,670.408667501766,0.0029347215,0.010015295,0.12708367
3285.893435918466,0.0055300356,1482072,1567.9734,6.2362084,1176.5919,2.4571176,1217.0288,9.004077,0,,,,,909.6122423317371,0.0018517079,670.4003035465987,0.0029211175,0.01070933,0.124373145
3285.8948248118427,0.0055300407,1482073,1561.7161,6.2314095,1177.3893,2.4574337,1212.7771,8.997148,0,,,,,909.6154270480912,0.0018575931,670.4157438319232,0.00293284,0.007733659,0.1346677
3285.89621370522,0.005530046,1482074,1564.463,6.2320576,1176.7417,2.4565306,1217.0652,8.998083,0,,,,,909.6134423216919,0.0018550963,670.4099635901704,0.002926173,0.0088474965,0.132378
3285.897602598597,0.005530051,1482075,1563.4158,6.2363153,1181.3566,2.4611118,1210.0353,9.0042305,0,,,,,909.6139574434608,0.0018571451,670.4053383461785,0.00293078,0.0103609,0.12688406
3285.898991492439,0.0055300565,1482076,1551.4918,6.2253723,1181.5571,2.4606872,1195.8087,8.988431,0,,,,,909.6171052432937,0.0018679141,670.4073516797839,0.0029469049,0.010877539,0.1261168
3285.9003803858163,0.0055300617,1482077,1569.6023,6.237034,1176.9495,2.4564974,1224.8612,9.005268,0,,,,,909.6123449101149,0.001849935,670.4004457144299,0.0029193617,0.0066970154,0.13156852
3285.9017692791936,0.005530067,1482078,1558.753,6.2285028,1177.4113,2.4570045,1201.5634,8.992951,0,,,,,909.6146030387544,0.0018599008,670.4039711819258,0.0029310398,0.010358314,0.121617556
3285.90315817257,0.005530072,1482079,1561.979,6.2350245,1176.7928,2.4572425,1213.3563,9.002367,0,,,,,909.6142692773772,0.0018599922,670.4082090538639,0.0029332358,0.008598058,0.13067783
3285.904547065947,0.005530077,1482080,1573.0103,6.2418385,1173.7369,2.4553754,1231.2682,9.012205,0,,,,,909.6129951308297,0.0018490255,670.4028733177639,0.0029149053,0.009788892,0.1292753
3285.90593595979,0.0055300826,1482081,1565.7141,6.2329955,1178.4469,2.4571376,1218.4677,8.999438,0,,,,,909.6153870437652,0.0018535141,670.4063093970133,0.0029211584,0.010383611,0.12802629
3285.9073248531663,0.0055300877,1482082,1571.145,6.2354894,1175.9902,2.4561481,1219.4237,9.003038,0,,,,,909.6103893250292,0.0018483526,670.4025422461135,0.0029116992,0.007696324,0.123581015
3285.9087137465426,0.005530093,1482083,1550.3721,6.222641,1179.0249,2.4597764,1201.6492,8.984487,0,,,,,909.6133136967183,0.0018685347,670.4097731761009,0.0029508094,0.010801642,0.13021587
3285.91010263992,0.005530098,1482084,1564.6035,6.2298007,1176.3423,2.4573343,1215.9321,8.994825,0,,,,,909.6140558404044,0.0018540067,670.399718937008,0.002921492,0.010615207,0.1272047
3285.9114915337627,0.0055301036,1482085,1550.7845,6.2264876,1179.5276,2.4598734,1199.8304,8.990041,0,,,,,909.6149579148166,0.0018686032,670.4079097364342,0.002947092,0.009375325,0.13239385
3285.912880427139,0.0055301087,1482086,1574.345,6.2369337,1175.4432,2.4549043,1225.1542,9.005123,0,,,,,909.6133665254678,0.0018449121,670.4052731923106,0.002904516,0.011021765,0.120305225
3285.9142693205163,0.005530114,1482087,1558.943,6.228788,1179.7747,2.459465,1211.6948,8.993362,0,,,,,909.6132081242092,0.0018600103,670.4125895143221,0.0029360228,0.0062782425,0.13423982
3285.9156582138935,0.005530119,1482088,1555.7365,6.2250805,1178.8217,2.458674,1196.6702,8.988009,0,,,,,909.6156532261072,0.001862726,670.4014586802701,0.0029348827,0.009991504,0.12111062
3285.917047107736,0.0055301245,1482089,1553.5494,6.226544,1176.3223,2.4570656,1204.4335,8.990123,0,,,,,909.6119956441086,0.0018673306,670.4074412637688,0.0029450392,0.006531116,0.13336986
3285.9184360011122,0.0055301297,1482090,1576.2506,6.236772,1174.6414,2.4547608,1228.8324,9.00489,0,,,,,909.6157672026144,0.0018424727,670.3940232912273,0.00290233,0.01496427,0.118782476
3285.9198248944895,0.005530135,1482091,1551.6145,6.2258244,1182.294,2.461602,1201.7677,8.989083,0,,,,,909.6095238741623,0.0018678821,670.4137129416985,0.0029488937,0.005035053,0.1345045
3285.9212137883324,0.0055301404,1482092,1567.2852,6.2324066,1177.1212,2.457911,1217.5311,8.998588,0,,,,,909.6145340344619,0.0018516226,670.4035144449122,0.0029170115,0.010394344,0.123711705
3285.9226026817087,0.0055301455,1482093,1566.4519,6.238212,1181.0582,2.460123,1220.1586,9.006969,0,,,,,909.6147265946555,0.0018538998,670.4046468878618,0.0029200078,0.012361478,0.122523434
3285.923991575086,0.0055301506,1482094,1548.8055,6.225733,1178.4026,2.4588454,1195.5264,8.988952,0,,,,,909.6159860159985,0.0018723679,670.4196441987276,0.0029569431,0.008162634,0.13527925
3285.9253804689283,0.005530156,1482095,1573.2251,6.238695,1178.0746,2.4572833,1228.6473,9.007668,0,,,,,909.6129117201125,0.0018467508,670.4064651273023,0.0029073216,0.007366197,0.12546098
3285.9267693623037,0.0055301613,1482096,1568.7144,6.235947,1177.7231,2.4564533,1221.0146,9.003699,0,,,,,909.6095862676103,0.0018514249,670.4095101511978,0.0029167973,0.009784421,0.12660737
3285.928158255681,0.0055301664,1482097,1562.0378,6.2313695,1178.2216,2.4583278,1211.7094,8.99709,0,,,,,909.6089511695276,0.0018574999,670.411519784145,0.0029303562,0.0075279507,0.13177362
3285.929547149524,0.005530172,1482098,1566.5405,6.2406135,1181.4622,2.462586,1217.0112,9.010437,0,,,,,909.61270552348,0.0018550135,670.4073275088003,0.0029261063,0.009181786,0.1252708
3285.9309360429,0.005530177,1482099,1561.2747,6.2318616,1180.2129,2.4594676,1205.0599,8.9978,0,,,,,909.6115335128142,0.0018585771,670.4035984329238,0.0029304738,0.008474777,0.12392097
3285.932324936277,0.0055301823,1482100,1565.2715,6.232658,1178.3737,2.458104,1213.8835,8.99895,0,,,,,909.6144349062794,0.0018539332,670.4045983640316,0.0029242698,0.007713499,0.12738933
3285.93371383012,0.005530188,1482101,1561.9009,6.233926,1178.937,2.4609377,1211.2126,9.00078,0,,,,,909.6140369732241,0.0018585129,670.406093333015,0.0029309187,0.010491968,0.12883723
3285.935102723497,0.005530193,1482102,1561.656,6.229449,1177.1458,2.4582732,1208.6792,8.994316,0,,,,,909.6129535584288,0.0018571481,670.406462226819,0.0029322586,0.008913486,0.12832583
3285.936491617339,0.0055301986,1482103,1571.1606,6.238172,1179.138,2.456105,1224.7242,9.006911,0,,,,,909.6147779416265,0.0018485918,670.405116966236,0.0029167794,0.007893741,0.12706944
3285.9378805107162,0.0055302037,1482104,1558.7094,6.2314587,1180.562,2.460875,1204.0325,8.997219,0,,,,,909.617421070279,0.0018610761,670.4045375983704,0.0029351637,0.011711363,0.122159824
3285.9392694040935,0.005530209,1482105,1570.402,6.2342362,1176.024,2.458442,1223.0898,9.001229,0,,,,,909.6134316869717,0.0018482661,670.4021478277755,0.0029087975,0.011935912,0.12605779
3285.9406582979354,0.0055302144,1482106,1569.1516,6.242912,1180.9209,2.4608383,1223.7607,9.013755,0,,,,,909.6124911960122,0.0018525402,670.40812606988,0.0029223196,0.009823533,0.1300097
3285.9420471913127,0.0055302195,1482107,1565.982,6.235373,1178.4879,2.459447,1212.2408,9.002871,0,,,,,909.6083674488173,0.0018541174,670.4038623621195,0.0029229312,0.007882028,0.124549784
3285.9434360851556,0.005530225,1482108,1560.7029,6.232432,1181.0457,2.4613047,1206.3335,8.998624,0,,,,,909.6141402632403,0.0018587904,670.4073474363257,0.0029296486,0.013506165,0.12472587
3285.9448249785323,0.0055302302,1482109,1563.9136,6.2314715,1176.934,2.4570832,1210.2362,8.997238,0,,,,,909.6117039225393,0.0018554635,670.4083625928038,0.002925192,0.0033583227,0.12756579
3285.9462138723743,0.005530236,1482110,1556.7726,6.222992,1177.3712,2.457755,1203.916,8.984994,0,,,,,909.6169525826076,0.0018607074,670.4058814009248,0.0029423318,0.012601668,0.12573604
3285.9476027657515,0.005530241,1482111,1564.7019,6.2290025,1174.5084,2.4574616,1217.7773,8.993672,0,,,,,909.6168890766227,0.0018537112,670.4093208360607,0.0029211377,0.01254118,0.124884516
3285.9489916595944,0.0055302465,1482112,1563.137,6.2308674,1177.1606,2.458754,1210.7539,8.996365,0,,,,,909.6117250280689,0.0018557432,670.4043212196643,0.0029238344,0.006558519,0.12302477
3285.9503805529707,0.0055302517,1482113,1562.9268,6.233553,1180.032,2.4585478,1212.774,9.000242,0,,,,,909.6137219854056,0.0018571602,670.4031944661582,0.0029246453,0.01456013,0.12532914
3285.9517694468136,0.0055302572,1482114,1566.6311,6.2377048,1179.1577,2.4592648,1216.3782,9.006237,0,,,,,909.615800957811,0.0018545203,670.4045380114803,0.002924891,0.008131116,0.12683252
3285.953158340191,0.0055302624,1482115,1568.0238,6.234565,1176.1099,2.460608,1216.304,9.001703,0,,,,,909.6115559155293,0.001851042,670.4087232662946,0.0029172145,0.008695339,0.12583774
3285.954547234033,0.005530268,1482116,1553.985,6.227526,1180.3684,2.4626465,1198.7413,8.991541,0,,,,,909.6145350473953,0.0018651477,670.4085512956934,0.0029419498,0.008122172,0.12759095
3285.95593612741,0.005530273,1482117,1565.3083,6.229913,1175.9677,2.4563677,1211.3865,8.994987,0,,,,,909.6123047701109,0.0018531504,670.3950434763393,0.0029200942,0.008819253,0.12271728
3285.957325021253,0.0055302787,1482118,1562.3632,6.235071,1181.3181,2.4639332,1213.7885,9.002435,0,,,,,909.6152397105875,0.0018576352,670.4077958624645,0.00292833,0.012451687,0.1285194
3285.9587139146292,0.005530284,1482119,1567.2458,6.236097,1175.0945,2.4576273,1218.5021,9.003916,0,,,,,909.6114672709209,0.0018529104,670.3993702163267,0.002917611,0.010799059,0.12280469
3285.960102808471,0.0055302894,1482120,1570.2072,6.2386665,1179.1674,2.4585855,1224.127,9.007626,0,,,,,909.6110606523694,0.0018501859,670.4067248592913,0.002912851,0.009616015,0.12563601
3285.961491702314,0.005530295,1482121,1584.3138,6.244907,1173.216,2.4555237,1243.474,9.016636,0,,,,,909.6098202655685,0.0018360327,670.4017654212163,0.002892832,0.0095002195,0.12403717
3285.9628805956913,0.0055303,1482122,1554.681,6.2244434,1179.5641,2.4585793,1200.0824,8.987089,0,,,,,909.6155952593582,0.0018636868,670.4068696140546,0.0029366307,0.009499171,0.1270416
3285.9642694895333,0.0055303057,1482123,1564.7186,6.2330136,1176.5292,2.4604504,1209.1581,8.999464,0,,,,,909.6134113365887,0.0018544968,670.4063103878632,0.0029217615,0.010903455,0.12588884
3285.9656583829105,0.005530311,1482124,1569.0833,6.2340713,1177.511,2.4573245,1216.7603,9.000991,0,,,,,909.6166192651817,0.0018497782,670.408381020132,0.0029178993,0.013463811,0.12240332
3285.9670472767534,0.0055303164,1482125,1556.0472,6.2278633,1181.0775,2.4599447,1204.819,8.992027,0,,,,,909.6155376748244,0.0018632703,670.4058071800351,0.0029414436,0.009693252,0.12845375
3285.968436170596,0.005530322,1482126,1562.6808,6.2279844,1178.2068,2.4569995,1209.2751,8.992203,0,,,,,909.6137122031922,0.0018555578,670.4050563598171,0.0029224579,0.010096639,0.12255793
3285.969825063972,0.005530327,1482127,1569.8943,6.2387967,1177.4614,2.457681,1220.2101,9.007813,0,,,,,909.6113162076339,0.001850424,670.4043282297309,0.0029179496,0.00801556,0.12765259
3285.9712139578146,0.0055303327,1482128,1562.8495,6.2382174,1178.2869,2.459768,1210.6948,9.006977,0,,,,,909.6133213898504,0.0018580704,670.4089001006068,0.0029318077,0.011582177,0.12728557
3285.9726028516566,0.0055303383,1482129,1574.4453,6.242086,1179.1726,2.4586897,1227.7362,9.012563,0,,,,,909.612706428383,0.0018462507,670.4015969774501,0.0029096748,0.0073593417,0.12341124
3285.973991745033,0.0055303434,1482130,1571.518,6.238967,1178.5537,2.4593163,1219.8829,9.0080595,0,,,,,909.6153311343867,0.0018483837,670.4077560758224,0.00291388,0.0094506545,0.12159243
3285.975380638876,0.005530349,1482131,1554.5791,6.2344823,1183.7819,2.4637973,1199.8707,9.001584,0,,,,,909.6132548526863,0.0018676046,670.4125638018446,0.0029484713,0.013275383,0.12536773
3285.9767695327187,0.0055303546,1482132,1567.699,6.2395954,1179.5115,2.4592938,1216.391,9.008967,0,,,,,909.6130216731547,0.0018537821,670.4112484457336,0.0029203552,0.007820248,0.12613581
3285.978158426095,0.0055303597,1482133,1563.892,6.2318234,1179.0964,2.458108,1210.9653,8.9977455,0,,,,,909.6120965781012,0.0018552602,670.4010800247717,0.0029239163,0.010137136,0.124305464
3285.979547319938,0.0055303653,1482134,1571.5883,6.2338934,1174.2084,2.4593632,1221.4136,9.000734,0,,,,,909.6156636638581,0.001846545,670.4020553065338,0.0029118478,0.0092427395,0.12126396
3285.9809362137808,0.005530371,1482135,1569.3057,6.2433276,1181.3956,2.4608405,1221.0394,9.014355,0,,,,,909.6141300550985,0.0018531353,670.401447845261,0.002920022,0.01061755,0.12472876
3285.982325107157,0.005530376,1482136,1564.439,6.236951,1179.4238,2.4590135,1212.1968,9.005148,0,,,,,909.611447363312,0.0018558505,670.4078357093045,0.002928511,0.008611036,0.12490655
3285.983714001,0.0055303816,1482137,1561.5695,6.2318463,1180.4044,2.46033,1208.6106,8.997778,0,,,,,909.6158471230955,0.0018577714,670.3998690086839,0.0029291122,0.010933389,0.12241573
3285.985102894843,0.005530387,1482138,1563.7697,6.23349,1178.5195,2.4608405,1212.8049,9.000152,0,,,,,909.6146036105497,0.0018560967,670.407743415364,0.0029243815,0.012131725,0.125531
3285.9864917886853,0.0055303928,1482139,1567.1729,6.2335615,1178.5637,2.4574234,1213.0697,9.000255,0,,,,,909.6135392309948,0.0018518459,670.3964048195805,0.0029138073,0.010204483,0.1199961
3285.9878806820616,0.005530398,1482140,1567.1481,6.2411184,1183.5568,2.4622564,1213.9434,9.011166,0,,,,,909.6145821922843,0.0018540972,670.4044089377308,0.002921722,0.009633735,0.124783084
