TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.818461829983,0.005555913,1482018,2016768.9,151.24406,7299.6763,15.917986,1913088.2,155.58293,0,,,,,860.7956281638797,7.79417E-5,420.70616423220474,1.4802684E-4,0.016200908,0.14981139
3285.8198507228935,0.0055559175,1482019,2015502.2,151.19514,7267.9824,15.9080105,1911485.8,155.5326,0,,,,,860.791261291228,7.794899E-5,420.7040434299396,1.4810154E-4,0.010276807,0.14512165
3285.821239615805,0.005555922,1482020,2015313.0,151.18794,7271.349,15.899026,1911432.6,155.52519,0,,,,,860.7955552061559,7.803458E-5,420.71098070977837,1.4786552E-4,0.016071184,0.15181915
3285.8226285087167,0.005555927,1482021,2015469.8,151.19254,7270.779,15.903167,1910880.0,155.5299,0,,,,,860.7936558008831,7.7915756E-5,420.70231219693613,1.481331E-4,0.01361983,0.140206
3285.8240174016278,0.0055559315,1482022,2012577.5,151.08554,7265.612,15.905247,1908399.5,155.41985,0,,,,,860.793446467999,7.80091E-5,420.7098700144275,1.4801619E-4,0.013757267,0.14907004
3285.8254062945393,0.005555936,1482023,2011673.4,151.05508,7292.7563,15.920024,1907206.8,155.38852,0,,,,,860.793033067418,7.8020414E-5,420.70962345412937,1.4803177E-4,0.013530466,0.14964877
3285.826795187916,0.0055559413,1482024,2011832.6,151.05486,7255.9067,15.88737,1906686.0,155.38829,0,,,,,860.7948613779308,7.798272E-5,420.7082140544449,1.4805348E-4,0.016002458,0.1446825
3285.828184080827,0.005555946,1482025,2009921.5,150.98576,7274.738,15.893999,1905391.2,155.31721,0,,,,,860.7902195993073,7.802407E-5,420.7085824200881,1.4809251E-4,0.01061721,0.14394988
3285.829572973738,0.0055559506,1482026,2009461.1,150.9687,7253.5503,15.890965,1904838.0,155.29967,0,,,,,860.7936814799493,7.802923E-5,420.7096510104803,1.4806062E-4,0.014643102,0.14306785
3285.8309618666494,0.005555955,1482027,2007000.4,150.87825,7270.1245,15.894751,1902940.1,155.20662,0,,,,,860.794616803403,7.8061035E-5,420.7136396066146,1.4803644E-4,0.015822325,0.14809002
3285.832350759561,0.00555596,1482028,2006974.2,150.87614,7261.429,15.883657,1902149.1,155.20445,0,,,,,860.7910956223551,7.806722E-5,420.7109635671405,1.4807902E-4,0.012654107,0.14267619
3285.8337396524716,0.0055559645,1482029,2005568.0,150.82431,7255.4956,15.884611,1900348.4,155.15114,0,,,,,860.7943472067911,7.802322E-5,420.7111678379516,1.4813674E-4,0.01601997,0.14101735
3285.835128545849,0.0055559697,1482030,2001872.4,150.68813,7276.822,15.903025,1897331.5,155.01103,0,,,,,860.7897894540163,7.8120065E-5,420.71616427030835,1.4808327E-4,0.010659605,0.14707565
3285.8365174387595,0.0055559743,1482031,2002599.1,150.71397,7249.2563,15.889306,1897552.2,155.03763,0,,,,,860.7942409708265,7.809964E-5,420.7158883588041,1.4805826E-4,0.016255045,0.14449109
3285.8379063316697,0.005555979,1482032,2000652.4,150.6454,7278.482,15.921429,1895898.4,154.96709,0,,,,,860.7900366996349,7.812248E-5,420.7164344001401,1.4810431E-4,0.011390085,0.14577548
3285.8392952245813,0.0055559836,1482033,1999486.8,150.59958,7280.3076,15.905565,1894561.0,154.91995,0,,,,,860.7914442056793,7.8181365E-5,420.7181337515263,1.4801379E-4,0.013033761,0.14266427
3285.840684117493,0.0055559883,1482034,1999145.0,150.58604,7263.26,15.896189,1894480.1,154.90604,0,,,,,860.7923588828377,7.817759E-5,420.71737755257965,1.4803674E-4,0.014995365,0.13859883
3285.842073010869,0.0055559934,1482035,1997314.5,150.52048,7259.2495,15.904639,1892540.6,154.8386,0,,,,,860.787915254042,7.819654E-5,420.7188790703167,1.4810465E-4,0.009435944,0.14247905
3285.8434619037803,0.005555998,1482036,1997920.5,150.54128,7267.2373,15.898131,1892794.0,154.85997,0,,,,,860.7928584762412,7.813741E-5,420.71826141997707,1.4812047E-4,0.015201386,0.14387372
3285.844850796692,0.0055560027,1482037,1998098.1,150.54616,7217.9087,15.879746,1892790.9,154.86499,0,,,,,860.7895914218611,7.811915E-5,420.7147869505492,1.4819516E-4,0.011857729,0.13897993
3285.8462396896034,0.0055560074,1482038,1996245.0,150.47913,7262.7505,15.897876,1890742.8,154.79604,0,,,,,860.7919072898196,7.81339E-5,420.7183343102173,1.4816175E-4,0.014393483,0.14326966
3285.8476285829797,0.0055560125,1482039,1995422.2,150.4484,7266.0303,15.89332,1890147.5,154.76443,0,,,,,860.7888462632014,7.818345E-5,420.71963157861376,1.481176E-4,0.010817253,0.14240484
3285.8490174758913,0.005556017,1482040,1995009.2,150.43393,7264.7485,15.899088,1889615.0,154.74956,0,,,,,860.7889958090859,7.8179844E-5,420.7200749064597,1.4813892E-4,0.010588409,0.14546335
3285.850406368803,0.005556022,1482041,1996328.0,150.48065,7251.994,15.88023,1890917.1,154.7976,0,,,,,860.7919551623638,7.8139004E-5,420.7175943537643,1.4815661E-4,0.014733373,0.14020383
3285.851795262179,0.005556027,1482042,1994887.8,150.42743,7259.802,15.896454,1889474.9,154.74286,0,,,,,860.7900812681631,7.81873E-5,420.7197226073985,1.4811756E-4,0.012613864,0.14113632
3285.85318415509,0.0055560316,1482043,1994051.5,150.39307,7240.855,15.871562,1888759.9,154.7075,0,,,,,860.7901973041556,7.820753E-5,420.7201834799475,1.4809947E-4,0.01228823,0.13993551
3285.8545730480014,0.0055560363,1482044,1992911.1,150.35216,7253.421,15.877682,1887608.4,154.66544,0,,,,,860.7904385952633,7.822425E-5,420.72255632761517,1.4808857E-4,0.012588205,0.14374352
3285.855961940913,0.005556041,1482045,1994059.4,150.39568,7251.572,15.878737,1888403.0,154.71019,0,,,,,860.7910363326524,7.814167E-5,420.7176292348589,1.482229E-4,0.014009087,0.137836
3285.8573508342893,0.005556046,1482046,1991246.6,150.29224,7279.3145,15.900074,1886252.2,154.60379,0,,,,,860.785590189109,7.826602E-5,420.7238876887551,1.4810059E-4,0.0070189536,0.14422973
3285.858739727201,0.0055560507,1482047,1991906.2,150.31548,7257.2324,15.884388,1886582.6,154.62769,0,,,,,860.7893445034645,7.823508E-5,420.7237852504549,1.4809667E-4,0.011456689,0.14416905
3285.8601286201124,0.0055560553,1482048,1994298.9,150.4037,7236.855,15.879004,1888693.8,154.71846,0,,,,,860.7914925353188,7.817701E-5,420.7188853240026,1.481475E-4,0.01422405,0.13628213
3285.8615175134887,0.0055560605,1482049,1993701.0,150.38249,7256.377,15.89444,1889031.6,154.69664,0,,,,,860.7894658395923,7.822954E-5,420.7209122976269,1.4809237E-4,0.0118074445,0.13894422
3285.8629064064003,0.005556065,1482050,1994151.6,150.39917,7251.545,15.888743,1889098.0,154.71379,0,,,,,860.7891777188912,7.817021E-5,420.718861320752,1.4819873E-4,0.01100623,0.14196491
3285.864295299312,0.00555607,1482051,1993680.1,150.37927,7247.948,15.877397,1888871.2,154.69333,0,,,,,860.7889585194897,7.8225734E-5,420.7223677026388,1.4810386E-4,0.011451246,0.148269
3285.8656841926886,0.005556075,1482052,1994882.4,150.42612,7239.788,15.875929,1889598.0,154.7415,0,,,,,860.7891089527025,7.8184195E-5,420.7181040803796,1.4815734E-4,0.011041911,0.1372995
3285.8670730855993,0.0055560796,1482053,1997332.1,150.51785,7246.27,15.896283,1892194.6,154.83588,0,,,,,860.7941718796955,7.8105906E-5,420.7155623291218,1.4817926E-4,0.017350873,0.13438182
3285.868461978511,0.005556084,1482054,1993443.1,150.37384,7267.424,15.895634,1889427.1,154.68773,0,,,,,860.7851444959628,7.8254314E-5,420.7237880242561,1.4808949E-4,0.0053811185,0.14891553
3285.869850871888,0.0055560893,1482055,1997280.1,150.51466,7249.487,15.878121,1892244.6,154.8326,0,,,,,860.7897291991053,7.814682E-5,420.71709555252244,1.4817253E-4,0.011863936,0.14434366
3285.8712397647987,0.005556094,1482056,1999058.4,150.58525,7274.357,15.914764,1893522.9,154.90521,0,,,,,860.791393649771,7.812164E-5,420.71474508846796,1.4816121E-4,0.013573918,0.1364169
3285.8726286577103,0.0055560987,1482057,1999489.5,150.5972,7248.6064,15.879174,1894217.6,154.9175,0,,,,,860.7909759872089,7.814931E-5,420.7158014727426,1.4811296E-4,0.012798041,0.13975607
3285.8740175510875,0.005556104,1482058,2001272.2,150.66649,7284.9414,15.909869,1896486.4,154.98877,0,,,,,860.7853780274327,7.815915E-5,420.71466443945866,1.4811223E-4,0.0057234974,0.14255314
3285.8754064439986,0.0055561084,1482059,2002906.4,150.72522,7259.4375,15.899589,1898010.6,155.0492,0,,,,,860.7944729463939,7.811943E-5,420.71547640722093,1.4802538E-4,0.01614127,0.14207536
3285.876795337376,0.0055561136,1482060,2005844.8,150.83333,7242.789,15.885781,1900469.0,155.1604,0,,,,,860.7879158608567,7.800896E-5,420.70527156657437,1.4828413E-4,0.00900563,0.13470234
3285.878184230287,0.005556118,1482061,2006467.9,150.85591,7267.294,15.88497,1901712.6,155.18362,0,,,,,860.7905146663757,7.8079225E-5,420.7110697449679,1.4809317E-4,0.011149385,0.14395316
3285.879573123198,0.005556123,1482062,2007029.2,150.88043,7280.7773,15.904325,1901933.4,155.20886,0,,,,,860.7917365819869,7.808112E-5,420.7089281552112,1.4807648E-4,0.013015579,0.13459241
3285.8809620165734,0.005556128,1482063,2009351.0,150.96938,7295.4854,15.913461,1904314.0,155.30035,0,,,,,860.789020789694,7.802781E-5,420.7067464548393,1.4814074E-4,0.009082969,0.14153504
3285.882350909484,0.0055561326,1482064,2008644.5,150.94417,7310.5757,15.935097,1904432.0,155.27443,0,,,,,860.7954536431616,7.811695E-5,420.70979689867147,1.4793531E-4,0.016384438,0.13483195
3285.8837398028613,0.0055561378,1482065,2012054.5,151.06851,7276.6196,15.91109,1907390.1,155.40233,0,,,,,860.7922281070213,7.800776E-5,420.70677980567126,1.4809587E-4,0.012291631,0.14433372
3285.8851286957724,0.0055561424,1482066,2015414.5,151.18881,7263.133,15.893169,1910285.9,155.5261,0,,,,,860.7877498597364,7.795444E-5,420.6986696994074,1.4817211E-4,0.0075316806,0.131071
3285.8865175891497,0.0055561475,1482067,2014642.4,151.16374,7294.2803,15.908769,1910183.0,155.5003,0,,,,,860.7920910010839,7.7953744E-5,420.703222154543,1.4813697E-4,0.012253403,0.14294955
3285.887906482061,0.005556152,1482068,2016526.1,151.23222,7279.214,15.913249,1911712.0,155.57074,0,,,,,860.7918117102771,7.794584E-5,420.7018923247728,1.4811075E-4,0.011260694,0.1406091
3285.889295374972,0.005556157,1482069,2017395.5,151.264,7279.048,15.9076805,1912513.1,155.60345,0,,,,,860.7879681592925,7.794941E-5,420.69980779911816,1.4814861E-4,0.0067717377,0.14140293
3285.890684268349,0.005556162,1482070,2018472.2,151.30495,7277.585,15.908468,1913650.4,155.64555,0,,,,,860.7940045137985,7.790256E-5,420.69902172535103,1.4814673E-4,0.014194748,0.13709573
3285.8920731612607,0.0055561666,1482071,2019214.9,151.33278,7291.1636,15.911251,1914214.2,155.6742,0,,,,,860.7924274152228,7.7895675E-5,420.69711065784287,1.4819077E-4,0.011600425,0.13740218
3285.893462054637,0.0055561718,1482072,2019183.1,151.33224,7305.2046,15.917457,1913681.9,155.67363,0,,,,,860.7928012248917,7.79595E-5,420.69969890949346,1.4802896E-4,0.012159133,0.13466518
3285.894850947548,0.0055561764,1482073,2018292.1,151.29878,7291.95,15.920739,1913765.9,155.63922,0,,,,,860.7905560074369,7.794245E-5,420.70179203380883,1.4808043E-4,0.009071831,0.14526671
3285.8962398409253,0.0055561815,1482074,2019525.1,151.34592,7292.859,15.9223385,1914752.4,155.6877,0,,,,,860.7910927787169,7.795439E-5,420.7008706212609,1.4804833E-4,0.010070531,0.14274819
3285.897628733837,0.005556186,1482075,2020398.4,151.37645,7276.578,15.916246,1915023.6,155.71912,0,,,,,860.7926196346981,7.788387E-5,420.69692469115023,1.48142E-4,0.012177041,0.13719842
3285.899017627213,0.0055561913,1482076,2019544.8,151.34329,7276.693,15.906341,1914496.8,155.685,0,,,,,860.7928983630732,7.790145E-5,420.6983127654388,1.4812552E-4,0.012606171,0.13642797
3285.9004065201248,0.005556196,1482077,2018872.5,151.32005,7269.203,15.913669,1914477.8,155.66109,0,,,,,860.7896360841719,7.79203E-5,420.698945883047,1.4815234E-4,0.008258543,0.14181656
3285.901795413502,0.005556201,1482078,2020638.9,151.38152,7277.761,15.895485,1915340.2,155.72432,0,,,,,860.792101358331,7.784233E-5,420.6934053579179,1.4823735E-4,0.011974493,0.1316291
3285.9031843068783,0.005556206,1482079,2016138.2,151.22005,7309.1963,15.919805,1911289.0,155.55821,0,,,,,860.7904168309266,7.80091E-5,420.7036765938583,1.4804563E-4,0.010194195,0.14108782
3285.90457319979,0.005556211,1482080,2017038.9,151.25113,7283.6143,15.906811,1912667.9,155.5902,0,,,,,860.7916467934526,7.7959055E-5,420.701292073385,1.4809013E-4,0.011291873,0.13957864
3285.905962093167,0.005556216,1482081,2015013.1,151.17743,7301.8774,15.919369,1910345.1,155.51439,0,,,,,860.7917891752745,7.804545E-5,420.7057514404789,1.4796389E-4,0.012204014,0.13849512
3285.9073509860777,0.0055562207,1482082,2015809.2,151.20554,7278.522,15.903747,1910733.0,155.54329,0,,,,,860.7893084098407,7.791791E-5,420.6979700422694,1.4823118E-4,0.009176916,0.1336868
3285.908739879454,0.005556226,1482083,2014608.8,151.15996,7258.707,15.890536,1910629.8,155.4964,0,,,,,860.7922247601172,7.800645E-5,420.70584844197305,1.480156E-4,0.012459962,0.14076138
3285.9101287723656,0.0055562304,1482084,2012471.5,151.08461,7302.308,15.918321,1907937.8,155.4189,0,,,,,860.7917590810152,7.796196E-5,420.703315994993,1.4817287E-4,0.012259948,0.13760282
3285.911517665743,0.0055562356,1482085,2010821.5,151.0225,7285.4634,15.911536,1906360.2,155.35501,0,,,,,860.790533629171,7.800258E-5,420.7060788496513,1.4815493E-4,0.010577401,0.14272697
3285.912906559119,0.0055562407,1482086,2012071.4,151.07088,7317.1787,15.925224,1906639.0,155.40477,0,,,,,860.7917867649297,7.795453E-5,420.70115123294255,1.4821331E-4,0.012705832,0.13033691
3285.9142954520307,0.0055562453,1482087,2007105.0,150.883,7295.0806,15.912044,1902415.0,155.2115,0,,,,,860.7880763236137,7.804956E-5,420.7089641486552,1.4817792E-4,0.007893837,0.14448927
3285.915684345408,0.0055562505,1482088,2009361.8,150.96487,7268.983,15.893044,1903794.0,155.29572,0,,,,,860.7900804137181,7.797926E-5,420.70201048791415,1.4825269E-4,0.011463823,0.13120723
3285.917073238319,0.005556255,1482089,2005242.4,150.81415,7298.9595,15.911042,1900534.4,155.14067,0,,,,,860.7876044040647,7.8116245E-5,420.71254649507813,1.4808758E-4,0.008380843,0.14373283
3285.9184621316954,0.0055562602,1482090,2006566.1,150.86061,7251.379,15.888899,1901597.8,155.18846,0,,,,,860.7944297449769,7.8010664E-5,420.70617723362744,1.4820392E-4,0.017082985,0.12880658
3285.9198510250726,0.0055562654,1482091,2001943.1,150.69229,7296.116,15.912681,1896833.1,155.01532,0,,,,,860.786189529624,7.814037E-5,420.71422946051393,1.4813093E-4,0.006618847,0.14489688
3285.921239917984,0.00555627,1482092,2004090.8,150.77113,7275.684,15.902109,1898394.1,155.09642,0,,,,,860.7902258401953,7.802984E-5,420.7071415050547,1.4826655E-4,0.01186037,0.13379419
3285.9226288113605,0.005556275,1482093,2002673.4,150.71422,7236.201,15.874508,1898133.4,155.03789,0,,,,,860.7920710722223,7.8107005E-5,420.7110306768431,1.4811258E-4,0.014103479,0.13256738
3285.9240177047377,0.0055562803,1482094,1999535.4,150.60208,7279.0376,15.904491,1894272.5,154.92253,0,,,,,860.7882624681846,7.8162964E-5,420.71679743262837,1.4810525E-4,0.009632902,0.14564764
3285.925406597649,0.005556285,1482095,1999631.6,150.60226,7259.269,15.881732,1894484.6,154.92271,0,,,,,860.7879426862227,7.813881E-5,420.71248905118637,1.4818143E-4,0.008667356,0.13534203
3285.926795491024,0.00555629,1482096,1999909.2,150.61679,7280.23,15.898955,1894660.8,154.93765,0,,,,,860.789508027097,7.8098E-5,420.71263230217335,1.4821262E-4,0.0115292715,0.13690425
3285.9281843844014,0.005556295,1482097,1998157.1,150.55301,7289.8857,15.912699,1892841.9,154.87206,0,,,,,860.7874600334006,7.8132485E-5,420.71489220390913,1.4820055E-4,0.008767127,0.14213775
3285.9295732777787,0.0055563003,1482098,1998509.6,150.56366,7262.4355,15.899589,1892646.8,154.883,0,,,,,860.7888400490256,7.812232E-5,420.71410324063515,1.4818726E-4,0.010772737,0.13548675
3285.9309621706893,0.005556305,1482099,1998780.6,150.57336,7253.0894,15.898529,1892416.5,154.89299,0,,,,,860.7879037805052,7.809852E-5,420.71173754736463,1.482483E-4,0.010078064,0.13405514
3285.932351064066,0.00555631,1482100,1997605.2,150.52658,7239.906,15.884487,1892084.5,154.84485,0,,,,,860.7871638905523,7.81394E-5,420.71446226220786,1.4820407E-4,0.009078971,0.13754821
3285.9337399574433,0.005556315,1482101,1997001.6,150.50603,7262.513,15.89622,1891329.2,154.82372,0,,,,,860.7897669131928,7.8126664E-5,420.7157510425504,1.4819921E-4,0.011960254,0.13911319
3285.935128850355,0.00555632,1482102,1996421.9,150.48592,7264.4556,15.898218,1890800.4,154.80302,0,,,,,860.7884727537411,7.8129255E-5,420.7150839082224,1.4823493E-4,0.01003492,0.13865037
3285.936517743731,0.005556325,1482103,1996449.4,150.48651,7265.3843,15.89562,1891075.8,154.80363,0,,,,,860.787753363971,7.8128236E-5,420.7150975337618,1.4823722E-4,0.009534588,0.13727288
3285.9379066371084,0.00555633,1482104,1997828.0,150.5368,7252.6934,15.888935,1891544.2,154.85538,0,,,,,860.7904148687487,7.8093086E-5,420.7123760373805,1.4824589E-4,0.013157583,0.13195954
3285.9392955304857,0.005556335,1482105,1997056.6,150.50897,7266.2603,15.899618,1891645.1,154.82675,0,,,,,860.7909051795586,7.811987E-5,420.7150842675312,1.482049E-4,0.0129389325,0.13600872
3285.940684423862,0.0055563403,1482106,1995633.9,150.45609,7270.811,15.899503,1890331.5,154.77234,0,,,,,860.7888796428036,7.81575E-5,420.7172253656253,1.4819014E-4,0.0111870095,0.1401064
3285.9420733167735,0.005556345,1482107,1996754.5,150.4952,7248.7144,15.886449,1891017.9,154.81258,0,,,,,860.7871355328007,7.814061E-5,420.71459112974935,1.4820925E-4,0.009349253,0.13456917
3285.9434622101508,0.00555635,1482108,1996838.8,150.50063,7263.8115,15.898848,1890834.1,154.81816,0,,,,,860.7918583609724,7.810928E-5,420.71422555853644,1.482302E-4,0.015237027,0.13481417
3285.9448511035275,0.005556355,1482109,1995712.8,150.4578,7266.691,15.887444,1889975.4,154.7741,0,,,,,860.7838044586595,7.822013E-5,420.7165009837788,1.48146E-4,0.0048277313,0.13786784
3285.946239996904,0.0055563604,1482110,1996501.9,150.48503,7248.068,15.881502,1890999.4,154.80212,0,,,,,860.7910123001743,7.818249E-5,420.71726949918445,1.4811095E-4,0.0139636425,0.13594826
3285.947628890281,0.0055563655,1482111,1996613.0,150.4922,7253.2803,15.890626,1890471.0,154.8095,0,,,,,860.791303266488,7.811062E-5,420.71495955665984,1.4822392E-4,0.013883535,0.13511829
3285.9490177836583,0.0055563706,1482112,1997019.4,150.50801,7266.279,15.894176,1891073.6,154.82576,0,,,,,860.78600194828,7.811677E-5,420.7118936122535,1.4827555E-4,0.0077614146,0.1332205
3285.950406676569,0.0055563753,1482113,1996640.1,150.49272,7236.69,15.896724,1890934.6,154.81003,0,,,,,860.793061243617,7.8127865E-5,420.7160356636512,1.481718E-4,0.015820038,0.13549392
3285.951795569946,0.0055563804,1482114,1996054.4,150.46939,7259.003,15.890206,1890425.2,154.78603,0,,,,,860.7877221972514,7.817075E-5,420.71659749093357,1.4817648E-4,0.009517592,0.13683414
3285.9531844633234,0.0055563855,1482115,1996854.8,150.50269,7266.7925,15.903513,1890683.9,154.82028,0,,,,,860.7876447721204,7.814413E-5,420.7150622389019,1.4820287E-4,0.010119486,0.13588317
3285.9545733566997,0.0055563906,1482116,1997055.8,150.50662,7252.721,15.888811,1891160.2,154.82433,0,,,,,860.7876402155083,7.813396E-5,420.7147826758369,1.4820945E-4,0.009226492,0.13785304
3285.955962250077,0.0055563957,1482117,1998755.8,150.57155,7261.9043,15.896708,1892584.6,154.8911,0,,,,,860.7879300726111,7.811961E-5,420.71251796433114,1.4820081E-4,0.010514494,0.13278796
3285.957351143454,0.005556401,1482118,1999668.0,150.60577,7264.6274,15.895469,1894166.9,154.92632,0,,,,,860.7916842923024,7.810339E-5,420.7142853939914,1.4818092E-4,0.013797303,0.13865305
3285.9587400368305,0.005556406,1482119,2001484.5,150.67322,7261.6396,15.893803,1896236.0,154.9957,0,,,,,860.7896088632345,7.8118464E-5,420.7115084975886,1.4814475E-4,0.011906072,0.13280737
3285.960128930207,0.005556411,1482120,2000849.6,150.65045,7278.87,15.895819,1895742.2,154.97227,0,,,,,860.7893231791905,7.8126024E-5,420.7131592798327,1.4812862E-4,0.011237764,0.13573763
3285.961517823584,0.005556416,1482121,2002210.8,150.69882,7269.525,15.892684,1896340.2,155.02205,0,,,,,860.7894850070692,7.805421E-5,420.70947924588484,1.4823677E-4,0.010587292,0.13402079
3285.9629067169612,0.0055564214,1482122,2003131.0,150.73376,7264.7646,15.896885,1897560.8,155.05797,0,,,,,860.7897104121049,7.8064695E-5,420.71000254880033,1.4820701E-4,0.011126976,0.13737158
3285.964295609872,0.005556426,1482123,2004961.5,150.8033,7263.619,15.899773,1898832.6,155.12952,0,,,,,860.7912819359995,7.803791E-5,420.7081979535461,1.4821095E-4,0.012336274,0.13595042
3285.965684503249,0.005556431,1482124,2007669.4,150.90314,7267.8896,15.908742,1901822.0,155.23221,0,,,,,860.7932898095788,7.797853E-5,420.7043580353171,1.4824784E-4,0.015109781,0.13256529
3285.9670733966263,0.0055564363,1482125,2007629.8,150.90321,7276.8374,15.904345,1902622.2,155.23228,0,,,,,860.7905630996411,7.804477E-5,420.70834241485534,1.4813228E-4,0.010742141,0.13852914
3285.968462290003,0.0055564414,1482126,2010317.9,150.99873,7248.5347,15.88531,1904992.1,155.33055,0,,,,,860.7908508293843,7.802282E-5,420.7046397882445,1.4812405E-4,0.011376592,0.13257226
3285.9698511833794,0.0055564465,1482127,2011118.6,151.03387,7286.472,15.921298,1905731.5,155.3667,0,,,,,860.7890704761253,7.801763E-5,420.7045860771914,1.4815004E-4,0.0093604475,0.1379714
3285.971240076756,0.0055564516,1482128,2012756.4,151.09018,7266.278,15.893121,1907397.1,155.42462,0,,,,,860.7924838649974,7.79627E-5,420.7030048140188,1.4817018E-4,0.013174044,0.13737555
3285.9726289701325,0.0055564567,1482129,2015571.2,151.19792,7288.8955,15.914647,1910569.5,155.53546,0,,,,,860.7888099164763,7.790822E-5,420.69712137598657,1.4825528E-4,0.00850488,0.13344745
3285.9740178639745,0.0055564623,1482130,2016743.6,151.2392,7271.456,15.892315,1910897.8,155.57791,0,,,,,860.7908154896293,7.787407E-5,420.6955170368292,1.4828445E-4,0.010719462,0.13154174
3285.9754067573517,0.0055564675,1482131,2017657.2,151.27698,7305.9585,15.92322,1912362.6,155.61679,0,,,,,860.79462998375,7.789836E-5,420.698755821504,1.4815996E-4,0.014685978,0.1356071
3285.976795650729,0.0055564726,1482132,2017726.9,151.27644,7287.3594,15.908543,1912235.1,155.61623,0,,,,,860.7897247228849,7.792327E-5,420.69781497142725,1.4817523E-4,0.009241209,0.1362015
3285.9781845441053,0.0055564777,1482133,2018697.0,151.31407,7305.0405,15.924854,1913215.0,155.65494,0,,,,,860.7917316723365,7.789928E-5,420.69714629714684,1.4815982E-4,0.011295196,0.13445015
3285.9795734374825,0.005556483,1482134,2019464.0,151.34221,7301.979,15.91362,1914353.4,155.68388,0,,,,,860.790931366216,7.7902725E-5,420.69634008221095,1.4815037E-4,0.010575401,0.13121274
3285.9809623308597,0.005556488,1482135,2019858.2,151.3578,7309.6323,15.920508,1914900.4,155.69994,0,,,,,860.7921199389427,7.791428E-5,420.6981596659394,1.4808551E-4,0.011797969,0.13492389
3285.982351224236,0.005556493,1482136,2020197.8,151.36682,7271.466,15.913223,1914785.1,155.70921,0,,,,,860.7910068404115,7.787475E-5,420.69597390122067,1.4816452E-4,0.010270337,0.13497171
3285.9837401176133,0.005556498,1482137,2020930.6,151.39307,7271.6685,15.897984,1915575.6,155.73619,0,,,,,860.792358760731,7.788326E-5,420.6958844328452,1.4811842E-4,0.012331869,0.13255663
3285.9851290109905,0.0055565033,1482138,2020614.1,151.38177,7270.169,15.906428,1915133.1,155.72458,0,,,,,860.7939269604034,7.7832585E-5,420.69501602201564,1.4821201E-4,0.013536488,0.13565668
